Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 253;
103354099_00173 (imageset: 83571382-11AF-49CF-AB1C-922CA56204BD);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F295D0C7-A9E4-4FC9-A2A6-934ED3B2396C/manage/83571382-11AF-49CF-AB1C-922CA56204BD/batches/6487A3BB-2735-4969-BC4F-5EC5C6BF9BCA]
103338399_00985 (imageset: C28370A5-9085-4171-8BC0-B7342262A437);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F295D0C7-A9E4-4FC9-A2A6-934ED3B2396C/manage/C28370A5-9085-4171-8BC0-B7342262A437/batches/70833FF5-13C1-47CE-99EB-0FA17A94A434]
103338398_00890 (imageset: 020DA2C7-F865-4026-A3C5-0E2399E06005);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F295D0C7-A9E4-4FC9-A2A6-934ED3B2396C/manage/020DA2C7-F865-4026-A3C5-0E2399E06005/batches/7887B5A0-EB9D-4687-8F89-4087309A73C5]
103338398_00094 (imageset: 020DA2C7-F865-4026-A3C5-0E2399E06005);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F295D0C7-A9E4-4FC9-A2A6-934ED3B2396C/manage/020DA2C7-F865-4026-A3C5-0E2399E06005/batches/BD28BCC8-1167-4BFE-90AD-803F8F195551]
103338395_00815 (imageset: 74967876-0044-46C9-BB82-41E9A66FF72D);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F295D0C7-A9E4-4FC9-A2A6-934ED3B2396C/manage/74967876-0044-46C9-BB82-41E9A66FF72D/batches/8C8464EC-24EA-44A5-BEAE-C415297F92AE]
103354096_00692 (imageset: CE07A553-1C1E-430B-87B5-ABCE8F030ED9);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F295D0C7-A9E4-4FC9-A2A6-934ED3B2396C/manage/CE07A553-1C1E-430B-87B5-ABCE8F030ED9/batches/F658544C-EF35-4CED-99DE-5717B476F1F7]
103338395_00018 (imageset: 74967876-0044-46C9-BB82-41E9A66FF72D);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F295D0C7-A9E4-4FC9-A2A6-934ED3B2396C/manage/74967876-0044-46C9-BB82-41E9A66FF72D/batches/A497A99C-EDD8-470C-81AC-0177FEE7038A]
103354097_00541 (imageset: FB451817-DC8C-4F42-BE31-437576847636);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F295D0C7-A9E4-4FC9-A2A6-934ED3B2396C/manage/FB451817-DC8C-4F42-BE31-437576847636/batches/4BA5C30D-A7FC-4542-A298-7C72FF7677A3]
103354093_00504 (imageset: 933B3EC6-1EA0-419A-BDAA-66D1DDF8FC88);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F295D0C7-A9E4-4FC9-A2A6-934ED3B2396C/manage/933B3EC6-1EA0-419A-BDAA-66D1DDF8FC88/batches/B249EF57-31D1-4828-B2AC-0C4B867D84C9]
103354093_00868 (imageset: 933B3EC6-1EA0-419A-BDAA-66D1DDF8FC88);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F295D0C7-A9E4-4FC9-A2A6-934ED3B2396C/manage/933B3EC6-1EA0-419A-BDAA-66D1DDF8FC88/batches/3C434E88-C63D-4D6F-A5CE-E97DE57D33D0]
103338394_00289 (imageset: E73AC441-3E27-4230-8A7F-BC99B8D7691B);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F295D0C7-A9E4-4FC9-A2A6-934ED3B2396C/manage/E73AC441-3E27-4230-8A7F-BC99B8D7691B/batches/02C23066-E1B4-4EAF-9DC1-4300F15A43EE]
103338398_00898 (imageset: 020DA2C7-F865-4026-A3C5-0E2399E06005);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F295D0C7-A9E4-4FC9-A2A6-934ED3B2396C/manage/020DA2C7-F865-4026-A3C5-0E2399E06005/batches/7887B5A0-EB9D-4687-8F89-4087309A73C5]
103338399_00979 (imageset: C28370A5-9085-4171-8BC0-B7342262A437);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F295D0C7-A9E4-4FC9-A2A6-934ED3B2396C/manage/C28370A5-9085-4171-8BC0-B7342262A437/batches/70833FF5-13C1-47CE-99EB-0FA17A94A434]
103338398_00666 (imageset: 020DA2C7-F865-4026-A3C5-0E2399E06005);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F295D0C7-A9E4-4FC9-A2A6-934ED3B2396C/manage/020DA2C7-F865-4026-A3C5-0E2399E06005/batches/EDF580A8-D334-4910-8743-0B15D14C6174]
103338398_00302 (imageset: 020DA2C7-F865-4026-A3C5-0E2399E06005);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F295D0C7-A9E4-4FC9-A2A6-934ED3B2396C/manage/020DA2C7-F865-4026-A3C5-0E2399E06005/batches/98FABFD4-DEC3-404C-8BB2-3673E1DA1304]
103354093_00052 (imageset: 933B3EC6-1EA0-419A-BDAA-66D1DDF8FC88);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F295D0C7-A9E4-4FC9-A2A6-934ED3B2396C/manage/933B3EC6-1EA0-419A-BDAA-66D1DDF8FC88/batches/E2E3FF99-C20B-4011-81EE-F7C173757AF2]
103354100_00132 (imageset: 2BE0C537-83ED-4EB2-AF1D-BB42ACFE7EC5);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F295D0C7-A9E4-4FC9-A2A6-934ED3B2396C/manage/2BE0C537-83ED-4EB2-AF1D-BB42ACFE7EC5/batches/CC2D6974-AC39-4EA4-A2D7-A4ABE979A211]
103338399_00975 (imageset: C28370A5-9085-4171-8BC0-B7342262A437);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F295D0C7-A9E4-4FC9-A2A6-934ED3B2396C/manage/C28370A5-9085-4171-8BC0-B7342262A437/batches/70833FF5-13C1-47CE-99EB-0FA17A94A434]
103338398_00540 (imageset: 020DA2C7-F865-4026-A3C5-0E2399E06005);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F295D0C7-A9E4-4FC9-A2A6-934ED3B2396C/manage/020DA2C7-F865-4026-A3C5-0E2399E06005/batches/4484C981-9A83-472A-A7B9-9B4A796CE17D]
103338399_00614 (imageset: C28370A5-9085-4171-8BC0-B7342262A437);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F295D0C7-A9E4-4FC9-A2A6-934ED3B2396C/manage/C28370A5-9085-4171-8BC0-B7342262A437/batches/F2D89CBE-338E-45DE-95A7-A95C9BFEE577]
103354093_00290 (imageset: 933B3EC6-1EA0-419A-BDAA-66D1DDF8FC88);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F295D0C7-A9E4-4FC9-A2A6-934ED3B2396C/manage/933B3EC6-1EA0-419A-BDAA-66D1DDF8FC88/batches/5AE0AE84-190F-40AF-98FB-E08FF0D290B0]
103354096_00902 (imageset: CE07A553-1C1E-430B-87B5-ABCE8F030ED9);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F295D0C7-A9E4-4FC9-A2A6-934ED3B2396C/manage/CE07A553-1C1E-430B-87B5-ABCE8F030ED9/batches/9606C826-DE00-4AC8-8007-3B52E0DCDA6C]
103338392_00650 (imageset: F2F8A9E1-1264-4068-A654-BB2B7DE6B611);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F295D0C7-A9E4-4FC9-A2A6-934ED3B2396C/manage/F2F8A9E1-1264-4068-A654-BB2B7DE6B611/batches/F6192844-7F99-4E56-8387-BDBCEC9D3ED4]
103354097_00533 (imageset: FB451817-DC8C-4F42-BE31-437576847636);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F295D0C7-A9E4-4FC9-A2A6-934ED3B2396C/manage/FB451817-DC8C-4F42-BE31-437576847636/batches/4BA5C30D-A7FC-4542-A298-7C72FF7677A3]
103338395_00700 (imageset: 74967876-0044-46C9-BB82-41E9A66FF72D);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F295D0C7-A9E4-4FC9-A2A6-934ED3B2396C/manage/74967876-0044-46C9-BB82-41E9A66FF72D/batches/E05FC6A2-54C2-4427-A583-9344861468BF]
103338394_00953 (imageset: E73AC441-3E27-4230-8A7F-BC99B8D7691B);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F295D0C7-A9E4-4FC9-A2A6-934ED3B2396C/manage/E73AC441-3E27-4230-8A7F-BC99B8D7691B/batches/FA8CC8CB-E422-48D5-8697-0A00A761B988]
103338399_00175 (imageset: C28370A5-9085-4171-8BC0-B7342262A437);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F295D0C7-A9E4-4FC9-A2A6-934ED3B2396C/manage/C28370A5-9085-4171-8BC0-B7342262A437/batches/F362460D-78C0-4ACB-96EC-9A7E178D69D3]
103338394_00951 (imageset: E73AC441-3E27-4230-8A7F-BC99B8D7691B);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F295D0C7-A9E4-4FC9-A2A6-934ED3B2396C/manage/E73AC441-3E27-4230-8A7F-BC99B8D7691B/batches/FA8CC8CB-E422-48D5-8697-0A00A761B988]
103354099_00867 (imageset: 83571382-11AF-49CF-AB1C-922CA56204BD);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F295D0C7-A9E4-4FC9-A2A6-934ED3B2396C/manage/83571382-11AF-49CF-AB1C-922CA56204BD/batches/BFBCDAEE-8334-41ED-8356-85D143B6E399]
103338398_00304 (imageset: 020DA2C7-F865-4026-A3C5-0E2399E06005);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F295D0C7-A9E4-4FC9-A2A6-934ED3B2396C/manage/020DA2C7-F865-4026-A3C5-0E2399E06005/batches/98FABFD4-DEC3-404C-8BB2-3673E1DA1304]
103338392_00448 (imageset: F2F8A9E1-1264-4068-A654-BB2B7DE6B611);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F295D0C7-A9E4-4FC9-A2A6-934ED3B2396C/manage/F2F8A9E1-1264-4068-A654-BB2B7DE6B611/batches/4121DC86-08E1-4B80-97B7-21A0B80179EC]
103354099_00276 (imageset: 83571382-11AF-49CF-AB1C-922CA56204BD);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F295D0C7-A9E4-4FC9-A2A6-934ED3B2396C/manage/83571382-11AF-49CF-AB1C-922CA56204BD/batches/05C194EF-3EE6-4DF4-AD39-8E44F378D485]
