Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[19-0311|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=19-0311];Brazil, Minas Gerais, Belo Horizonte, Municipal Cemetery Records, 1897-2012 - FSI;In Production;[Brasil, Minas Gerais, Belo Horizonte—Municipal Cemetery Records, 1897–2012 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/E3BDD7CC-25BE-410B-A64D-3D673C28FBD8/overview];E3BDD7CC-25BE-410B-A64D-3D673C28FBD8;READY_FOR_DELIVERY
[19-0311|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=19-0311];Brazil, Minas Gerais, Belo Horizonte, Municipal Cemetery Records, 1897-2012 - FSI;In Production;[Brazil, Minas Gerais, Belo Horizonte—Municipal Cemetery Records, 1897–2012 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/1ED4ED21-3DD0-4F63-8117-F70CA22DB3A8/overview];1ED4ED21-3DD0-4F63-8117-F70CA22DB3A8;READY_FOR_DELIVERY
[19-0311|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=19-0311];Brazil, Minas Gerais, Belo Horizonte, Municipal Cemetery Records, 1897-2012 - FSI;In Production;[Brazil, Minas Gerais, Belo Horizonte—Municipal Cemetery Records, 1897–2012 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/3CA865D0-34F2-469F-9F49-CF6452F0BC13/overview];3CA865D0-34F2-469F-9F49-CF6452F0BC13;READY_FOR_DELIVERY
