dgs;Date added to Report;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
104500014;2021-06-29 17:28:20;20-1032: Ireland, Church Records, 1740-1913 - FSI/DB for FSI Support \\ 21-0795: Ireland, Armagh, Church Records, 1740-1913 - FSI/DB for FSI Support \\ 21-0798: Ireland, Clare, Church Records, 1740-1913 - FSI/DB for FSI Support \\ 21-0802: Ireland, Dubiln, Church Records, 1740-1913 - FSI/DB for FSI Support \\ 21-0804: Ireland, Galway, Church Records, 1740-1913 - FSI/DB for FSI Support;[Ireland, Dublin—Church Records, 1740–1913 \[Part A\] TEST|https:///www.familysearch.org/indexing/admin-new/#/projects/2D50D8E1-A8E5-4286-A24D-211C95B81A54/overview] \\ [Ireland, Galway—Church Records, 1740–1913 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/3730FA7B-1FE6-4AF5-A9B9-567EDF2412F7/overview] \\ [Ireland, Clare—Church Records, 1740–1913 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/539EA3BA-1658-4DB3-89DD-2C69EAB31F6D/overview] \\ [Ireland, Cork—Church Records, 1740–1913|https:///www.familysearch.org/indexing/admin-new/#/projects/A0F6A289-CDA6-4B18-8864-172A12A4FFB9/overview] \\ [Ireland, Armagh—Church Records, 1740–1913 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/F537DF73-13B4-45C4-A753-C72E7DB84421/overview];In Production \\ In Production \\ In Production \\ In Production \\ In Production;[Ireland, Cork—Church Records, 1740–1913|https:///www.familysearch.org/indexing/admin-new/#/projects/A0F6A289-CDA6-4B18-8864-172A12A4FFB9/overview] \\ [Ireland, Armagh—Church Records, 1740–1913 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/F537DF73-13B4-45C4-A753-C72E7DB84421/overview];[408A055F-33B3-4232-81C2-6FD26EAE06E5|https://www.familysearch.org/indexing/admin-new/#/projects/A0F6A289-CDA6-4B18-8864-172A12A4FFB9/manage/408A055F-33B3-4232-81C2-6FD26EAE06E5/batches/list] \\ [408A055F-33B3-4232-81C2-6FD26EAE06E5|https://www.familysearch.org/indexing/admin-new/#/projects/F537DF73-13B4-45C4-A753-C72E7DB84421/manage/408A055F-33B3-4232-81C2-6FD26EAE06E5/batches/list];ACTIVE \\ ACTIVE;
104500015;2021-06-29 17:28:20;20-1032: Ireland, Church Records, 1740-1913 - FSI/DB for FSI Support \\ 21-0795: Ireland, Armagh, Church Records, 1740-1913 - FSI/DB for FSI Support \\ 21-0798: Ireland, Clare, Church Records, 1740-1913 - FSI/DB for FSI Support \\ 21-0802: Ireland, Dubiln, Church Records, 1740-1913 - FSI/DB for FSI Support \\ 21-0804: Ireland, Galway, Church Records, 1740-1913 - FSI/DB for FSI Support;[Ireland, Dublin—Church Records, 1740–1913 \[Part A\] TEST|https:///www.familysearch.org/indexing/admin-new/#/projects/2D50D8E1-A8E5-4286-A24D-211C95B81A54/overview] \\ [Ireland, Galway—Church Records, 1740–1913 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/3730FA7B-1FE6-4AF5-A9B9-567EDF2412F7/overview] \\ [Ireland, Clare—Church Records, 1740–1913 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/539EA3BA-1658-4DB3-89DD-2C69EAB31F6D/overview] \\ [Ireland, Cork—Church Records, 1740–1913|https:///www.familysearch.org/indexing/admin-new/#/projects/A0F6A289-CDA6-4B18-8864-172A12A4FFB9/overview] \\ [Ireland, Armagh—Church Records, 1740–1913 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/F537DF73-13B4-45C4-A753-C72E7DB84421/overview];In Production \\ In Production \\ In Production \\ In Production \\ In Production;[Ireland, Cork—Church Records, 1740–1913|https:///www.familysearch.org/indexing/admin-new/#/projects/A0F6A289-CDA6-4B18-8864-172A12A4FFB9/overview] \\ [Ireland, Armagh—Church Records, 1740–1913 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/F537DF73-13B4-45C4-A753-C72E7DB84421/overview];[9A5C3701-3148-41C7-823E-CC57800E4EDE|https://www.familysearch.org/indexing/admin-new/#/projects/A0F6A289-CDA6-4B18-8864-172A12A4FFB9/manage/9A5C3701-3148-41C7-823E-CC57800E4EDE/batches/list] \\ [9A5C3701-3148-41C7-823E-CC57800E4EDE|https://www.familysearch.org/indexing/admin-new/#/projects/F537DF73-13B4-45C4-A753-C72E7DB84421/manage/9A5C3701-3148-41C7-823E-CC57800E4EDE/batches/list];ACTIVE \\ ACTIVE;
104500016;2021-06-29 17:28:20;20-1032: Ireland, Church Records, 1740-1913 - FSI/DB for FSI Support \\ 21-0795: Ireland, Armagh, Church Records, 1740-1913 - FSI/DB for FSI Support \\ 21-0798: Ireland, Clare, Church Records, 1740-1913 - FSI/DB for FSI Support \\ 21-0802: Ireland, Dubiln, Church Records, 1740-1913 - FSI/DB for FSI Support \\ 21-0804: Ireland, Galway, Church Records, 1740-1913 - FSI/DB for FSI Support;[Ireland, Dublin—Church Records, 1740–1913 \[Part A\] TEST|https:///www.familysearch.org/indexing/admin-new/#/projects/2D50D8E1-A8E5-4286-A24D-211C95B81A54/overview] \\ [Ireland, Galway—Church Records, 1740–1913 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/3730FA7B-1FE6-4AF5-A9B9-567EDF2412F7/overview] \\ [Ireland, Clare—Church Records, 1740–1913 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/539EA3BA-1658-4DB3-89DD-2C69EAB31F6D/overview] \\ [Ireland, Cork—Church Records, 1740–1913|https:///www.familysearch.org/indexing/admin-new/#/projects/A0F6A289-CDA6-4B18-8864-172A12A4FFB9/overview] \\ [Ireland, Armagh—Church Records, 1740–1913 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/F537DF73-13B4-45C4-A753-C72E7DB84421/overview];In Production \\ In Production \\ In Production \\ In Production \\ In Production;[Ireland, Cork—Church Records, 1740–1913|https:///www.familysearch.org/indexing/admin-new/#/projects/A0F6A289-CDA6-4B18-8864-172A12A4FFB9/overview] \\ [Ireland, Armagh—Church Records, 1740–1913 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/F537DF73-13B4-45C4-A753-C72E7DB84421/overview];[CB64C615-A7C2-4C57-B7EF-3C18D408EF22|https://www.familysearch.org/indexing/admin-new/#/projects/A0F6A289-CDA6-4B18-8864-172A12A4FFB9/manage/CB64C615-A7C2-4C57-B7EF-3C18D408EF22/batches/list] \\ [CB64C615-A7C2-4C57-B7EF-3C18D408EF22|https://www.familysearch.org/indexing/admin-new/#/projects/F537DF73-13B4-45C4-A753-C72E7DB84421/manage/CB64C615-A7C2-4C57-B7EF-3C18D408EF22/batches/list];ACTIVE \\ ACTIVE;
