Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 2953;
005868127_00133 (imageset: 276159C7-D743-4EA4-BB0E-83A435AA9E06);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/88188A81-EC92-4330-9359-D2B852BABE4F/manage/276159C7-D743-4EA4-BB0E-83A435AA9E06/batches/66CFC6B0-423B-4F30-AB1A-D163F6BBC08B]
005868127_00134 (imageset: 276159C7-D743-4EA4-BB0E-83A435AA9E06);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/88188A81-EC92-4330-9359-D2B852BABE4F/manage/276159C7-D743-4EA4-BB0E-83A435AA9E06/batches/66CFC6B0-423B-4F30-AB1A-D163F6BBC08B]
005868120_00050 (imageset: A18BBC83-19F2-489C-9443-97A489E626E3);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/88188A81-EC92-4330-9359-D2B852BABE4F/manage/A18BBC83-19F2-489C-9443-97A489E626E3/batches/F7F2638E-DA48-4BA9-B5A9-A92EE7678C7D]
005868127_00131 (imageset: 276159C7-D743-4EA4-BB0E-83A435AA9E06);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/88188A81-EC92-4330-9359-D2B852BABE4F/manage/276159C7-D743-4EA4-BB0E-83A435AA9E06/batches/D010482A-39FC-4631-B777-DFC19111520E]
005868127_00132 (imageset: 276159C7-D743-4EA4-BB0E-83A435AA9E06);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/88188A81-EC92-4330-9359-D2B852BABE4F/manage/276159C7-D743-4EA4-BB0E-83A435AA9E06/batches/66CFC6B0-423B-4F30-AB1A-D163F6BBC08B]
005868122_00113 (imageset: DA05F8E9-B1F4-4222-916B-613241B448EE);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/88188A81-EC92-4330-9359-D2B852BABE4F/manage/DA05F8E9-B1F4-4222-916B-613241B448EE/batches/83FE9843-AC59-4EE2-BA45-C1371E99219C]
005868122_00112 (imageset: DA05F8E9-B1F4-4222-916B-613241B448EE);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/88188A81-EC92-4330-9359-D2B852BABE4F/manage/DA05F8E9-B1F4-4222-916B-613241B448EE/batches/83FE9843-AC59-4EE2-BA45-C1371E99219C]
005868127_00130 (imageset: 276159C7-D743-4EA4-BB0E-83A435AA9E06);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/88188A81-EC92-4330-9359-D2B852BABE4F/manage/276159C7-D743-4EA4-BB0E-83A435AA9E06/batches/D010482A-39FC-4631-B777-DFC19111520E]
005868122_00111 (imageset: DA05F8E9-B1F4-4222-916B-613241B448EE);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/88188A81-EC92-4330-9359-D2B852BABE4F/manage/DA05F8E9-B1F4-4222-916B-613241B448EE/batches/83FE9843-AC59-4EE2-BA45-C1371E99219C]
