dgs;Date added to Report;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
004531587;2020-10-22 13:57:18;09-0544: Sri Lanka, Colombo District Dutch Reformed Baptisms and Marriages, 1677-1810 \\ 09-0544: Sri Lanka, Colombo District Dutch Reformed Baptisms and Marriages, 1677-1810;[Sri Lanka, Colombo—Nederlands hervormde dopen en huwelijken, 1677–1990 \[deel C\]|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/E6CC68F0-3694-48B8-B6B3-FAB5DB7F8063/overview];In Production;[Sri Lanka, Colombo—Church Records, 1677–1810 \[Part B\]|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/D987FA6E-0051-481D-B4BD-17EC5A6AEC36/overview] \\ [Sri Lanka, Colombo—Nederlands hervormde dopen en huwelijken, 1677–1990 \[deel C\]|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/E6CC68F0-3694-48B8-B6B3-FAB5DB7F8063/overview];[475AEA00-5225-4285-8DD4-37A8F4363DA0|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/D987FA6E-0051-481D-B4BD-17EC5A6AEC36/manage/475AEA00-5225-4285-8DD4-37A8F4363DA0/batches/list] \\ [475AEA00-5225-4285-8DD4-37A8F4363DA0|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/E6CC68F0-3694-48B8-B6B3-FAB5DB7F8063/manage/475AEA00-5225-4285-8DD4-37A8F4363DA0/batches/list];ACTIVE \\ READY_FOR_DELIVERY;
004531588;2020-10-22 13:57:18;09-0544: Sri Lanka, Colombo District Dutch Reformed Baptisms and Marriages, 1677-1810 \\ 09-0544: Sri Lanka, Colombo District Dutch Reformed Baptisms and Marriages, 1677-1810;[Sri Lanka, Colombo—Nederlands hervormde dopen en huwelijken, 1677–1990 \[deel C\]|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/E6CC68F0-3694-48B8-B6B3-FAB5DB7F8063/overview];In Production;[Sri Lanka, Colombo—Church Records, 1677–1810 \[Part B\]|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/D987FA6E-0051-481D-B4BD-17EC5A6AEC36/overview] \\ [Sri Lanka, Colombo—Nederlands hervormde dopen en huwelijken, 1677–1990 \[deel C\]|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/E6CC68F0-3694-48B8-B6B3-FAB5DB7F8063/overview];[36454A7B-C1DF-4BB3-9C02-F62A0C44B5A2|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/D987FA6E-0051-481D-B4BD-17EC5A6AEC36/manage/36454A7B-C1DF-4BB3-9C02-F62A0C44B5A2/batches/list] \\ [36454A7B-C1DF-4BB3-9C02-F62A0C44B5A2|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/E6CC68F0-3694-48B8-B6B3-FAB5DB7F8063/manage/36454A7B-C1DF-4BB3-9C02-F62A0C44B5A2/batches/list];ACTIVE \\ READY_FOR_DELIVERY;
