Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 10;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 12061;
004664974_00500 (imageset: CD0AAEFD-F596-4A88-AD5B-9CF69F32CAFE);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/305965B0-E01A-4E0B-9526-A8B425A18C80/manage/CD0AAEFD-F596-4A88-AD5B-9CF69F32CAFE/batches/EBE8BB79-1A56-41BA-83D2-3C43C4C13829]
004664974_00501 (imageset: CD0AAEFD-F596-4A88-AD5B-9CF69F32CAFE);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/305965B0-E01A-4E0B-9526-A8B425A18C80/manage/CD0AAEFD-F596-4A88-AD5B-9CF69F32CAFE/batches/EBE8BB79-1A56-41BA-83D2-3C43C4C13829]
004664519_01205 (imageset: 98AD2741-63A4-4A53-9DB9-E2A1786B3A46);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/305965B0-E01A-4E0B-9526-A8B425A18C80/manage/98AD2741-63A4-4A53-9DB9-E2A1786B3A46/batches/F7C61056-0576-4C8C-8D75-60D05E12E10A]
004664956_00480 (imageset: 6F184999-9CF1-4614-A192-BCE836B79B30);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/305965B0-E01A-4E0B-9526-A8B425A18C80/manage/6F184999-9CF1-4614-A192-BCE836B79B30/batches/077659E4-688F-43C5-B789-4120A03B3023]
004664974_00502 (imageset: CD0AAEFD-F596-4A88-AD5B-9CF69F32CAFE);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/305965B0-E01A-4E0B-9526-A8B425A18C80/manage/CD0AAEFD-F596-4A88-AD5B-9CF69F32CAFE/batches/EBE8BB79-1A56-41BA-83D2-3C43C4C13829]
004664519_01204 (imageset: 98AD2741-63A4-4A53-9DB9-E2A1786B3A46);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/305965B0-E01A-4E0B-9526-A8B425A18C80/manage/98AD2741-63A4-4A53-9DB9-E2A1786B3A46/batches/F7C61056-0576-4C8C-8D75-60D05E12E10A]
004664509_00079 (imageset: 76DCD4BC-D1A1-4F6D-9A44-9DDD8237963D);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/305965B0-E01A-4E0B-9526-A8B425A18C80/manage/76DCD4BC-D1A1-4F6D-9A44-9DDD8237963D/batches/21AC5011-6CA6-4CF3-B403-1CCEDA09D155]
004664956_00481 (imageset: 6F184999-9CF1-4614-A192-BCE836B79B30);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/305965B0-E01A-4E0B-9526-A8B425A18C80/manage/6F184999-9CF1-4614-A192-BCE836B79B30/batches/077659E4-688F-43C5-B789-4120A03B3023]
