Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[19-0222|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=19-0222];Nebraska, Naturalization Records, 1855-1989 (NARA) - FSI;Completed;[US, Nebraska—Naturalizations, 1855–1989|https://www.familysearch.org/indexing/admin-new/#/projects/CF5200E9-AAC0-42A4-89EF-AC9962B2575F/overview];CF5200E9-AAC0-42A4-89EF-AC9962B2575F;READY_FOR_DELIVERY
