Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 1;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 568;
102168125_00594 (imageset: 56E61FDB-4717-4F21-B44C-564B6AACB59C);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C7A9AAAE-5F9D-4564-BE8F-4BC3F89C9E21/manage/56E61FDB-4717-4F21-B44C-564B6AACB59C/batches/85C9229B-FD0E-4238-AA01-E5C69E1434ED]
102168125_00595 (imageset: 56E61FDB-4717-4F21-B44C-564B6AACB59C);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C7A9AAAE-5F9D-4564-BE8F-4BC3F89C9E21/manage/56E61FDB-4717-4F21-B44C-564B6AACB59C/batches/85C9229B-FD0E-4238-AA01-E5C69E1434ED]
102087899_00535 (imageset: F0731315-CBB4-4115-AB7D-B4B206D9E5FD);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C7A9AAAE-5F9D-4564-BE8F-4BC3F89C9E21/manage/F0731315-CBB4-4115-AB7D-B4B206D9E5FD/batches/6FD3C327-3B9F-46FF-864A-422EA2E2C213]
102168125_00596 (imageset: 56E61FDB-4717-4F21-B44C-564B6AACB59C);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C7A9AAAE-5F9D-4564-BE8F-4BC3F89C9E21/manage/56E61FDB-4717-4F21-B44C-564B6AACB59C/batches/85C9229B-FD0E-4238-AA01-E5C69E1434ED]
102168125_00597 (imageset: 56E61FDB-4717-4F21-B44C-564B6AACB59C);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C7A9AAAE-5F9D-4564-BE8F-4BC3F89C9E21/manage/56E61FDB-4717-4F21-B44C-564B6AACB59C/batches/85C9229B-FD0E-4238-AA01-E5C69E1434ED]
102274442_00049 (imageset: 1AB2832F-0986-43CA-AC77-943757CACC75);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C7A9AAAE-5F9D-4564-BE8F-4BC3F89C9E21/manage/1AB2832F-0986-43CA-AC77-943757CACC75/batches/3702F2CE-A88C-484F-96D4-87E5AFB7389C]
102168117_00254 (imageset: 1CAA66F2-C16E-4D74-A7DF-A1BE1484A7C8);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C7A9AAAE-5F9D-4564-BE8F-4BC3F89C9E21/manage/1CAA66F2-C16E-4D74-A7DF-A1BE1484A7C8/batches/3FF1DC25-8BF1-4D04-A167-2684E1601CBC]
102087906_00163 (imageset: 6A0216AE-11D2-4D1F-8CDA-CC9FAC3F1B07);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C7A9AAAE-5F9D-4564-BE8F-4BC3F89C9E21/manage/6A0216AE-11D2-4D1F-8CDA-CC9FAC3F1B07/batches/84F36E62-710A-4207-938C-E47EAE5865ED]
102087906_00162 (imageset: 6A0216AE-11D2-4D1F-8CDA-CC9FAC3F1B07);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C7A9AAAE-5F9D-4564-BE8F-4BC3F89C9E21/manage/6A0216AE-11D2-4D1F-8CDA-CC9FAC3F1B07/batches/84F36E62-710A-4207-938C-E47EAE5865ED]
102087906_00165 (imageset: 6A0216AE-11D2-4D1F-8CDA-CC9FAC3F1B07);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/C7A9AAAE-5F9D-4564-BE8F-4BC3F89C9E21/manage/6A0216AE-11D2-4D1F-8CDA-CC9FAC3F1B07/batches/84F36E62-710A-4207-938C-E47EAE5865ED]
