Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_FAILED_STATE: 2;
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 5;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 20;
101619002_00059 (imageset: 8776EA85-F047-4D18-A694-FC361C46387F);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/44D97B95-FF83-4178-A217-42A7B22E7CCF/manage/8776EA85-F047-4D18-A694-FC361C46387F/batches/59EBD111-C1E5-425F-B7D3-B9F9CBFACEE4]
102586598_00094 (imageset: 17660553-84C3-4D7D-874C-75B8941FCF82);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/44D97B95-FF83-4178-A217-42A7B22E7CCF/manage/17660553-84C3-4D7D-874C-75B8941FCF82/batches/4B4AFB40-CA1C-43CF-8A4E-AAA15DBDAB46]
101631365_00059 (imageset: BEF84A13-530C-4CAB-9B42-D75E1AFC3A8B);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/44D97B95-FF83-4178-A217-42A7B22E7CCF/manage/BEF84A13-530C-4CAB-9B42-D75E1AFC3A8B/batches/795D4D7E-09CA-4BD4-9464-8670615E8A02]
102630426_00033 (imageset: 440ED121-0293-4E9A-8FD2-B5ADDB97CF91);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/44D97B95-FF83-4178-A217-42A7B22E7CCF/manage/440ED121-0293-4E9A-8FD2-B5ADDB97CF91/batches/54A51AD5-4769-432E-80F2-BA51183B0DF2]
101409772_00062 (imageset: 6B2C5F2A-8692-4B19-90A1-0A32A37CF0DD);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/44D97B95-FF83-4178-A217-42A7B22E7CCF/manage/6B2C5F2A-8692-4B19-90A1-0A32A37CF0DD/batches/C4086207-D9B3-45A1-8FE7-BE1878A34A99]
101549704_00017 (imageset: 5281DED2-477B-41B2-BCE0-7EA5BF3E87CD);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/44D97B95-FF83-4178-A217-42A7B22E7CCF/manage/5281DED2-477B-41B2-BCE0-7EA5BF3E87CD/batches/AF1F5BB6-1C73-450C-98BA-35C1CE82E87D]
101581035_00102 (imageset: C1FE131D-0EA3-4DC2-BAEF-BA54921269BD);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/44D97B95-FF83-4178-A217-42A7B22E7CCF/manage/C1FE131D-0EA3-4DC2-BAEF-BA54921269BD/batches/BCB2C4DA-B0E0-431B-9A78-8BFB918AF9F5]
101469940_00033 (imageset: 16734C6F-E9CD-465A-8F6F-B9D2592FBE14);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/44D97B95-FF83-4178-A217-42A7B22E7CCF/manage/16734C6F-E9CD-465A-8F6F-B9D2592FBE14/batches/B113ECF5-2B8F-4362-AB78-111A4ADDE7FC]
