Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[17-0814|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=17-0814];Philippines, National Offices, Civil Registration of Deaths, 1945-1986 - FSI;In Production;[Philippines (Quick Batch)—National Offices, Civil Registration of Deaths, 1945–1987 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/D4B38B59-643A-4F6F-9A28-71F8BE67F0C6/overview];D4B38B59-643A-4F6F-9A28-71F8BE67F0C6;READY_FOR_DELIVERY
[17-0814|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=17-0814];Philippines, National Offices, Civil Registration of Deaths, 1945-1986 - FSI;In Production;[Philippines—National Offices, Civil Registration of Deaths, 1945–1986 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/DA23C42C-A79B-45A2-9871-36DAE1DAE193/overview];DA23C42C-A79B-45A2-9871-36DAE1DAE193;READY_FOR_DELIVERY
[17-0814|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=17-0814];Philippines, National Offices, Civil Registration of Deaths, 1945-1986 - FSI;In Production;[Philippines—National Offices, Civil Registration of Deaths, 1945–1986 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/C29FA38F-0DF7-427B-86DF-926CB044F83A/overview];C29FA38F-0DF7-427B-86DF-926CB044F83A;READY_FOR_DELIVERY
[17-0814|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=17-0814];Philippines, National Offices, Civil Registration of Deaths, 1945-1986 - FSI;In Production;[Philippines—National Offices, Civil Registration of Deaths, 1945–1987 \[Part G\]|https://www.familysearch.org/indexing/admin-new/#/projects/8B4E0918-91B5-4864-8B30-4E5DD4C5510E/overview];8B4E0918-91B5-4864-8B30-4E5DD4C5510E;READY_FOR_DELIVERY
