Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 323;
004036293_00981 (imageset: FFBF4016-15E7-454D-8DC0-EC70AD1BF47E);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FB2A00F6-06CD-4769-8CD2-621A839A6573/manage/FFBF4016-15E7-454D-8DC0-EC70AD1BF47E/batches/AF7973ED-2ED5-4604-B53D-4507D1819BCC]
004036279_01143 (imageset: 80BAB0D9-1E96-4696-A44C-872D2C41A140);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FB2A00F6-06CD-4769-8CD2-621A839A6573/manage/80BAB0D9-1E96-4696-A44C-872D2C41A140/batches/21012469-6E01-4C38-9845-A22AD3311713]
004036293_00980 (imageset: FFBF4016-15E7-454D-8DC0-EC70AD1BF47E);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FB2A00F6-06CD-4769-8CD2-621A839A6573/manage/FFBF4016-15E7-454D-8DC0-EC70AD1BF47E/batches/AF7973ED-2ED5-4604-B53D-4507D1819BCC]
004036293_00986 (imageset: FFBF4016-15E7-454D-8DC0-EC70AD1BF47E);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FB2A00F6-06CD-4769-8CD2-621A839A6573/manage/FFBF4016-15E7-454D-8DC0-EC70AD1BF47E/batches/AF7973ED-2ED5-4604-B53D-4507D1819BCC]
004036293_00743 (imageset: FFBF4016-15E7-454D-8DC0-EC70AD1BF47E);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FB2A00F6-06CD-4769-8CD2-621A839A6573/manage/FFBF4016-15E7-454D-8DC0-EC70AD1BF47E/batches/565A0DD0-01BA-4749-93DA-9E93561C2BA3]
004036290_02092 (imageset: 5AABD579-3EDC-4957-B0B9-152F5AAB99D4);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FB2A00F6-06CD-4769-8CD2-621A839A6573/manage/5AABD579-3EDC-4957-B0B9-152F5AAB99D4/batches/5B3AA4A2-BC70-445D-ACFA-46A52A73E6C8]
004036307_01652 (imageset: 29D36E4E-2EBD-493A-8744-44F0AE9B7ED9);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FB2A00F6-06CD-4769-8CD2-621A839A6573/manage/29D36E4E-2EBD-493A-8744-44F0AE9B7ED9/batches/9B3A5F25-7776-485A-8461-EFFFA404C9CD]
004036293_00984 (imageset: FFBF4016-15E7-454D-8DC0-EC70AD1BF47E);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FB2A00F6-06CD-4769-8CD2-621A839A6573/manage/FFBF4016-15E7-454D-8DC0-EC70AD1BF47E/batches/AF7973ED-2ED5-4604-B53D-4507D1819BCC]
004036293_00983 (imageset: FFBF4016-15E7-454D-8DC0-EC70AD1BF47E);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FB2A00F6-06CD-4769-8CD2-621A839A6573/manage/FFBF4016-15E7-454D-8DC0-EC70AD1BF47E/batches/AF7973ED-2ED5-4604-B53D-4507D1819BCC]
