Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[20-0669|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=20-0669];Philippines, Marriage Records, 1960-1987 - FSI - DO NOT PUBLISH !;In Production;[Philippines—Marriage Records, 1960–1987|https://www.familysearch.org/indexing/admin-new/#/projects/55023CFC-40BB-4A32-A293-173A8A8C1C84/overview];55023CFC-40BB-4A32-A293-173A8A8C1C84;ACTIVE
[20-0669|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=20-0669];Philippines, Marriage Records, 1960-1987 - FSI - DO NOT PUBLISH !;In Production;[Philippines—Marriage Records, 1960–1987 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/060AD656-857A-40F0-8D6A-E950A18A3C20/overview];060AD656-857A-40F0-8D6A-E950A18A3C20;ACTIVE
[20-0669|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=20-0669];Philippines, Marriage Records, 1960-1987 - FSI - DO NOT PUBLISH !;In Production;[Philippines—Marriage Records, 1960–1987 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/219CB4B6-80AA-4E67-A4E9-E81FAC6484CF/overview];219CB4B6-80AA-4E67-A4E9-E81FAC6484CF;ACTIVE
[20-0669|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=20-0669];Philippines, Marriage Records, 1960-1987 - FSI - DO NOT PUBLISH !;In Production;[Philippines—Marriage Records, 1960–1987 \[Part D\]|https://www.familysearch.org/indexing/admin-new/#/projects/C185A3C6-7E09-40AB-8517-76981FBA8613/overview];C185A3C6-7E09-40AB-8517-76981FBA8613;READY_FOR_WORK
