Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA: 98;
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 1;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 20;
008069084 (A259F47D-FDDE-428E-80E0-F941F5A78134);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/61FFF8CF-7C39-4EC9-B00A-4D38D956E879/manage/A259F47D-FDDE-428E-80E0-F941F5A78134/batches/list]
007907893 (11BDF815-3A8E-42BE-A1B1-EE869E063EE5);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/61FFF8CF-7C39-4EC9-B00A-4D38D956E879/manage/11BDF815-3A8E-42BE-A1B1-EE869E063EE5/batches/list]
008069101 (36A4AB80-8AC0-45E6-9C35-A33E7D80E7B4);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/61FFF8CF-7C39-4EC9-B00A-4D38D956E879/manage/36A4AB80-8AC0-45E6-9C35-A33E7D80E7B4/batches/list]
005412714 (FD99E1F4-8076-4041-A470-36C04F23AD34);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/61FFF8CF-7C39-4EC9-B00A-4D38D956E879/manage/FD99E1F4-8076-4041-A470-36C04F23AD34/batches/list]
007625277 (221F0D75-7990-4887-9D40-C97C34CA83A0);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/61FFF8CF-7C39-4EC9-B00A-4D38D956E879/manage/221F0D75-7990-4887-9D40-C97C34CA83A0/batches/list]
004409291 (05039028-8CCD-4099-825B-72F46E950C16);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/61FFF8CF-7C39-4EC9-B00A-4D38D956E879/manage/05039028-8CCD-4099-825B-72F46E950C16/batches/list]
007907897 (A5D46EA4-5FB4-43DC-A61A-14EC18CA272B);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/61FFF8CF-7C39-4EC9-B00A-4D38D956E879/manage/A5D46EA4-5FB4-43DC-A61A-14EC18CA272B/batches/list]
