Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT: 11;
004104252 (no imageset for: 004104252);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/25A42F83-78E7-4EEF-BC40-CA8B979BA5C5/manage/no imageset for: 004104252/batches/list]
004104255 (no imageset for: 004104255);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/25A42F83-78E7-4EEF-BC40-CA8B979BA5C5/manage/no imageset for: 004104255/batches/list]
004104246 (no imageset for: 004104246);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/25A42F83-78E7-4EEF-BC40-CA8B979BA5C5/manage/no imageset for: 004104246/batches/list]
004104248 (no imageset for: 004104248);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/25A42F83-78E7-4EEF-BC40-CA8B979BA5C5/manage/no imageset for: 004104248/batches/list]
004104247 (no imageset for: 004104247);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/25A42F83-78E7-4EEF-BC40-CA8B979BA5C5/manage/no imageset for: 004104247/batches/list]
004115556 (no imageset for: 004115556);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/25A42F83-78E7-4EEF-BC40-CA8B979BA5C5/manage/no imageset for: 004115556/batches/list]
004104249 (no imageset for: 004104249);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/25A42F83-78E7-4EEF-BC40-CA8B979BA5C5/manage/no imageset for: 004104249/batches/list]
004098829 (no imageset for: 004098829);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/25A42F83-78E7-4EEF-BC40-CA8B979BA5C5/manage/no imageset for: 004098829/batches/list]
004104251 (no imageset for: 004104251);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/25A42F83-78E7-4EEF-BC40-CA8B979BA5C5/manage/no imageset for: 004104251/batches/list]
004115561 (no imageset for: 004115561);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/25A42F83-78E7-4EEF-BC40-CA8B979BA5C5/manage/no imageset for: 004115561/batches/list]
004104250 (no imageset for: 004104250);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/25A42F83-78E7-4EEF-BC40-CA8B979BA5C5/manage/no imageset for: 004104250/batches/list]
