Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA: 12;
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 20;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 20;
101655961 (57E33ACE-3339-4052-ABD0-7569E9B0D8BA);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/7CEA5865-1513-4770-A1FE-51465CF33D91/manage/57E33ACE-3339-4052-ABD0-7569E9B0D8BA/batches/list]
101655956 (B0A467C3-2281-472A-A6F6-5E0DF4254894);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/7CEA5865-1513-4770-A1FE-51465CF33D91/manage/B0A467C3-2281-472A-A6F6-5E0DF4254894/batches/list]
101655957 (2CAAEB69-84EB-48AE-9F09-B40BA686B2B0);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/7CEA5865-1513-4770-A1FE-51465CF33D91/manage/2CAAEB69-84EB-48AE-9F09-B40BA686B2B0/batches/list]
101655953 (B702D3E2-9686-449B-A7E3-FD331C763B7E);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/7CEA5865-1513-4770-A1FE-51465CF33D91/manage/B702D3E2-9686-449B-A7E3-FD331C763B7E/batches/list]
101655958 (68162E9B-0CD2-4223-A319-014BBB7DBA85);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/7CEA5865-1513-4770-A1FE-51465CF33D91/manage/68162E9B-0CD2-4223-A319-014BBB7DBA85/batches/list]
101655954 (D62BC14D-E904-4D28-BC8D-F84663512D8E);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/7CEA5865-1513-4770-A1FE-51465CF33D91/manage/D62BC14D-E904-4D28-BC8D-F84663512D8E/batches/list]
101655951 (33ADBEA0-B638-46F3-81CF-2E1D8F5A183B);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/7CEA5865-1513-4770-A1FE-51465CF33D91/manage/33ADBEA0-B638-46F3-81CF-2E1D8F5A183B/batches/list]
