Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 12;
007140633_00354 (imageset: AD9C4F55-A397-459C-BCDB-803B2B74629C);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F7207875-30A2-45E7-AE47-0B9F4C626201/manage/AD9C4F55-A397-459C-BCDB-803B2B74629C/batches/B9362EDB-2A0E-43A1-AAA3-890559AA32B3]
007141630_00150 (imageset: BC82C604-C034-4CBA-8C73-FA666CBA220A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F7207875-30A2-45E7-AE47-0B9F4C626201/manage/BC82C604-C034-4CBA-8C73-FA666CBA220A/batches/E3DB3C7B-8EF8-4E91-B467-89E2BBD42E50]
007141235_00648 (imageset: 2A798C72-1793-420A-811A-E5F63EFD2480);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F7207875-30A2-45E7-AE47-0B9F4C626201/manage/2A798C72-1793-420A-811A-E5F63EFD2480/batches/A4181747-2226-4606-8402-4F2BE4A4504D]
007141722_00654 (imageset: 49A6F05A-16A0-4D20-B853-A595F5F17DAF);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F7207875-30A2-45E7-AE47-0B9F4C626201/manage/49A6F05A-16A0-4D20-B853-A595F5F17DAF/batches/31DB173F-2507-43C6-99F3-B6598C890C3D]
007141224_00351 (imageset: 6C32A59E-A889-4ED2-B6FC-1A4F5E1DCA37);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F7207875-30A2-45E7-AE47-0B9F4C626201/manage/6C32A59E-A889-4ED2-B6FC-1A4F5E1DCA37/batches/42C2A5E6-0691-42CB-A0B4-A8053D641783]
007140643_00823 (imageset: 9E53C09B-3E54-477A-9670-56E8DBC2392C);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F7207875-30A2-45E7-AE47-0B9F4C626201/manage/9E53C09B-3E54-477A-9670-56E8DBC2392C/batches/6D550054-F258-41B1-8ADE-25968EEA7FB1]
007141679_00471 (imageset: 611FF97B-2A11-4EA3-AA0D-922A05023940);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F7207875-30A2-45E7-AE47-0B9F4C626201/manage/611FF97B-2A11-4EA3-AA0D-922A05023940/batches/747EB4C1-6B9F-49F6-9965-FDF3CF557FFE]
007141640_00603 (imageset: 7278338F-F016-429C-B226-6717D2226961);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F7207875-30A2-45E7-AE47-0B9F4C626201/manage/7278338F-F016-429C-B226-6717D2226961/batches/1327FF5D-D10B-474C-96D5-0FD54B6FF3D4]
007141608_00527 (imageset: 6CFDB68A-9554-4FD0-B0E9-1315D7A5CCB3);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F7207875-30A2-45E7-AE47-0B9F4C626201/manage/6CFDB68A-9554-4FD0-B0E9-1315D7A5CCB3/batches/30F42F49-9EF4-4456-901D-E1E8F42DA4B5]
007140661_00531 (imageset: 2F11B66C-86CD-4BF4-90FE-10100C267195);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F7207875-30A2-45E7-AE47-0B9F4C626201/manage/2F11B66C-86CD-4BF4-90FE-10100C267195/batches/EBA2BB60-A6A3-4374-88E6-08E5D836B0F1]
004015383_00448 (imageset: 69CB9136-61FB-45EA-B002-D9A5BE31F629);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F7207875-30A2-45E7-AE47-0B9F4C626201/manage/69CB9136-61FB-45EA-B002-D9A5BE31F629/batches/61DEF4C8-BD0E-478D-878F-81DA5C44AD30]
007141782_00638 (imageset: 49B3F767-5DA2-4899-82EA-FAF185D80C1D);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F7207875-30A2-45E7-AE47-0B9F4C626201/manage/49B3F767-5DA2-4899-82EA-FAF185D80C1D/batches/76072507-2510-4141-8767-964A5D95E239]
