dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
104310927;17-0812: Peru, Diócesis de Huaraz, Registros Parroquiales, 1641-2016 (Capture/FSI/DB for Indexing Support);;;[Perú, Diócesis de Huaraz—Bautismos, 1641–2017 \[Parte A\]|https://www.familysearch.org/indexing/admin-new/#/projects/0E56D95B-FBB3-4894-81F4-964671C3F21E/overview];[BF886699-73E6-48A6-A98C-FA01FE70247F|https://www.familysearch.org/indexing/admin-new/#/projects/0E56D95B-FBB3-4894-81F4-964671C3F21E/manage/BF886699-73E6-48A6-A98C-FA01FE70247F/batches/list];READY_FOR_DELIVERY;
104310928;17-0812: Peru, Diócesis de Huaraz, Registros Parroquiales, 1641-2016 (Capture/FSI/DB for Indexing Support);;;[Perú, Diócesis de Huaraz—Bautismos, 1641–2017 \[Parte A\]|https://www.familysearch.org/indexing/admin-new/#/projects/0E56D95B-FBB3-4894-81F4-964671C3F21E/overview];[9C9F3532-BEA1-4B97-AC37-E677F16CA562|https://www.familysearch.org/indexing/admin-new/#/projects/0E56D95B-FBB3-4894-81F4-964671C3F21E/manage/9C9F3532-BEA1-4B97-AC37-E677F16CA562/batches/list];READY_FOR_DELIVERY;
104310929;17-0812: Peru, Diócesis de Huaraz, Registros Parroquiales, 1641-2016 (Capture/FSI/DB for Indexing Support);;;[Perú, Diócesis de Huaraz—Bautismos, 1641–2017 \[Parte A\]|https://www.familysearch.org/indexing/admin-new/#/projects/0E56D95B-FBB3-4894-81F4-964671C3F21E/overview];[7287F63F-B8AF-47DA-B15C-66C2C350B5E6|https://www.familysearch.org/indexing/admin-new/#/projects/0E56D95B-FBB3-4894-81F4-964671C3F21E/manage/7287F63F-B8AF-47DA-B15C-66C2C350B5E6/batches/list];READY_FOR_DELIVERY;
104310930;17-0812: Peru, Diócesis de Huaraz, Registros Parroquiales, 1641-2016 (Capture/FSI/DB for Indexing Support);;;[Perú, Diócesis de Huaraz—Registros Parroquiales, 1641–2016 \[Parte G\]|https://www.familysearch.org/indexing/admin-new/#/projects/4CC63AEE-8707-487F-85C5-39C5189207D4/overview];[B9A5DFE3-651E-42F4-8CD3-701187837E03|https://www.familysearch.org/indexing/admin-new/#/projects/4CC63AEE-8707-487F-85C5-39C5189207D4/manage/B9A5DFE3-651E-42F4-8CD3-701187837E03/batches/list];READY_FOR_DELIVERY;
104310931;17-0812: Peru, Diócesis de Huaraz, Registros Parroquiales, 1641-2016 (Capture/FSI/DB for Indexing Support);;;[Perú, Diocesis de Huaraz—Bautismos, 1641–2017 \[Parte B\]|https://www.familysearch.org/indexing/admin-new/#/projects/E80B6586-C162-40E6-8D54-0317AA6CB894/overview];[B11E29C7-A7ED-493A-8467-0802CAB89EB3|https://www.familysearch.org/indexing/admin-new/#/projects/E80B6586-C162-40E6-8D54-0317AA6CB894/manage/B11E29C7-A7ED-493A-8467-0802CAB89EB3/batches/list];READY_FOR_DELIVERY;
104310932;17-0812: Peru, Diócesis de Huaraz, Registros Parroquiales, 1641-2016 (Capture/FSI/DB for Indexing Support);;;[Perú, Diócesis de Huaraz—Registros Parroquiales, 1641–2016 \[Parte G\]|https://www.familysearch.org/indexing/admin-new/#/projects/4CC63AEE-8707-487F-85C5-39C5189207D4/overview];[6B72918E-42BB-444B-8510-4337F8148961|https://www.familysearch.org/indexing/admin-new/#/projects/4CC63AEE-8707-487F-85C5-39C5189207D4/manage/6B72918E-42BB-444B-8510-4337F8148961/batches/list];READY_FOR_DELIVERY;
104310933;17-0812: Peru, Diócesis de Huaraz, Registros Parroquiales, 1641-2016 (Capture/FSI/DB for Indexing Support);;;[Perú, Diocesis de Huaraz—Bautismos, 1641–2017 \[Parte B\]|https://www.familysearch.org/indexing/admin-new/#/projects/E80B6586-C162-40E6-8D54-0317AA6CB894/overview];[CA54B3DB-FA70-4603-9DCC-76A8FF882BC1|https://www.familysearch.org/indexing/admin-new/#/projects/E80B6586-C162-40E6-8D54-0317AA6CB894/manage/CA54B3DB-FA70-4603-9DCC-76A8FF882BC1/batches/list];READY_FOR_DELIVERY;
104310934;17-0812: Peru, Diócesis de Huaraz, Registros Parroquiales, 1641-2016 (Capture/FSI/DB for Indexing Support);;;[Perú, Diócesis de Huaraz—Bautismos, 1641–2017 \[Parte A\]|https://www.familysearch.org/indexing/admin-new/#/projects/0E56D95B-FBB3-4894-81F4-964671C3F21E/overview];[857CB9DF-BC99-4F0E-934F-3ACE2F5DBAA1|https://www.familysearch.org/indexing/admin-new/#/projects/0E56D95B-FBB3-4894-81F4-964671C3F21E/manage/857CB9DF-BC99-4F0E-934F-3ACE2F5DBAA1/batches/list];READY_FOR_DELIVERY;
104310935;17-0812: Peru, Diócesis de Huaraz, Registros Parroquiales, 1641-2016 (Capture/FSI/DB for Indexing Support);;;[Perú, Diócesis de Huaraz—Bautismos, 1641–2017 \[Parte A\]|https://www.familysearch.org/indexing/admin-new/#/projects/0E56D95B-FBB3-4894-81F4-964671C3F21E/overview];[31037739-6B55-4475-B922-55A785DABDB6|https://www.familysearch.org/indexing/admin-new/#/projects/0E56D95B-FBB3-4894-81F4-964671C3F21E/manage/31037739-6B55-4475-B922-55A785DABDB6/batches/list];READY_FOR_DELIVERY;
104310936;17-0812: Peru, Diócesis de Huaraz, Registros Parroquiales, 1641-2016 (Capture/FSI/DB for Indexing Support);;;[Perú, Diócesis de Huaraz—Bautismos, 1641–2017 \[Parte A\]|https://www.familysearch.org/indexing/admin-new/#/projects/0E56D95B-FBB3-4894-81F4-964671C3F21E/overview];[DAF7B783-A01A-4F13-8312-20C6E7FD0502|https://www.familysearch.org/indexing/admin-new/#/projects/0E56D95B-FBB3-4894-81F4-964671C3F21E/manage/DAF7B783-A01A-4F13-8312-20C6E7FD0502/batches/list];READY_FOR_DELIVERY;
