dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
007549684;17-1023: England, Cumbria Parish Registers, 1538-1990 - FSI;;;[UK, England, Cumbria—Parish Records, 1538–1990 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/953140CD-D456-4154-B7AE-13414A3A4AB5/overview];[70DCCB46-3D4E-4A48-97F8-CADCBB06ECA7|https://www.familysearch.org/indexing/admin-new/#/projects/953140CD-D456-4154-B7AE-13414A3A4AB5/manage/70DCCB46-3D4E-4A48-97F8-CADCBB06ECA7/batches/list];READY_FOR_DELIVERY;
007561507;17-1023: England, Cumbria Parish Registers, 1538-1990 - FSI;;;[UK, England, Cumbria—Parish Records, 1538–1990 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/953140CD-D456-4154-B7AE-13414A3A4AB5/overview];[D446BD1F-3347-4F50-AA4E-1EE155BB8E15|https://www.familysearch.org/indexing/admin-new/#/projects/953140CD-D456-4154-B7AE-13414A3A4AB5/manage/D446BD1F-3347-4F50-AA4E-1EE155BB8E15/batches/list];READY_FOR_DELIVERY;
007561508;17-1023: England, Cumbria Parish Registers, 1538-1990 - FSI;;;[UK, England, Cumbria—Parish Records, 1538–1990 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/953140CD-D456-4154-B7AE-13414A3A4AB5/overview];[85F6E198-1E6E-41AD-BDBB-9D471443E803|https://www.familysearch.org/indexing/admin-new/#/projects/953140CD-D456-4154-B7AE-13414A3A4AB5/manage/85F6E198-1E6E-41AD-BDBB-9D471443E803/batches/list];READY_FOR_DELIVERY;
007561510;17-1023: England, Cumbria Parish Registers, 1538-1990 - FSI;;;[UK, England, Cumbria—Parish Records, 1538–1990 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/953140CD-D456-4154-B7AE-13414A3A4AB5/overview];[79F9F831-BEE7-43FD-8706-8D3894AA9E02|https://www.familysearch.org/indexing/admin-new/#/projects/953140CD-D456-4154-B7AE-13414A3A4AB5/manage/79F9F831-BEE7-43FD-8706-8D3894AA9E02/batches/list];READY_FOR_DELIVERY;
007561511;17-1023: England, Cumbria Parish Registers, 1538-1990 - FSI;;;[UK, England, Cumbria—Parish Records, 1538–1990 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/953140CD-D456-4154-B7AE-13414A3A4AB5/overview];[262D447B-33CE-4ADB-B3F2-E11C4B12FB34|https://www.familysearch.org/indexing/admin-new/#/projects/953140CD-D456-4154-B7AE-13414A3A4AB5/manage/262D447B-33CE-4ADB-B3F2-E11C4B12FB34/batches/list];READY_FOR_DELIVERY;
007561512;17-1023: England, Cumbria Parish Registers, 1538-1990 - FSI;;;[UK, England, Cumbria—Parish Records, 1538–1990 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/953140CD-D456-4154-B7AE-13414A3A4AB5/overview];[53E76EA4-49C2-44E1-8AC7-FF0B063922B4|https://www.familysearch.org/indexing/admin-new/#/projects/953140CD-D456-4154-B7AE-13414A3A4AB5/manage/53E76EA4-49C2-44E1-8AC7-FF0B063922B4/batches/list];READY_FOR_DELIVERY;
007561513;17-1023: England, Cumbria Parish Registers, 1538-1990 - FSI;;;[UK, England, Cumbria—Parish Records, 1538–1990 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/953140CD-D456-4154-B7AE-13414A3A4AB5/overview];[AE6AC14E-84AF-4F47-8FD5-BB765C487D6E|https://www.familysearch.org/indexing/admin-new/#/projects/953140CD-D456-4154-B7AE-13414A3A4AB5/manage/AE6AC14E-84AF-4F47-8FD5-BB765C487D6E/batches/list];READY_FOR_DELIVERY;
007561514;17-1023: England, Cumbria Parish Registers, 1538-1990 - FSI;;;[UK, England, Cumbria—Parish Records, 1538–1990 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/953140CD-D456-4154-B7AE-13414A3A4AB5/overview];[588D562B-AC9A-4073-B245-285AFB729709|https://www.familysearch.org/indexing/admin-new/#/projects/953140CD-D456-4154-B7AE-13414A3A4AB5/manage/588D562B-AC9A-4073-B245-285AFB729709/batches/list];READY_FOR_DELIVERY;
007561516;17-1023: England, Cumbria Parish Registers, 1538-1990 - FSI;;;[UK, England, Cumbria—Parish Records, 1538–1990 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/953140CD-D456-4154-B7AE-13414A3A4AB5/overview];[5E968F2D-AE86-4C86-90FF-BE867B943810|https://www.familysearch.org/indexing/admin-new/#/projects/953140CD-D456-4154-B7AE-13414A3A4AB5/manage/5E968F2D-AE86-4C86-90FF-BE867B943810/batches/list];READY_FOR_DELIVERY;
007561517;17-1023: England, Cumbria Parish Registers, 1538-1990 - FSI;;;[UK, England, Cumbria—Parish Records, 1538–1990 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/953140CD-D456-4154-B7AE-13414A3A4AB5/overview];[59B600B6-331B-4FC6-AB8D-DD5D86F43843|https://www.familysearch.org/indexing/admin-new/#/projects/953140CD-D456-4154-B7AE-13414A3A4AB5/manage/59B600B6-331B-4FC6-AB8D-DD5D86F43843/batches/list];READY_FOR_DELIVERY;
007561518;17-1023: England, Cumbria Parish Registers, 1538-1990 - FSI;;;[UK, England, Cumbria—Parish Records, 1538–1990 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/953140CD-D456-4154-B7AE-13414A3A4AB5/overview];[9340059A-2656-4616-99ED-18495C9F94A8|https://www.familysearch.org/indexing/admin-new/#/projects/953140CD-D456-4154-B7AE-13414A3A4AB5/manage/9340059A-2656-4616-99ED-18495C9F94A8/batches/list];READY_FOR_DELIVERY;
007561519;17-1023: England, Cumbria Parish Registers, 1538-1990 - FSI;;;[UK, England, Cumbria—Parish Records, 1538–1990 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/953140CD-D456-4154-B7AE-13414A3A4AB5/overview];[125FAAE0-8841-48AE-8A6D-685930AA1D57|https://www.familysearch.org/indexing/admin-new/#/projects/953140CD-D456-4154-B7AE-13414A3A4AB5/manage/125FAAE0-8841-48AE-8A6D-685930AA1D57/batches/list];READY_FOR_DELIVERY;
007561520;17-1023: England, Cumbria Parish Registers, 1538-1990 - FSI;;;[UK, England, Cumbria—Parish Records, 1538–1990 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/953140CD-D456-4154-B7AE-13414A3A4AB5/overview];[B4FEA55A-CE24-4F70-AC89-4F7E797C14A8|https://www.familysearch.org/indexing/admin-new/#/projects/953140CD-D456-4154-B7AE-13414A3A4AB5/manage/B4FEA55A-CE24-4F70-AC89-4F7E797C14A8/batches/list];READY_FOR_DELIVERY;
007561529;17-1023: England, Cumbria Parish Registers, 1538-1990 - FSI;;;[UK, England, Cumbria—Parish Records, 1538–1990 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/953140CD-D456-4154-B7AE-13414A3A4AB5/overview];[CF6B8240-E5B3-4B14-BCD5-FC6198FFA815|https://www.familysearch.org/indexing/admin-new/#/projects/953140CD-D456-4154-B7AE-13414A3A4AB5/manage/CF6B8240-E5B3-4B14-BCD5-FC6198FFA815/batches/list];READY_FOR_DELIVERY;
007561530;17-1023: England, Cumbria Parish Registers, 1538-1990 - FSI;;;[UK, England, Cumbria—Parish Records, 1538–1990 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/953140CD-D456-4154-B7AE-13414A3A4AB5/overview];[C63DA81F-DA5C-4C6A-A79C-B6E0E3C81D3B|https://www.familysearch.org/indexing/admin-new/#/projects/953140CD-D456-4154-B7AE-13414A3A4AB5/manage/C63DA81F-DA5C-4C6A-A79C-B6E0E3C81D3B/batches/list];READY_FOR_DELIVERY;
007566889;17-1023: England, Cumbria Parish Registers, 1538-1990 - FSI;;;[UK, England, Cumbria—Parish Records, 1538–1990 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/953140CD-D456-4154-B7AE-13414A3A4AB5/overview];[C365125D-9FE3-468D-9B56-6058B1CC68B0|https://www.familysearch.org/indexing/admin-new/#/projects/953140CD-D456-4154-B7AE-13414A3A4AB5/manage/C365125D-9FE3-468D-9B56-6058B1CC68B0/batches/list];READY_FOR_DELIVERY;
007566890;17-1023: England, Cumbria Parish Registers, 1538-1990 - FSI;;;[UK, England, Cumbria—Parish Records, 1538–1990 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/953140CD-D456-4154-B7AE-13414A3A4AB5/overview];[121B5CD0-3804-4887-8900-017F316C7BA5|https://www.familysearch.org/indexing/admin-new/#/projects/953140CD-D456-4154-B7AE-13414A3A4AB5/manage/121B5CD0-3804-4887-8900-017F316C7BA5/batches/list];READY_FOR_DELIVERY;
