Item;Item Type;Note;Item Link
ReportItem instance counts;;BATCH_HAS_TOO_MANY_IMAGES: 1;
ReportItem instance counts;;PROJECT_BATCHES_WITH_TOO_MANY_IMAGES: 1;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 20;
007552960_00191 (imageset: 0188BD6D-947F-4F3B-892C-AE6938079FDE);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/BF756A9A-DAAB-419D-9C81-3F60D0BEC079/manage/0188BD6D-947F-4F3B-892C-AE6938079FDE/batches/4AA462F0-62B5-4CD8-ABA8-5C6C833A857E]
007552445_01421 (imageset: 64393639-2011-4A19-B0F1-B5559286A874);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/BF756A9A-DAAB-419D-9C81-3F60D0BEC079/manage/64393639-2011-4A19-B0F1-B5559286A874/batches/634ADBE4-22D1-4E49-82C0-5CBF8ED9128A]
007552365_00630 (imageset: 1E73AAB0-4B60-419B-8158-13325810B5D6);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/BF756A9A-DAAB-419D-9C81-3F60D0BEC079/manage/1E73AAB0-4B60-419B-8158-13325810B5D6/batches/7E3CF149-4ED0-44F3-8CC4-D1504945395D]
007552445_00122 (imageset: 64393639-2011-4A19-B0F1-B5559286A874);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/BF756A9A-DAAB-419D-9C81-3F60D0BEC079/manage/64393639-2011-4A19-B0F1-B5559286A874/batches/1FE6D901-48AC-4755-A08E-F3CD0D866CE9]
007552444_01035 (imageset: 98A5254A-0C2A-4778-B8C2-A616273C7770);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/BF756A9A-DAAB-419D-9C81-3F60D0BEC079/manage/98A5254A-0C2A-4778-B8C2-A616273C7770/batches/D42DB2BB-483E-44B8-8EA0-BD339FA19D89]
007552444_01001 (imageset: 98A5254A-0C2A-4778-B8C2-A616273C7770);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/BF756A9A-DAAB-419D-9C81-3F60D0BEC079/manage/98A5254A-0C2A-4778-B8C2-A616273C7770/batches/0A7C0F74-E84D-4B90-B464-65C4C42344D8]
007552445_00180 (imageset: 64393639-2011-4A19-B0F1-B5559286A874);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/BF756A9A-DAAB-419D-9C81-3F60D0BEC079/manage/64393639-2011-4A19-B0F1-B5559286A874/batches/D33F0B9F-A425-4952-AA25-1918B1642B94]
