Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 128;
106605743_00761 (imageset: 2006AFFC-818F-4B49-81D3-2512B27221CE);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/1BC456D1-D929-4EEA-968F-B3B585159CCB/manage/2006AFFC-818F-4B49-81D3-2512B27221CE/batches/5A39055B-90F4-4C14-9AD2-E1DF629D4164]
106605741_00462 (imageset: 84FD59F0-67F2-463E-A8FE-FE351FBCD17B);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/1BC456D1-D929-4EEA-968F-B3B585159CCB/manage/84FD59F0-67F2-463E-A8FE-FE351FBCD17B/batches/5275437B-EBED-4DC8-8DA1-FE71EE396F17]
106605741_00066 (imageset: 84FD59F0-67F2-463E-A8FE-FE351FBCD17B);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/1BC456D1-D929-4EEA-968F-B3B585159CCB/manage/84FD59F0-67F2-463E-A8FE-FE351FBCD17B/batches/730749B0-F9FB-429D-8BF6-145E7A53A7D5]
106605741_00064 (imageset: 84FD59F0-67F2-463E-A8FE-FE351FBCD17B);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/1BC456D1-D929-4EEA-968F-B3B585159CCB/manage/84FD59F0-67F2-463E-A8FE-FE351FBCD17B/batches/FB95A015-C19E-419C-A357-E73D10FBBC8B]
106605741_00103 (imageset: 84FD59F0-67F2-463E-A8FE-FE351FBCD17B);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/1BC456D1-D929-4EEA-968F-B3B585159CCB/manage/84FD59F0-67F2-463E-A8FE-FE351FBCD17B/batches/2BF12500-E23B-4FA1-BB3C-F79E9C1BD36E]
106605741_00068 (imageset: 84FD59F0-67F2-463E-A8FE-FE351FBCD17B);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/1BC456D1-D929-4EEA-968F-B3B585159CCB/manage/84FD59F0-67F2-463E-A8FE-FE351FBCD17B/batches/CA986301-8463-4DC1-ACB3-965B021DC644]
106605741_00100 (imageset: 84FD59F0-67F2-463E-A8FE-FE351FBCD17B);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/1BC456D1-D929-4EEA-968F-B3B585159CCB/manage/84FD59F0-67F2-463E-A8FE-FE351FBCD17B/batches/AB48F556-CC91-48BA-8830-3D5E7C0E032E]
106605741_00107 (imageset: 84FD59F0-67F2-463E-A8FE-FE351FBCD17B);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/1BC456D1-D929-4EEA-968F-B3B585159CCB/manage/84FD59F0-67F2-463E-A8FE-FE351FBCD17B/batches/79313822-C2F4-4DC5-A310-9522FA3F4D7A]
106605743_00808 (imageset: 2006AFFC-818F-4B49-81D3-2512B27221CE);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/1BC456D1-D929-4EEA-968F-B3B585159CCB/manage/2006AFFC-818F-4B49-81D3-2512B27221CE/batches/8041D312-B4AA-4451-9754-3286788208EB]
