dgs;Date added to Report;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
100258302;2020-11-05 09:51:30;18-1017: Chile, Cemetery Records, 1800-2015 - FSI/DB for FSI Support \\ 18-1017: Chile, Cemetery Records, 1800-2015 - FSI/DB for FSI Support;[Chile—Cemetery Records, 1880–2015 \[Part E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/CEAD5F59-5F85-400C-83CA-FAC1A0B86528/overview];In Production;[Chile—Cemetery Records, 1880–2015 \[Part E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/CEAD5F59-5F85-400C-83CA-FAC1A0B86528/overview] \\ [Chile—Registros de cementerios, 1880–2015 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/EB663007-5FE1-4DD4-878F-1829B3E08D3A/overview];[D834CDC3-4ECD-47DC-AF08-CA0587FF7830|https://www.familysearch.org/indexing/admin-new/#/projects/CEAD5F59-5F85-400C-83CA-FAC1A0B86528/manage/D834CDC3-4ECD-47DC-AF08-CA0587FF7830/batches/list] \\ [D834CDC3-4ECD-47DC-AF08-CA0587FF7830|https://www.familysearch.org/indexing/admin-new/#/projects/EB663007-5FE1-4DD4-878F-1829B3E08D3A/manage/D834CDC3-4ECD-47DC-AF08-CA0587FF7830/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
100258309;2020-11-05 09:51:30;18-1017: Chile, Cemetery Records, 1800-2015 - FSI/DB for FSI Support \\ 18-1017: Chile, Cemetery Records, 1800-2015 - FSI/DB for FSI Support;[Chile—Cemetery Records, 1880–2015 \[Part E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/CEAD5F59-5F85-400C-83CA-FAC1A0B86528/overview];In Production;[Chile—Cemetery Records, 1880–2015 \[Part E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/CEAD5F59-5F85-400C-83CA-FAC1A0B86528/overview] \\ [Chile—Registros de cementerios, 1880–2015 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/EB663007-5FE1-4DD4-878F-1829B3E08D3A/overview];[BD36864A-0102-4387-924A-F38636F8284D|https://www.familysearch.org/indexing/admin-new/#/projects/CEAD5F59-5F85-400C-83CA-FAC1A0B86528/manage/BD36864A-0102-4387-924A-F38636F8284D/batches/list] \\ [BD36864A-0102-4387-924A-F38636F8284D|https://www.familysearch.org/indexing/admin-new/#/projects/EB663007-5FE1-4DD4-878F-1829B3E08D3A/manage/BD36864A-0102-4387-924A-F38636F8284D/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
100258318;2020-11-05 09:51:30;18-1017: Chile, Cemetery Records, 1800-2015 - FSI/DB for FSI Support \\ 18-1017: Chile, Cemetery Records, 1800-2015 - FSI/DB for FSI Support;[Chile—Cemetery Records, 1880–2015 \[Part E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/CEAD5F59-5F85-400C-83CA-FAC1A0B86528/overview];In Production;[Chile—Cemetery Records, 1880–2015 \[Part E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/CEAD5F59-5F85-400C-83CA-FAC1A0B86528/overview] \\ [Chile—Registros de cementerios, 1880–2015 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/EB663007-5FE1-4DD4-878F-1829B3E08D3A/overview];[EE940050-8625-47B3-A5F2-848C9C9C91F9|https://www.familysearch.org/indexing/admin-new/#/projects/CEAD5F59-5F85-400C-83CA-FAC1A0B86528/manage/EE940050-8625-47B3-A5F2-848C9C9C91F9/batches/list] \\ [EE940050-8625-47B3-A5F2-848C9C9C91F9|https://www.familysearch.org/indexing/admin-new/#/projects/EB663007-5FE1-4DD4-878F-1829B3E08D3A/manage/EE940050-8625-47B3-A5F2-848C9C9C91F9/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
100258319;2020-11-05 09:51:30;18-1017: Chile, Cemetery Records, 1800-2015 - FSI/DB for FSI Support \\ 18-1017: Chile, Cemetery Records, 1800-2015 - FSI/DB for FSI Support;[Chile—Cemetery Records, 1880–2015 \[Part E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/CEAD5F59-5F85-400C-83CA-FAC1A0B86528/overview];In Production;[Chile—Cemetery Records, 1880–2015 \[Part E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/CEAD5F59-5F85-400C-83CA-FAC1A0B86528/overview] \\ [Chile—Registros de cementerios, 1880–2015 \[Part A\]|https:///www.familysearch.org/indexing/admin-new/#/projects/EB663007-5FE1-4DD4-878F-1829B3E08D3A/overview];[26B4AE62-6D1B-47FC-99CB-4F7C26B0826F|https://www.familysearch.org/indexing/admin-new/#/projects/CEAD5F59-5F85-400C-83CA-FAC1A0B86528/manage/26B4AE62-6D1B-47FC-99CB-4F7C26B0826F/batches/list] \\ [26B4AE62-6D1B-47FC-99CB-4F7C26B0826F|https://www.familysearch.org/indexing/admin-new/#/projects/EB663007-5FE1-4DD4-878F-1829B3E08D3A/manage/26B4AE62-6D1B-47FC-99CB-4F7C26B0826F/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
101049195;2020-11-05 09:51:30;18-1017: Chile, Cemetery Records, 1800-2015 - FSI/DB for FSI Support \\ 18-1017: Chile, Cemetery Records, 1800-2015 - FSI/DB for FSI Support;[Chile—Cemetery Records, 1880–2015 \[Part E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/CEAD5F59-5F85-400C-83CA-FAC1A0B86528/overview];In Production;[Chile—Cemetery Records, 1880–2015 \[Part E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/CEAD5F59-5F85-400C-83CA-FAC1A0B86528/overview] \\ [Chile—Registros de cementerios, 1880–2015 \[Part B\]|https:///www.familysearch.org/indexing/admin-new/#/projects/F539DD35-7557-4555-AF64-61E7D4EC9458/overview];[EDCAB2FE-6C80-4865-AC7B-0E2BED451C4F|https://www.familysearch.org/indexing/admin-new/#/projects/CEAD5F59-5F85-400C-83CA-FAC1A0B86528/manage/EDCAB2FE-6C80-4865-AC7B-0E2BED451C4F/batches/list] \\ [EDCAB2FE-6C80-4865-AC7B-0E2BED451C4F|https://www.familysearch.org/indexing/admin-new/#/projects/F539DD35-7557-4555-AF64-61E7D4EC9458/manage/EDCAB2FE-6C80-4865-AC7B-0E2BED451C4F/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
101715612;2020-11-05 09:51:30;18-1017: Chile, Cemetery Records, 1800-2015 - FSI/DB for FSI Support \\ 18-1017: Chile, Cemetery Records, 1800-2015 - FSI/DB for FSI Support;[Chile—Cemetery Records, 1880–2015 \[Part E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/CEAD5F59-5F85-400C-83CA-FAC1A0B86528/overview];In Production;[Chile—Cemetery Records, 1880–2015 \[Part E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/CEAD5F59-5F85-400C-83CA-FAC1A0B86528/overview] \\ [Chile—Cemetery Records, 1880–2015 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/ED56CAC2-A9BA-4EC1-8C17-D763590F5406/overview];[061D3573-23ED-4B9B-AA13-7BF40E77AD1D|https://www.familysearch.org/indexing/admin-new/#/projects/CEAD5F59-5F85-400C-83CA-FAC1A0B86528/manage/061D3573-23ED-4B9B-AA13-7BF40E77AD1D/batches/list] \\ [061D3573-23ED-4B9B-AA13-7BF40E77AD1D|https://www.familysearch.org/indexing/admin-new/#/projects/ED56CAC2-A9BA-4EC1-8C17-D763590F5406/manage/061D3573-23ED-4B9B-AA13-7BF40E77AD1D/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
101784642;2020-11-05 09:51:30;18-1017: Chile, Cemetery Records, 1800-2015 - FSI/DB for FSI Support \\ 18-1017: Chile, Cemetery Records, 1800-2015 - FSI/DB for FSI Support;[Chile—Cemetery Records, 1880–2015 \[Part E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/CEAD5F59-5F85-400C-83CA-FAC1A0B86528/overview];In Production;[Chile—Cemetery Records, 1880–2015 \[Part E\]|https:///www.familysearch.org/indexing/admin-new/#/projects/CEAD5F59-5F85-400C-83CA-FAC1A0B86528/overview] \\ [Chile—Cemetery Records, 1880–2015 \[Part C\]|https:///www.familysearch.org/indexing/admin-new/#/projects/ED56CAC2-A9BA-4EC1-8C17-D763590F5406/overview];[E65A2AC7-4BE1-4161-BC18-B1B086535A1E|https://www.familysearch.org/indexing/admin-new/#/projects/CEAD5F59-5F85-400C-83CA-FAC1A0B86528/manage/E65A2AC7-4BE1-4161-BC18-B1B086535A1E/batches/list] \\ [E65A2AC7-4BE1-4161-BC18-B1B086535A1E|https://www.familysearch.org/indexing/admin-new/#/projects/ED56CAC2-A9BA-4EC1-8C17-D763590F5406/manage/E65A2AC7-4BE1-4161-BC18-B1B086535A1E/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
