Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA: 43;
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 6;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 20;
007726043 (BD7F86D7-C007-4079-B064-A9EBE3FDE32D);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/05C48CB6-6EB0-438F-BCAA-F445E902745D/manage/BD7F86D7-C007-4079-B064-A9EBE3FDE32D/batches/list]
007726035 (014FE3D9-46C1-4899-8581-64E086FDDD64);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/05C48CB6-6EB0-438F-BCAA-F445E902745D/manage/014FE3D9-46C1-4899-8581-64E086FDDD64/batches/list]
007726058 (0B1EBBA1-0151-465A-B182-A883DCF5EDCE);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/05C48CB6-6EB0-438F-BCAA-F445E902745D/manage/0B1EBBA1-0151-465A-B182-A883DCF5EDCE/batches/list]
007726047 (24560BB7-08E8-4553-B0EF-1B036026C27F);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/05C48CB6-6EB0-438F-BCAA-F445E902745D/manage/24560BB7-08E8-4553-B0EF-1B036026C27F/batches/list]
007726059 (DDEDC1CB-6C93-487C-B3BB-E6F7B5212D56);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/05C48CB6-6EB0-438F-BCAA-F445E902745D/manage/DDEDC1CB-6C93-487C-B3BB-E6F7B5212D56/batches/list]
007726044 (C20D374C-0DCB-4B92-A6CC-F266BD4F6A3A);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/05C48CB6-6EB0-438F-BCAA-F445E902745D/manage/C20D374C-0DCB-4B92-A6CC-F266BD4F6A3A/batches/list]
007726034 (506CED6E-8130-40AE-8B9B-5AD31E521069);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/05C48CB6-6EB0-438F-BCAA-F445E902745D/manage/506CED6E-8130-40AE-8B9B-5AD31E521069/batches/list]
007726025 (9153F45B-64E3-46D7-8407-784E486A3A9B);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/05C48CB6-6EB0-438F-BCAA-F445E902745D/manage/9153F45B-64E3-46D7-8407-784E486A3A9B/batches/list]
007726060 (F9B0FB2D-1E22-4A49-9F60-42766E293391);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/05C48CB6-6EB0-438F-BCAA-F445E902745D/manage/F9B0FB2D-1E22-4A49-9F60-42766E293391/batches/list]
007726040 (BEE65007-442D-4159-821C-607B71A878D5);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/05C48CB6-6EB0-438F-BCAA-F445E902745D/manage/BEE65007-442D-4159-821C-607B71A878D5/batches/list]
007726038 (D0A293BA-4BB7-455F-9319-374808328657);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/05C48CB6-6EB0-438F-BCAA-F445E902745D/manage/D0A293BA-4BB7-455F-9319-374808328657/batches/list]
007726023 (B16D6B52-C781-4DAA-8C7F-397244B260EC);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/05C48CB6-6EB0-438F-BCAA-F445E902745D/manage/B16D6B52-C781-4DAA-8C7F-397244B260EC/batches/list]
007726056 (40945A18-62C3-4850-82E7-4B2343FB4227);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/05C48CB6-6EB0-438F-BCAA-F445E902745D/manage/40945A18-62C3-4850-82E7-4B2343FB4227/batches/list]
007726021 (E0AC9548-0BAD-4046-9447-CBBEFD5D97F7);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/05C48CB6-6EB0-438F-BCAA-F445E902745D/manage/E0AC9548-0BAD-4046-9447-CBBEFD5D97F7/batches/list]
007726030 (D1040A2D-AB37-493A-9A56-A7D319B85045);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/05C48CB6-6EB0-438F-BCAA-F445E902745D/manage/D1040A2D-AB37-493A-9A56-A7D319B85045/batches/list]
