dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
004003317;12-0847: Missouri, County Marriage Records, 1806-1965 - FSI - Part 1;;;[US, Missouri—County Marriages, 1806–1969 \[Part O\]|https://www.familysearch.org/indexing/admin-new/#/projects/E491E9DB-5C8E-4333-9669-F2E15E0286D6/overview];[84AFB742-9923-49F8-AA61-D355197E9554|https://www.familysearch.org/indexing/admin-new/#/projects/E491E9DB-5C8E-4333-9669-F2E15E0286D6/manage/84AFB742-9923-49F8-AA61-D355197E9554/batches/list];READY_FOR_WORK;
004003318;12-0847: Missouri, County Marriage Records, 1806-1965 - FSI - Part 1;;;[US, Missouri—County Marriages, 1806–1969 \[Part O\]|https://www.familysearch.org/indexing/admin-new/#/projects/E491E9DB-5C8E-4333-9669-F2E15E0286D6/overview];[91BD1284-343F-4016-B954-E59FB94C4859|https://www.familysearch.org/indexing/admin-new/#/projects/E491E9DB-5C8E-4333-9669-F2E15E0286D6/manage/91BD1284-343F-4016-B954-E59FB94C4859/batches/list];READY_FOR_WORK;
004003319;12-0847: Missouri, County Marriage Records, 1806-1965 - FSI - Part 1;;;[US, Missouri—County Marriages, 1806–1969 \[Part O\]|https://www.familysearch.org/indexing/admin-new/#/projects/E491E9DB-5C8E-4333-9669-F2E15E0286D6/overview];[7AA87EC8-BC35-4C1D-B3C4-DA17BD0D0854|https://www.familysearch.org/indexing/admin-new/#/projects/E491E9DB-5C8E-4333-9669-F2E15E0286D6/manage/7AA87EC8-BC35-4C1D-B3C4-DA17BD0D0854/batches/list];READY_FOR_WORK;
004003328;12-0847: Missouri, County Marriage Records, 1806-1965 - FSI - Part 1;;;[US, Missouri—County Marriages, 1806–1969 \[Part L\]|https://www.familysearch.org/indexing/admin-new/#/projects/4C399857-3C3F-42C8-98FC-BA2D5189D465/overview];[4EFD03EF-66C2-4612-B8BD-07422366AB98|https://www.familysearch.org/indexing/admin-new/#/projects/4C399857-3C3F-42C8-98FC-BA2D5189D465/manage/4EFD03EF-66C2-4612-B8BD-07422366AB98/batches/list];ACTIVE;
004003329;12-0847: Missouri, County Marriage Records, 1806-1965 - FSI - Part 1;;;[US, Missouri—County Marriages, 1806–1969 \[Part P\]|https://www.familysearch.org/indexing/admin-new/#/projects/17F99F55-78D7-40DD-84A2-BD0D10BA6351/overview];[91921ADF-7631-49D3-A7B9-6E3465CA3F79|https://www.familysearch.org/indexing/admin-new/#/projects/17F99F55-78D7-40DD-84A2-BD0D10BA6351/manage/91921ADF-7631-49D3-A7B9-6E3465CA3F79/batches/list];READY_FOR_WORK;
007424343;12-0847: Missouri, County Marriage Records, 1806-1965 - FSI - Part 1;;;[US, Missouri—County Marriages, 1806–1969 \[Part P\]|https://www.familysearch.org/indexing/admin-new/#/projects/17F99F55-78D7-40DD-84A2-BD0D10BA6351/overview];[C1D67870-894B-4B72-907C-54211FDBA25C|https://www.familysearch.org/indexing/admin-new/#/projects/17F99F55-78D7-40DD-84A2-BD0D10BA6351/manage/C1D67870-894B-4B72-907C-54211FDBA25C/batches/list];READY_FOR_WORK;
007424344;12-0847: Missouri, County Marriage Records, 1806-1965 - FSI - Part 1;;;[US, Missouri—County Marriages, 1806–1969 \[Part P\]|https://www.familysearch.org/indexing/admin-new/#/projects/17F99F55-78D7-40DD-84A2-BD0D10BA6351/overview];[F8F6B11E-0D3F-4D82-8D13-12BAB0CD19F2|https://www.familysearch.org/indexing/admin-new/#/projects/17F99F55-78D7-40DD-84A2-BD0D10BA6351/manage/F8F6B11E-0D3F-4D82-8D13-12BAB0CD19F2/batches/list];READY_FOR_WORK;
007424351;12-0847: Missouri, County Marriage Records, 1806-1965 - FSI - Part 1;;;[US, Missouri—County Marriages, 1806–1969 \[Part P\]|https://www.familysearch.org/indexing/admin-new/#/projects/17F99F55-78D7-40DD-84A2-BD0D10BA6351/overview];[C55B5D72-FE46-4C74-A448-6F575DE1F463|https://www.familysearch.org/indexing/admin-new/#/projects/17F99F55-78D7-40DD-84A2-BD0D10BA6351/manage/C55B5D72-FE46-4C74-A448-6F575DE1F463/batches/list];READY_FOR_WORK;
007424352;12-0847: Missouri, County Marriage Records, 1806-1965 - FSI - Part 1;;;[US, Missouri—County Marriages, 1806–1969 \[Part P\]|https://www.familysearch.org/indexing/admin-new/#/projects/17F99F55-78D7-40DD-84A2-BD0D10BA6351/overview];[A1062144-690F-4312-93EC-EDC6790C1C3D|https://www.familysearch.org/indexing/admin-new/#/projects/17F99F55-78D7-40DD-84A2-BD0D10BA6351/manage/A1062144-690F-4312-93EC-EDC6790C1C3D/batches/list];READY_FOR_WORK;
007424373;12-0847: Missouri, County Marriage Records, 1806-1965 - FSI - Part 1;;;[US, Missouri—County Marriages, 1806–1969 \[Part L\]|https://www.familysearch.org/indexing/admin-new/#/projects/4C399857-3C3F-42C8-98FC-BA2D5189D465/overview];[48635206-B90D-4196-93B5-E891BF5C13C6|https://www.familysearch.org/indexing/admin-new/#/projects/4C399857-3C3F-42C8-98FC-BA2D5189D465/manage/48635206-B90D-4196-93B5-E891BF5C13C6/batches/list];ACTIVE;
007424374;12-0847: Missouri, County Marriage Records, 1806-1965 - FSI - Part 1;;;[US, Missouri—County Marriages, 1806–1969 \[Part L\]|https://www.familysearch.org/indexing/admin-new/#/projects/4C399857-3C3F-42C8-98FC-BA2D5189D465/overview];[C77FCD59-0F4F-46C6-8059-A069BB95D7DB|https://www.familysearch.org/indexing/admin-new/#/projects/4C399857-3C3F-42C8-98FC-BA2D5189D465/manage/C77FCD59-0F4F-46C6-8059-A069BB95D7DB/batches/list];ACTIVE;
007424375;12-0847: Missouri, County Marriage Records, 1806-1965 - FSI - Part 1;;;[US, Missouri—County Marriages, 1806–1969 \[Part L\]|https://www.familysearch.org/indexing/admin-new/#/projects/4C399857-3C3F-42C8-98FC-BA2D5189D465/overview];[830D7F87-B559-4DC5-9976-2B45C4C4D569|https://www.familysearch.org/indexing/admin-new/#/projects/4C399857-3C3F-42C8-98FC-BA2D5189D465/manage/830D7F87-B559-4DC5-9976-2B45C4C4D569/batches/list];ACTIVE;
007424376;12-0847: Missouri, County Marriage Records, 1806-1965 - FSI - Part 1;;;[US, Missouri—County Marriages, 1806–1969 \[Part L\]|https://www.familysearch.org/indexing/admin-new/#/projects/4C399857-3C3F-42C8-98FC-BA2D5189D465/overview];[245335B3-A40C-4B32-8219-F9158E581F30|https://www.familysearch.org/indexing/admin-new/#/projects/4C399857-3C3F-42C8-98FC-BA2D5189D465/manage/245335B3-A40C-4B32-8219-F9158E581F30/batches/list];ACTIVE;
007424377;12-0847: Missouri, County Marriage Records, 1806-1965 - FSI - Part 1;;;[US, Missouri—County Marriages, 1806–1969 \[Part L\]|https://www.familysearch.org/indexing/admin-new/#/projects/4C399857-3C3F-42C8-98FC-BA2D5189D465/overview];[F49C16AD-82A2-4585-88A8-472080AA07B2|https://www.familysearch.org/indexing/admin-new/#/projects/4C399857-3C3F-42C8-98FC-BA2D5189D465/manage/F49C16AD-82A2-4585-88A8-472080AA07B2/batches/list];ACTIVE;
007424398;12-0847: Missouri, County Marriage Records, 1806-1965 - FSI - Part 1;;;[US, Missouri—County Marriages, 1806–1969 \[Part P\]|https://www.familysearch.org/indexing/admin-new/#/projects/17F99F55-78D7-40DD-84A2-BD0D10BA6351/overview];[1E100754-BFA5-4422-840F-7A20E73DB5EF|https://www.familysearch.org/indexing/admin-new/#/projects/17F99F55-78D7-40DD-84A2-BD0D10BA6351/manage/1E100754-BFA5-4422-840F-7A20E73DB5EF/batches/list];READY_FOR_WORK;
007424399;12-0847: Missouri, County Marriage Records, 1806-1965 - FSI - Part 1;;;[US, Missouri—County Marriages, 1806–1969 \[Part P\]|https://www.familysearch.org/indexing/admin-new/#/projects/17F99F55-78D7-40DD-84A2-BD0D10BA6351/overview];[4939BE5D-6DE0-4F22-BD6D-6C9291F23FEA|https://www.familysearch.org/indexing/admin-new/#/projects/17F99F55-78D7-40DD-84A2-BD0D10BA6351/manage/4939BE5D-6DE0-4F22-BD6D-6C9291F23FEA/batches/list];READY_FOR_WORK;
