Item;Item Type;Note;Item Link
ReportItem instance counts;;BATCH_HAS_TOO_MANY_IMAGES: 1;
ReportItem instance counts;;PROJECT_BATCHES_WITH_TOO_MANY_IMAGES: 1;
ReportItem instance counts;;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA: 193;
F7E37B4F-6814-4843-9824-C0555BFF7F3F;PROJECT;PROJECT_BATCHES_WITH_TOO_MANY_IMAGES;[PROJECT|https://www.familysearch.org/indexing/admin-new/#/projects/F7E37B4F-6814-4843-9824-C0555BFF7F3F/overview]
2AA147E7-7D2E-49FC-A29C-7655DC5CA20C;BATCH;BATCH_HAS_TOO_MANY_IMAGES;[BATCH|https://www.familysearch.org/indexing/admin-new/#/projects/F7E37B4F-6814-4843-9824-C0555BFF7F3F/manage/8FF577AF-050A-4D02-912F-3553C7F1D899/batches/2AA147E7-7D2E-49FC-A29C-7655DC5CA20C]
103962637 (C175BDB6-E858-415E-9B49-9BB025C0B5B3);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/F7E37B4F-6814-4843-9824-C0555BFF7F3F/manage/C175BDB6-E858-415E-9B49-9BB025C0B5B3/batches/list]
103738936 (D970CDCD-35E1-418C-B559-1B39DFD3C75F);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/F7E37B4F-6814-4843-9824-C0555BFF7F3F/manage/D970CDCD-35E1-418C-B559-1B39DFD3C75F/batches/list]
103305566 (46828A9A-E6C6-49BC-B27D-139331AD105A);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/F7E37B4F-6814-4843-9824-C0555BFF7F3F/manage/46828A9A-E6C6-49BC-B27D-139331AD105A/batches/list]
104109242 (6D4A20CA-85DC-4156-9A55-C68C5B257C41);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/F7E37B4F-6814-4843-9824-C0555BFF7F3F/manage/6D4A20CA-85DC-4156-9A55-C68C5B257C41/batches/list]
103432643 (566AAFDE-BF77-4974-92F0-14224D0A7F60);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/F7E37B4F-6814-4843-9824-C0555BFF7F3F/manage/566AAFDE-BF77-4974-92F0-14224D0A7F60/batches/list]
