Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[18-0511|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=18-0511];Italy, Napoli, Avvocata, Civil Registration, 1809-1845 (DGA Project) - FSI;In Production;[Italia (Antenati Italiani), Napoli, Avvocata—Stato Civile, 1809–1845|https://www.familysearch.org/indexing/admin-new/#/projects/D718B674-E7BA-48DD-B755-BF89A9E519E1/overview];D718B674-E7BA-48DD-B755-BF89A9E519E1;READY_FOR_DELIVERY
[18-0511|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=18-0511];Italy, Napoli, Avvocata, Civil Registration, 1809-1845 (DGA Project) - FSI;In Production;[Italia (Antenati Italiani), Napoli, Avvocata—Stato Civile, 1809–1845 \[Parte B\]|https://www.familysearch.org/indexing/admin-new/#/projects/8E732B56-126F-4B33-ACD0-547157CD11AD/overview];8E732B56-126F-4B33-ACD0-547157CD11AD;READY_FOR_DELIVERY
