Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[15-1347|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=15-1347];Italy, Rieti, Civil Registration, Deaths, 1901-1944 (DGA Project) - FSI;In Production;[Italia (Antenati Italiani), Rieti—Morti, 1901–1944 \[Parte F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/A9F1D313-0CEA-4CDC-A4A4-ECC6E7164CC9/overview];A9F1D313-0CEA-4CDC-A4A4-ECC6E7164CC9;READY_FOR_DELIVERY
[15-1347|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=15-1347];Italy, Rieti, Civil Registration, Deaths, 1901-1944 (DGA Project) - FSI;In Production;[Italy (Italian Ancestors), Rieti—Civil Registration, 1901–1944 \[Part G\] TEST|https:///www.familysearch.org/indexing/admin-new/#/projects/408E5898-496E-47D7-902D-F543BB3A01D4/overview];408E5898-496E-47D7-902D-F543BB3A01D4;TEST
