Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 15;
105157999_00694 (imageset: F96D7E62-6114-47F8-9F06-135AF7F632DB);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/4272FBB2-F609-4D9B-A09A-BFEE8A8C1E70/manage/F96D7E62-6114-47F8-9F06-135AF7F632DB/batches/B5260C95-0529-4820-B38B-F5F8370DEE38]
105158018_05881 (imageset: 1B1D7F68-F0AB-4E9A-B4E5-EBD3276E1B5A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/4272FBB2-F609-4D9B-A09A-BFEE8A8C1E70/manage/1B1D7F68-F0AB-4E9A-B4E5-EBD3276E1B5A/batches/59F29D02-BC2D-4AB0-BB15-1F6653AAB056]
105158019_01430 (imageset: DF21730D-36C7-4648-A639-902F564337EF);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/4272FBB2-F609-4D9B-A09A-BFEE8A8C1E70/manage/DF21730D-36C7-4648-A639-902F564337EF/batches/FE2FF1F5-2BFC-4E00-9B75-931B762D5C89]
105158019_01060 (imageset: DF21730D-36C7-4648-A639-902F564337EF);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/4272FBB2-F609-4D9B-A09A-BFEE8A8C1E70/manage/DF21730D-36C7-4648-A639-902F564337EF/batches/96B09A8D-E64E-4ECA-9B54-E2425456669A]
105158007_05073 (imageset: 07D70FDB-38FC-4818-94A6-D0F77FBEF04F);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/4272FBB2-F609-4D9B-A09A-BFEE8A8C1E70/manage/07D70FDB-38FC-4818-94A6-D0F77FBEF04F/batches/F4BFF04B-7B8E-4160-B883-AB919CBBE2E6]
105158023_01028 (imageset: 24A2CAFB-8AAD-4270-868D-5A532D4EB093);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/4272FBB2-F609-4D9B-A09A-BFEE8A8C1E70/manage/24A2CAFB-8AAD-4270-868D-5A532D4EB093/batches/43EB0BBA-7B6F-43A2-9A30-FD5F1107A49D]
105178740_06042 (imageset: ED853E5A-96A9-47E1-AF43-B4AFFEC32EB2);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/4272FBB2-F609-4D9B-A09A-BFEE8A8C1E70/manage/ED853E5A-96A9-47E1-AF43-B4AFFEC32EB2/batches/802D5EBE-C535-4301-A422-D052EC5702F0]
105158017_04154 (imageset: EDD63CAE-6AF1-4F62-9ED8-E55F452FB489);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/4272FBB2-F609-4D9B-A09A-BFEE8A8C1E70/manage/EDD63CAE-6AF1-4F62-9ED8-E55F452FB489/batches/3A84888C-F555-47E3-96D8-EBEC8D63A239]
105158007_00436 (imageset: 07D70FDB-38FC-4818-94A6-D0F77FBEF04F);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/4272FBB2-F609-4D9B-A09A-BFEE8A8C1E70/manage/07D70FDB-38FC-4818-94A6-D0F77FBEF04F/batches/A4277A35-857B-4E96-9815-312FE8E4BFFA]
