Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 1;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 135;
100217732_00041 (imageset: 18289A81-9FD8-450F-8EC5-BC67DC3BADB5);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2D57B297-AB7D-4A81-8E4B-8C17E1C6B237/manage/18289A81-9FD8-450F-8EC5-BC67DC3BADB5/batches/769699E6-CB62-4B55-81C0-CFBB2A96750D]
100158785_00076 (imageset: FC717461-E97E-4DA4-8F0A-0397338BC095);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2D57B297-AB7D-4A81-8E4B-8C17E1C6B237/manage/FC717461-E97E-4DA4-8F0A-0397338BC095/batches/95222C21-19EF-4CC2-8845-7FFD6F2E49AA]
100217690_00240 (imageset: E151709A-2ED1-4761-8F1F-83317AA1B361);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2D57B297-AB7D-4A81-8E4B-8C17E1C6B237/manage/E151709A-2ED1-4761-8F1F-83317AA1B361/batches/D623AE55-49C2-4029-BF9A-1C9C6FCE4595]
100217539_00165 (imageset: 0322B59E-47F0-4994-A95A-0F9BD4BE9215);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2D57B297-AB7D-4A81-8E4B-8C17E1C6B237/manage/0322B59E-47F0-4994-A95A-0F9BD4BE9215/batches/E1D462CC-77E7-47E7-96F3-76058783143D]
100064894_00296 (imageset: 05B1B69F-411E-40E9-9FA5-835A8BF6F7B2);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2D57B297-AB7D-4A81-8E4B-8C17E1C6B237/manage/05B1B69F-411E-40E9-9FA5-835A8BF6F7B2/batches/13F07B2E-1FC6-43FB-998F-E732282E7E2E]
100255828_00108 (imageset: 8D7519CB-6CC1-4F18-9030-1C1FF5FE913A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2D57B297-AB7D-4A81-8E4B-8C17E1C6B237/manage/8D7519CB-6CC1-4F18-9030-1C1FF5FE913A/batches/E9C295ED-0ED4-49FD-8384-A0FE2CC6495F]
100255847_00149 (imageset: C5F57B42-4A93-4AC0-ACF5-0F9DC7A7C89B);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2D57B297-AB7D-4A81-8E4B-8C17E1C6B237/manage/C5F57B42-4A93-4AC0-ACF5-0F9DC7A7C89B/batches/867EEB5D-929F-4276-81E8-186EFFE7354B]
100064904_00105 (imageset: 9C57991A-5320-44D8-9B5A-0D8954EB6FB5);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2D57B297-AB7D-4A81-8E4B-8C17E1C6B237/manage/9C57991A-5320-44D8-9B5A-0D8954EB6FB5/batches/8A57EE31-B2E8-415C-91B0-7DF8E4294419]
100255827_00025 (imageset: DC32EF72-38D5-46E3-B303-D8EDC0DD416A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2D57B297-AB7D-4A81-8E4B-8C17E1C6B237/manage/DC32EF72-38D5-46E3-B303-D8EDC0DD416A/batches/00B73795-D643-4A55-A201-629C08C89997]
100064890_00122 (imageset: 0B259E46-FA62-4533-AF51-90E9D94A8467);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2D57B297-AB7D-4A81-8E4B-8C17E1C6B237/manage/0B259E46-FA62-4533-AF51-90E9D94A8467/batches/9ED1F7B4-C433-4296-9190-FD188DD83096]
100217690_00239 (imageset: E151709A-2ED1-4761-8F1F-83317AA1B361);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2D57B297-AB7D-4A81-8E4B-8C17E1C6B237/manage/E151709A-2ED1-4761-8F1F-83317AA1B361/batches/7CCB3854-1AAF-4179-9B55-EADB1A93ECE6]
100258140_00147 (imageset: 0D9E3158-5C38-4E4B-AF3A-88E4B012664E);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2D57B297-AB7D-4A81-8E4B-8C17E1C6B237/manage/0D9E3158-5C38-4E4B-AF3A-88E4B012664E/batches/72AB098C-DD87-4823-8481-F1C3BF11D190]
100158787_00011 (imageset: 6C900EF3-5523-49F7-AA2E-F53E88C3F6D8);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2D57B297-AB7D-4A81-8E4B-8C17E1C6B237/manage/6C900EF3-5523-49F7-AA2E-F53E88C3F6D8/batches/9ED27828-777F-4AED-9FEF-BF4C2C65E594]
100158787_00012 (imageset: 6C900EF3-5523-49F7-AA2E-F53E88C3F6D8);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2D57B297-AB7D-4A81-8E4B-8C17E1C6B237/manage/6C900EF3-5523-49F7-AA2E-F53E88C3F6D8/batches/9ED27828-777F-4AED-9FEF-BF4C2C65E594]
100217690_00236 (imageset: E151709A-2ED1-4761-8F1F-83317AA1B361);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2D57B297-AB7D-4A81-8E4B-8C17E1C6B237/manage/E151709A-2ED1-4761-8F1F-83317AA1B361/batches/BA79A27A-3D04-4C04-8897-45B749DB9D8F]
100158787_00010 (imageset: 6C900EF3-5523-49F7-AA2E-F53E88C3F6D8);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2D57B297-AB7D-4A81-8E4B-8C17E1C6B237/manage/6C900EF3-5523-49F7-AA2E-F53E88C3F6D8/batches/9ED27828-777F-4AED-9FEF-BF4C2C65E594]
100217690_00231 (imageset: E151709A-2ED1-4761-8F1F-83317AA1B361);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2D57B297-AB7D-4A81-8E4B-8C17E1C6B237/manage/E151709A-2ED1-4761-8F1F-83317AA1B361/batches/65D5A3AB-072E-4445-92A1-3D6D2CF46A79]
100217690_00198 (imageset: E151709A-2ED1-4761-8F1F-83317AA1B361);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2D57B297-AB7D-4A81-8E4B-8C17E1C6B237/manage/E151709A-2ED1-4761-8F1F-83317AA1B361/batches/7B834086-5F5E-4EAE-A807-1919C7096221]
100158787_00008 (imageset: 6C900EF3-5523-49F7-AA2E-F53E88C3F6D8);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2D57B297-AB7D-4A81-8E4B-8C17E1C6B237/manage/6C900EF3-5523-49F7-AA2E-F53E88C3F6D8/batches/9ED27828-777F-4AED-9FEF-BF4C2C65E594]
100217690_00094 (imageset: E151709A-2ED1-4761-8F1F-83317AA1B361);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2D57B297-AB7D-4A81-8E4B-8C17E1C6B237/manage/E151709A-2ED1-4761-8F1F-83317AA1B361/batches/2F0C3C23-C25D-40AA-8460-7D7FB4E4123A]
100158787_00009 (imageset: 6C900EF3-5523-49F7-AA2E-F53E88C3F6D8);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2D57B297-AB7D-4A81-8E4B-8C17E1C6B237/manage/6C900EF3-5523-49F7-AA2E-F53E88C3F6D8/batches/9ED27828-777F-4AED-9FEF-BF4C2C65E594]
100203716_00098 (imageset: C0966D13-B227-4F40-AB97-BB17F1792F2B);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2D57B297-AB7D-4A81-8E4B-8C17E1C6B237/manage/C0966D13-B227-4F40-AB97-BB17F1792F2B/batches/9CE96CB7-3D2A-4A16-ACB8-78C545D66705]
100217688_00247 (imageset: FFF0D87B-3DBC-470C-B23A-EB2BE01AE124);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2D57B297-AB7D-4A81-8E4B-8C17E1C6B237/manage/FFF0D87B-3DBC-470C-B23A-EB2BE01AE124/batches/78C58B44-6179-4BC6-933E-8EAD5DEA9239]
100158787_00006 (imageset: 6C900EF3-5523-49F7-AA2E-F53E88C3F6D8);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2D57B297-AB7D-4A81-8E4B-8C17E1C6B237/manage/6C900EF3-5523-49F7-AA2E-F53E88C3F6D8/batches/9ED27828-777F-4AED-9FEF-BF4C2C65E594]
100158787_00007 (imageset: 6C900EF3-5523-49F7-AA2E-F53E88C3F6D8);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2D57B297-AB7D-4A81-8E4B-8C17E1C6B237/manage/6C900EF3-5523-49F7-AA2E-F53E88C3F6D8/batches/9ED27828-777F-4AED-9FEF-BF4C2C65E594]
100158787_00004 (imageset: 6C900EF3-5523-49F7-AA2E-F53E88C3F6D8);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2D57B297-AB7D-4A81-8E4B-8C17E1C6B237/manage/6C900EF3-5523-49F7-AA2E-F53E88C3F6D8/batches/9ED27828-777F-4AED-9FEF-BF4C2C65E594]
100158787_00005 (imageset: 6C900EF3-5523-49F7-AA2E-F53E88C3F6D8);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2D57B297-AB7D-4A81-8E4B-8C17E1C6B237/manage/6C900EF3-5523-49F7-AA2E-F53E88C3F6D8/batches/9ED27828-777F-4AED-9FEF-BF4C2C65E594]
100158787_00003 (imageset: 6C900EF3-5523-49F7-AA2E-F53E88C3F6D8);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/2D57B297-AB7D-4A81-8E4B-8C17E1C6B237/manage/6C900EF3-5523-49F7-AA2E-F53E88C3F6D8/batches/9ED27828-777F-4AED-9FEF-BF4C2C65E594]
