Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[20-0528|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=20-0528];Pennsylvania, Delayed Birth Records, 1941-1976 - FSI;In Production;[US, Pennsylvania—Delayed Birth Records, 1941–1976|https://www.familysearch.org/indexing/admin-new/#/projects/FCA7935D-4D31-4B21-9209-6BCEF310295E/overview];FCA7935D-4D31-4B21-9209-6BCEF310295E;ACTIVE
[20-0528|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=20-0528];Pennsylvania, Delayed Birth Records, 1941-1976 - FSI;In Production;[US, Pennsylvania—Delayed Birth Records, 1941–1976 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/8667C3AE-13B4-4BDD-A66B-A8E7E729A9BB/overview];8667C3AE-13B4-4BDD-A66B-A8E7E729A9BB;ACTIVE
