dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
005071821;14-1445: Peru, Amazonas, Civil Registration, 1935-1999, FSI;;;[Peru, Amazonas—Civil Registration, 1935–1999 \[Part 1L\]|https://www.familysearch.org/indexing/admin-new/#/projects/58AF906B-EA2F-48B7-A0EA-CBC5E44F81FE/overview];[6858EDD1-CAE9-4B6B-B332-D042A89ABCB6|https://www.familysearch.org/indexing/admin-new/#/projects/58AF906B-EA2F-48B7-A0EA-CBC5E44F81FE/manage/6858EDD1-CAE9-4B6B-B332-D042A89ABCB6/batches/list];READY_FOR_DELIVERY;
005071822;14-1445: Peru, Amazonas, Civil Registration, 1935-1999, FSI;;;[Peru, Amazonas—Civil Registration, 1935–1999 \[Part 1L\]|https://www.familysearch.org/indexing/admin-new/#/projects/58AF906B-EA2F-48B7-A0EA-CBC5E44F81FE/overview];[31022C94-C183-484B-852C-95915E3EA33A|https://www.familysearch.org/indexing/admin-new/#/projects/58AF906B-EA2F-48B7-A0EA-CBC5E44F81FE/manage/31022C94-C183-484B-852C-95915E3EA33A/batches/list];READY_FOR_DELIVERY;
005071823;14-1445: Peru, Amazonas, Civil Registration, 1935-1999, FSI;;;[Peru, Amazonas—Civil Registration, 1935–1999 \[Part 1L\]|https://www.familysearch.org/indexing/admin-new/#/projects/58AF906B-EA2F-48B7-A0EA-CBC5E44F81FE/overview];[34757D40-3904-4199-95BF-2435CEFD42AF|https://www.familysearch.org/indexing/admin-new/#/projects/58AF906B-EA2F-48B7-A0EA-CBC5E44F81FE/manage/34757D40-3904-4199-95BF-2435CEFD42AF/batches/list];READY_FOR_DELIVERY;
005071824;14-1445: Peru, Amazonas, Civil Registration, 1935-1999, FSI;;;[Peru, Amazonas—Civil Registration, 1935–1999 \[Part 1L\]|https://www.familysearch.org/indexing/admin-new/#/projects/58AF906B-EA2F-48B7-A0EA-CBC5E44F81FE/overview];[0FF8DCAA-9038-49BE-99AF-F9D81B101038|https://www.familysearch.org/indexing/admin-new/#/projects/58AF906B-EA2F-48B7-A0EA-CBC5E44F81FE/manage/0FF8DCAA-9038-49BE-99AF-F9D81B101038/batches/list];READY_FOR_DELIVERY;
005071825;14-1445: Peru, Amazonas, Civil Registration, 1935-1999, FSI;;;[Peru, Amazonas—Civil Registration, 1935–1999 \[Part 1L\]|https://www.familysearch.org/indexing/admin-new/#/projects/58AF906B-EA2F-48B7-A0EA-CBC5E44F81FE/overview];[875F0157-3A07-44AB-886E-18A4D208D4FE|https://www.familysearch.org/indexing/admin-new/#/projects/58AF906B-EA2F-48B7-A0EA-CBC5E44F81FE/manage/875F0157-3A07-44AB-886E-18A4D208D4FE/batches/list];READY_FOR_DELIVERY;
005071826;14-1445: Peru, Amazonas, Civil Registration, 1935-1999, FSI;;;[Peru, Amazonas—Civil Registration, 1935–1999 \[Part 1L\]|https://www.familysearch.org/indexing/admin-new/#/projects/58AF906B-EA2F-48B7-A0EA-CBC5E44F81FE/overview];[7BCB5249-9309-4436-AB14-BFBD76AA142A|https://www.familysearch.org/indexing/admin-new/#/projects/58AF906B-EA2F-48B7-A0EA-CBC5E44F81FE/manage/7BCB5249-9309-4436-AB14-BFBD76AA142A/batches/list];READY_FOR_DELIVERY;
005071827;14-1445: Peru, Amazonas, Civil Registration, 1935-1999, FSI;;;[Peru, Amazonas—Civil Registration, 1935–1999 \[Part 1L\]|https://www.familysearch.org/indexing/admin-new/#/projects/58AF906B-EA2F-48B7-A0EA-CBC5E44F81FE/overview];[26973393-65B3-4E16-AA2B-2EECF701890C|https://www.familysearch.org/indexing/admin-new/#/projects/58AF906B-EA2F-48B7-A0EA-CBC5E44F81FE/manage/26973393-65B3-4E16-AA2B-2EECF701890C/batches/list];READY_FOR_DELIVERY;
005071828;14-1445: Peru, Amazonas, Civil Registration, 1935-1999, FSI;;;[Peru, Amazonas—Civil Registration, 1935–1999 \[Part 1L\]|https://www.familysearch.org/indexing/admin-new/#/projects/58AF906B-EA2F-48B7-A0EA-CBC5E44F81FE/overview];[CC85C33C-CCB4-4E3F-8E74-4F9FDADD8EE9|https://www.familysearch.org/indexing/admin-new/#/projects/58AF906B-EA2F-48B7-A0EA-CBC5E44F81FE/manage/CC85C33C-CCB4-4E3F-8E74-4F9FDADD8EE9/batches/list];READY_FOR_DELIVERY;
005071829;14-1445: Peru, Amazonas, Civil Registration, 1935-1999, FSI;;;[Peru, Amazonas—Civil Registration, 1935–1999 \[Part 1L\]|https://www.familysearch.org/indexing/admin-new/#/projects/58AF906B-EA2F-48B7-A0EA-CBC5E44F81FE/overview];[94027A94-C65C-4425-B941-79E6AC8461C0|https://www.familysearch.org/indexing/admin-new/#/projects/58AF906B-EA2F-48B7-A0EA-CBC5E44F81FE/manage/94027A94-C65C-4425-B941-79E6AC8461C0/batches/list];READY_FOR_DELIVERY;
005071831;14-1445: Peru, Amazonas, Civil Registration, 1935-1999, FSI;;;[Peru, Amazonas—Civil Registration, 1935–1999 \[Part 1L\]|https://www.familysearch.org/indexing/admin-new/#/projects/58AF906B-EA2F-48B7-A0EA-CBC5E44F81FE/overview];[D3DA3D0E-5380-4DE5-B556-CA188233AE4A|https://www.familysearch.org/indexing/admin-new/#/projects/58AF906B-EA2F-48B7-A0EA-CBC5E44F81FE/manage/D3DA3D0E-5380-4DE5-B556-CA188233AE4A/batches/list];READY_FOR_DELIVERY;
