Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 3;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 49;
005095261_00158 (imageset: 287A9762-BE11-47E9-94EE-2A139566C1A4);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/933200B6-C924-4BFC-B329-0DBF2589DE44/manage/287A9762-BE11-47E9-94EE-2A139566C1A4/batches/598E9789-959C-4AA8-9B6E-4110E510F700]
005095261_00157 (imageset: 287A9762-BE11-47E9-94EE-2A139566C1A4);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/933200B6-C924-4BFC-B329-0DBF2589DE44/manage/287A9762-BE11-47E9-94EE-2A139566C1A4/batches/598E9789-959C-4AA8-9B6E-4110E510F700]
005095268_00239 (imageset: AB6FA375-6988-4922-968E-E1FE640185EA);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/933200B6-C924-4BFC-B329-0DBF2589DE44/manage/AB6FA375-6988-4922-968E-E1FE640185EA/batches/A81BC387-EA83-4F21-978F-DFF714752C23]
005171836_00329 (imageset: 53855281-1C32-4A41-8FDE-53DCD5F51BF8);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/933200B6-C924-4BFC-B329-0DBF2589DE44/manage/53855281-1C32-4A41-8FDE-53DCD5F51BF8/batches/9344862A-BBAF-4402-8A5C-2D6A9E800D37]
005095261_00155 (imageset: 287A9762-BE11-47E9-94EE-2A139566C1A4);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/933200B6-C924-4BFC-B329-0DBF2589DE44/manage/287A9762-BE11-47E9-94EE-2A139566C1A4/batches/598E9789-959C-4AA8-9B6E-4110E510F700]
005271477_00005 (imageset: AA5CC322-EC3B-47C6-89C1-86C46943E1F1);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/933200B6-C924-4BFC-B329-0DBF2589DE44/manage/AA5CC322-EC3B-47C6-89C1-86C46943E1F1/batches/EC542EE4-39D6-4A20-B1AA-93B022827431]
005095249_00367 (imageset: 1DD7E27B-CA9C-4F15-86BB-B947493F1ABE);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/933200B6-C924-4BFC-B329-0DBF2589DE44/manage/1DD7E27B-CA9C-4F15-86BB-B947493F1ABE/batches/22FA9CBB-EAEF-426D-BCA6-54D0101FC164]
005061145_00170 (imageset: E2C5C461-8CE4-4733-8F83-E9C6CA20CAB8);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/933200B6-C924-4BFC-B329-0DBF2589DE44/manage/E2C5C461-8CE4-4733-8F83-E9C6CA20CAB8/batches/0AB7C594-A83C-404E-86EB-E89563E5BD6A]
005095249_00368 (imageset: 1DD7E27B-CA9C-4F15-86BB-B947493F1ABE);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/933200B6-C924-4BFC-B329-0DBF2589DE44/manage/1DD7E27B-CA9C-4F15-86BB-B947493F1ABE/batches/22FA9CBB-EAEF-426D-BCA6-54D0101FC164]
005316348_00455 (imageset: 11AEE617-4867-406C-94A2-2FEE6915665F);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/933200B6-C924-4BFC-B329-0DBF2589DE44/manage/11AEE617-4867-406C-94A2-2FEE6915665F/batches/7BA24C62-FD95-4416-9171-679698232C37]
005316348_00457 (imageset: 11AEE617-4867-406C-94A2-2FEE6915665F);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/933200B6-C924-4BFC-B329-0DBF2589DE44/manage/11AEE617-4867-406C-94A2-2FEE6915665F/batches/7BA24C62-FD95-4416-9171-679698232C37]
005316348_00014 (imageset: 11AEE617-4867-406C-94A2-2FEE6915665F);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/933200B6-C924-4BFC-B329-0DBF2589DE44/manage/11AEE617-4867-406C-94A2-2FEE6915665F/batches/2D4CFD18-0B6F-432A-BD78-3C309B847FF8]
005247638_00303 (imageset: BCF1C0F7-8B3A-4CCF-9363-17BE12D2C673);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/933200B6-C924-4BFC-B329-0DBF2589DE44/manage/BCF1C0F7-8B3A-4CCF-9363-17BE12D2C673/batches/427DAE3C-C9D2-4011-A149-2B8DA646B22B]
005247638_00302 (imageset: BCF1C0F7-8B3A-4CCF-9363-17BE12D2C673);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/933200B6-C924-4BFC-B329-0DBF2589DE44/manage/BCF1C0F7-8B3A-4CCF-9363-17BE12D2C673/batches/427DAE3C-C9D2-4011-A149-2B8DA646B22B]
005095249_00376 (imageset: 1DD7E27B-CA9C-4F15-86BB-B947493F1ABE);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/933200B6-C924-4BFC-B329-0DBF2589DE44/manage/1DD7E27B-CA9C-4F15-86BB-B947493F1ABE/batches/22FA9CBB-EAEF-426D-BCA6-54D0101FC164]
005247638_00262 (imageset: BCF1C0F7-8B3A-4CCF-9363-17BE12D2C673);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/933200B6-C924-4BFC-B329-0DBF2589DE44/manage/BCF1C0F7-8B3A-4CCF-9363-17BE12D2C673/batches/EC4D396E-B094-4073-95D9-680F98CE87D3]
005095249_00374 (imageset: 1DD7E27B-CA9C-4F15-86BB-B947493F1ABE);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/933200B6-C924-4BFC-B329-0DBF2589DE44/manage/1DD7E27B-CA9C-4F15-86BB-B947493F1ABE/batches/22FA9CBB-EAEF-426D-BCA6-54D0101FC164]
005095249_00372 (imageset: 1DD7E27B-CA9C-4F15-86BB-B947493F1ABE);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/933200B6-C924-4BFC-B329-0DBF2589DE44/manage/1DD7E27B-CA9C-4F15-86BB-B947493F1ABE/batches/22FA9CBB-EAEF-426D-BCA6-54D0101FC164]
005076938_00124 (imageset: 34DAE3BE-6B11-45BE-812B-5B16C4507978);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/933200B6-C924-4BFC-B329-0DBF2589DE44/manage/34DAE3BE-6B11-45BE-812B-5B16C4507978/batches/AB955ECB-5964-4BAA-A1F0-BD0993A2685F]
005095249_00370 (imageset: 1DD7E27B-CA9C-4F15-86BB-B947493F1ABE);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/933200B6-C924-4BFC-B329-0DBF2589DE44/manage/1DD7E27B-CA9C-4F15-86BB-B947493F1ABE/batches/22FA9CBB-EAEF-426D-BCA6-54D0101FC164]
005076938_00262 (imageset: 34DAE3BE-6B11-45BE-812B-5B16C4507978);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/933200B6-C924-4BFC-B329-0DBF2589DE44/manage/34DAE3BE-6B11-45BE-812B-5B16C4507978/batches/E094BD47-C92E-43FD-A039-B4FB02F1E9EE]
005076938_00260 (imageset: 34DAE3BE-6B11-45BE-812B-5B16C4507978);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/933200B6-C924-4BFC-B329-0DBF2589DE44/manage/34DAE3BE-6B11-45BE-812B-5B16C4507978/batches/E094BD47-C92E-43FD-A039-B4FB02F1E9EE]
005095249_00378 (imageset: 1DD7E27B-CA9C-4F15-86BB-B947493F1ABE);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/933200B6-C924-4BFC-B329-0DBF2589DE44/manage/1DD7E27B-CA9C-4F15-86BB-B947493F1ABE/batches/22FA9CBB-EAEF-426D-BCA6-54D0101FC164]
