Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA: 2;
007976172 (903733D9-E968-4C20-A969-568E31BCB705);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/ED709E50-EC48-4BA5-BAE6-A5D12CDA6B78/manage/903733D9-E968-4C20-A969-568E31BCB705/batches/list]
007976171 (5C80A0EE-B7B7-4906-BC3B-FF8929298866);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/ED709E50-EC48-4BA5-BAE6-A5D12CDA6B78/manage/5C80A0EE-B7B7-4906-BC3B-FF8929298866/batches/list]
