Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[19-0906|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=19-0906];Washington, County Naturalization Records, 1850-1982 - FSI;In Production;[US, Washington—County Naturalization Records, 1850–1982 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/EF53AFCB-766B-4A5F-B92F-DD44ADE1193B/overview];EF53AFCB-766B-4A5F-B92F-DD44ADE1193B;READY_FOR_DELIVERY
[19-0906|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=19-0906];Washington, County Naturalization Records, 1850-1982 - FSI;In Production;[US, Washington—County Naturalization Records, 1850–1982 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/26DE739D-EDC5-4941-B591-92D6B0CF73D3/overview];26DE739D-EDC5-4941-B591-92D6B0CF73D3;ACTIVE
[19-0906|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=19-0906];Washington, County Naturalization Records, 1850-1982 - FSI;In Production;[US, Washington—County Naturalization Records, 1850–1982 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/59CB8485-A875-4461-92BD-2DFBACC82363/overview];59CB8485-A875-4461-92BD-2DFBACC82363;READY_FOR_DELIVERY
