Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 15;
106063811_00061 (imageset: AD242F63-CB25-4289-B0A5-FF08C95E5DF4);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/DC996B52-C9FE-424C-9052-7EC9FB225F5E/manage/AD242F63-CB25-4289-B0A5-FF08C95E5DF4/batches/EBB0B0E3-CC72-4101-9FD2-D69AAD5EB427]
106056482_00080 (imageset: EB550A86-D931-4FE8-AF17-3D01F994BFAF);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/DC996B52-C9FE-424C-9052-7EC9FB225F5E/manage/EB550A86-D931-4FE8-AF17-3D01F994BFAF/batches/AA6D9439-2F04-4D80-92B5-9A08806C2AD5]
106034090_00124 (imageset: FF33A192-071A-411E-B7AD-5AE9822259C2);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/DC996B52-C9FE-424C-9052-7EC9FB225F5E/manage/FF33A192-071A-411E-B7AD-5AE9822259C2/batches/50BE864E-6616-4E4B-AEF3-02F77B908769]
106034103_00003 (imageset: 2A5B2257-9F9F-4ADA-95E4-00CBDA2E88FA);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/DC996B52-C9FE-424C-9052-7EC9FB225F5E/manage/2A5B2257-9F9F-4ADA-95E4-00CBDA2E88FA/batches/DE3F960D-4AFB-46FF-A560-46B61E9B11B2]
106034103_00127 (imageset: 2A5B2257-9F9F-4ADA-95E4-00CBDA2E88FA);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/DC996B52-C9FE-424C-9052-7EC9FB225F5E/manage/2A5B2257-9F9F-4ADA-95E4-00CBDA2E88FA/batches/7F42B42A-6932-4FD5-A22E-7B6EC7FD4F6A]
106034104_00096 (imageset: 725F38DA-BFCF-42A7-8E63-006101700CB0);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/DC996B52-C9FE-424C-9052-7EC9FB225F5E/manage/725F38DA-BFCF-42A7-8E63-006101700CB0/batches/2FBBD4FA-E27C-4C9A-AB30-CDC7AD753BA4]
106063797_00060 (imageset: A0B07B74-6DDB-4AFF-9844-C0781FAA4B95);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/DC996B52-C9FE-424C-9052-7EC9FB225F5E/manage/A0B07B74-6DDB-4AFF-9844-C0781FAA4B95/batches/4FC6B9F9-7903-44C3-92E9-6C4CEF0421F5]
106056268_00046 (imageset: 068621EE-8486-491E-8861-B606077CB5F0);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/DC996B52-C9FE-424C-9052-7EC9FB225F5E/manage/068621EE-8486-491E-8861-B606077CB5F0/batches/2E77517E-0D52-4EE9-AFB1-F1F5A24CAAC2]
106056262_00137 (imageset: 954C621E-271A-4716-999B-D369435C7853);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/DC996B52-C9FE-424C-9052-7EC9FB225F5E/manage/954C621E-271A-4716-999B-D369435C7853/batches/453F16FE-51C0-4F4E-80B7-E2D5659BDD0B]
