Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[20-0159|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=20-0159];Canada, Prairie Provinces Census, 1926 - FSI;In Production;[Canada—1926 Prairie Provinces Census|https://www.familysearch.org/indexing/admin-new/#/projects/EBED7402-A726-4843-88E5-74372CA171C5/overview];EBED7402-A726-4843-88E5-74372CA171C5;ACTIVE
