dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
100543470;14-0958: Peru, Puno, Civil Registration, Marriages and Deaths, 1890-2005, Part 1, FSI;;;[Peru, Puno—Civil Registration, 1890–2005 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/A945E981-823C-438E-82AF-21BA03EE4299/overview];[9A6A7E23-D4E9-413A-8581-7DD65F58D73A|https://www.familysearch.org/indexing/admin-new/#/projects/A945E981-823C-438E-82AF-21BA03EE4299/manage/9A6A7E23-D4E9-413A-8581-7DD65F58D73A/batches/list];READY_FOR_DELIVERY;
100543471;14-0958: Peru, Puno, Civil Registration, Marriages and Deaths, 1890-2005, Part 1, FSI;;;[Peru, Puno—Civil Registration, 1890–2005 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/A945E981-823C-438E-82AF-21BA03EE4299/overview];[06FD6C55-F584-45DD-9687-DFEAB82D67C7|https://www.familysearch.org/indexing/admin-new/#/projects/A945E981-823C-438E-82AF-21BA03EE4299/manage/06FD6C55-F584-45DD-9687-DFEAB82D67C7/batches/list];READY_FOR_DELIVERY;
100543472;14-0958: Peru, Puno, Civil Registration, Marriages and Deaths, 1890-2005, Part 1, FSI;;;[Peru, Puno—Civil Registration, 1890–2005 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/A945E981-823C-438E-82AF-21BA03EE4299/overview];[9488FF73-5459-49AF-B99E-A29E919A1A8C|https://www.familysearch.org/indexing/admin-new/#/projects/A945E981-823C-438E-82AF-21BA03EE4299/manage/9488FF73-5459-49AF-B99E-A29E919A1A8C/batches/list];READY_FOR_DELIVERY;
100954566;14-0958: Peru, Puno, Civil Registration, Marriages and Deaths, 1890-2005, Part 1, FSI;;;[Perú, Puno—Registros Civiles, Defunciones, 1890–2005 \[Parte 1E\]|https://www.familysearch.org/indexing/admin-new/#/projects/29D56342-EE62-4CCF-B5F1-0412E1B5BA3A/overview];[353988D3-8510-483A-B074-8C194356D415|https://www.familysearch.org/indexing/admin-new/#/projects/29D56342-EE62-4CCF-B5F1-0412E1B5BA3A/manage/353988D3-8510-483A-B074-8C194356D415/batches/list];READY_FOR_DELIVERY;
100954770;14-0958: Peru, Puno, Civil Registration, Marriages and Deaths, 1890-2005, Part 1, FSI;;;[Perú, Puno—Registros Civiles, Defunciones, 1890–2005 \[Parte 1E\]|https://www.familysearch.org/indexing/admin-new/#/projects/29D56342-EE62-4CCF-B5F1-0412E1B5BA3A/overview];[28441811-7747-4A42-897F-072FD840B190|https://www.familysearch.org/indexing/admin-new/#/projects/29D56342-EE62-4CCF-B5F1-0412E1B5BA3A/manage/28441811-7747-4A42-897F-072FD840B190/batches/list];READY_FOR_DELIVERY;
100954771;14-0958: Peru, Puno, Civil Registration, Marriages and Deaths, 1890-2005, Part 1, FSI;;;[Perú, Puno—Registros Civiles, Defunciones, 1890–2005 \[Parte 1E\]|https://www.familysearch.org/indexing/admin-new/#/projects/29D56342-EE62-4CCF-B5F1-0412E1B5BA3A/overview];[74D0AB2D-861A-4D13-8B9A-92C804BC474C|https://www.familysearch.org/indexing/admin-new/#/projects/29D56342-EE62-4CCF-B5F1-0412E1B5BA3A/manage/74D0AB2D-861A-4D13-8B9A-92C804BC474C/batches/list];READY_FOR_DELIVERY;
100954772;14-0958: Peru, Puno, Civil Registration, Marriages and Deaths, 1890-2005, Part 1, FSI;;;[Perú, Puno—Registros Civiles, Defunciones, 1890–2005 \[Parte 1E\]|https://www.familysearch.org/indexing/admin-new/#/projects/29D56342-EE62-4CCF-B5F1-0412E1B5BA3A/overview];[D2FA8714-13DF-41D1-9225-8B5F8FC3A514|https://www.familysearch.org/indexing/admin-new/#/projects/29D56342-EE62-4CCF-B5F1-0412E1B5BA3A/manage/D2FA8714-13DF-41D1-9225-8B5F8FC3A514/batches/list];READY_FOR_DELIVERY;
100954773;14-0958: Peru, Puno, Civil Registration, Marriages and Deaths, 1890-2005, Part 1, FSI;;;[Perú, Puno—Registros Civiles, Defunciones, 1890–2005 \[Parte 1E\]|https://www.familysearch.org/indexing/admin-new/#/projects/29D56342-EE62-4CCF-B5F1-0412E1B5BA3A/overview];[8984E9AC-4E09-4588-841E-C63ED6503D32|https://www.familysearch.org/indexing/admin-new/#/projects/29D56342-EE62-4CCF-B5F1-0412E1B5BA3A/manage/8984E9AC-4E09-4588-841E-C63ED6503D32/batches/list];READY_FOR_DELIVERY;
100954774;14-0958: Peru, Puno, Civil Registration, Marriages and Deaths, 1890-2005, Part 1, FSI;;;[Perú, Puno—Registros Civiles, Defunciones, 1890–2005 \[Parte 1E\]|https://www.familysearch.org/indexing/admin-new/#/projects/29D56342-EE62-4CCF-B5F1-0412E1B5BA3A/overview];[8B13B51D-957B-4FA2-89A7-18A2EE79FC38|https://www.familysearch.org/indexing/admin-new/#/projects/29D56342-EE62-4CCF-B5F1-0412E1B5BA3A/manage/8B13B51D-957B-4FA2-89A7-18A2EE79FC38/batches/list];READY_FOR_DELIVERY;
100954815;14-0958: Peru, Puno, Civil Registration, Marriages and Deaths, 1890-2005, Part 1, FSI;;;[Perú, Puno—Registros Civiles, Defunciones, 1890–2005 \[Parte 1E\]|https://www.familysearch.org/indexing/admin-new/#/projects/29D56342-EE62-4CCF-B5F1-0412E1B5BA3A/overview];[5379D8D3-7CF3-4E0E-8E95-DA70B2E44C31|https://www.familysearch.org/indexing/admin-new/#/projects/29D56342-EE62-4CCF-B5F1-0412E1B5BA3A/manage/5379D8D3-7CF3-4E0E-8E95-DA70B2E44C31/batches/list];READY_FOR_DELIVERY;
101020461;14-0958: Peru, Puno, Civil Registration, Marriages and Deaths, 1890-2005, Part 1, FSI;;;[Perú, Puno—Registros Civiles, Defunciones, 1890–2005 \[Parte 1E\]|https://www.familysearch.org/indexing/admin-new/#/projects/29D56342-EE62-4CCF-B5F1-0412E1B5BA3A/overview];[1DFB0390-B9B9-4926-BBA2-5DBB16EC3BE0|https://www.familysearch.org/indexing/admin-new/#/projects/29D56342-EE62-4CCF-B5F1-0412E1B5BA3A/manage/1DFB0390-B9B9-4926-BBA2-5DBB16EC3BE0/batches/list];READY_FOR_DELIVERY;
101114138;14-0958: Peru, Puno, Civil Registration, Marriages and Deaths, 1890-2005, Part 1, FSI;;;[Perú, Puno—Registros Civiles, Defunciones, 1890–2005 \[Parte 1E\]|https://www.familysearch.org/indexing/admin-new/#/projects/29D56342-EE62-4CCF-B5F1-0412E1B5BA3A/overview];[C91C8E28-96A7-459C-A429-FEBFB0BD7E7B|https://www.familysearch.org/indexing/admin-new/#/projects/29D56342-EE62-4CCF-B5F1-0412E1B5BA3A/manage/C91C8E28-96A7-459C-A429-FEBFB0BD7E7B/batches/list];READY_FOR_DELIVERY;
