dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
101857146;19-0213: Alaska Naturalizations, 1884-1991 (NARA) - FSI;;;[US, Alaska—Naturalizations, 1884–1991|https://www.familysearch.org/indexing/admin-new/#/projects/E95E8F99-86F6-425E-A853-A0F4F20A8EBD/overview];[3C715463-B38B-4072-AEAF-484A9FB2489D|https://www.familysearch.org/indexing/admin-new/#/projects/E95E8F99-86F6-425E-A853-A0F4F20A8EBD/manage/3C715463-B38B-4072-AEAF-484A9FB2489D/batches/list];READY_FOR_DELIVERY;
101857147;19-0213: Alaska Naturalizations, 1884-1991 (NARA) - FSI;;;[US, Alaska—Naturalizations, 1884–1991|https://www.familysearch.org/indexing/admin-new/#/projects/E95E8F99-86F6-425E-A853-A0F4F20A8EBD/overview];[22E9AE12-D25F-4425-BE00-EB6AF2B3CFF6|https://www.familysearch.org/indexing/admin-new/#/projects/E95E8F99-86F6-425E-A853-A0F4F20A8EBD/manage/22E9AE12-D25F-4425-BE00-EB6AF2B3CFF6/batches/list];READY_FOR_DELIVERY;
101857148;19-0213: Alaska Naturalizations, 1884-1991 (NARA) - FSI;;;[US, Alaska—Naturalizations, 1884–1991|https://www.familysearch.org/indexing/admin-new/#/projects/E95E8F99-86F6-425E-A853-A0F4F20A8EBD/overview];[9AACEFB5-7959-4AE7-9ABB-426CCF77C870|https://www.familysearch.org/indexing/admin-new/#/projects/E95E8F99-86F6-425E-A853-A0F4F20A8EBD/manage/9AACEFB5-7959-4AE7-9ABB-426CCF77C870/batches/list];READY_FOR_DELIVERY;
101857149;19-0213: Alaska Naturalizations, 1884-1991 (NARA) - FSI;;;[US, Alaska—Naturalizations, 1884–1991|https://www.familysearch.org/indexing/admin-new/#/projects/E95E8F99-86F6-425E-A853-A0F4F20A8EBD/overview];[FC95BFAB-3F6C-4497-8280-42C176A45769|https://www.familysearch.org/indexing/admin-new/#/projects/E95E8F99-86F6-425E-A853-A0F4F20A8EBD/manage/FC95BFAB-3F6C-4497-8280-42C176A45769/batches/list];READY_FOR_DELIVERY;
101857150;19-0213: Alaska Naturalizations, 1884-1991 (NARA) - FSI;;;[US, Alaska—Naturalizations, 1884–1991|https://www.familysearch.org/indexing/admin-new/#/projects/E95E8F99-86F6-425E-A853-A0F4F20A8EBD/overview];[1684CA61-74B8-427E-AA46-C1388B693AF1|https://www.familysearch.org/indexing/admin-new/#/projects/E95E8F99-86F6-425E-A853-A0F4F20A8EBD/manage/1684CA61-74B8-427E-AA46-C1388B693AF1/batches/list];READY_FOR_DELIVERY;
101857151;19-0213: Alaska Naturalizations, 1884-1991 (NARA) - FSI;;;[US, Alaska—Naturalizations, 1884–1991|https://www.familysearch.org/indexing/admin-new/#/projects/E95E8F99-86F6-425E-A853-A0F4F20A8EBD/overview];[5A9ADC12-5A22-4D50-8B5C-1E850638F15C|https://www.familysearch.org/indexing/admin-new/#/projects/E95E8F99-86F6-425E-A853-A0F4F20A8EBD/manage/5A9ADC12-5A22-4D50-8B5C-1E850638F15C/batches/list];READY_FOR_DELIVERY;
101857152;19-0213: Alaska Naturalizations, 1884-1991 (NARA) - FSI;;;[US, Alaska—Naturalizations, 1884–1991|https://www.familysearch.org/indexing/admin-new/#/projects/E95E8F99-86F6-425E-A853-A0F4F20A8EBD/overview];[53EAE73B-D4FD-40F0-8935-7DEB779BA7C6|https://www.familysearch.org/indexing/admin-new/#/projects/E95E8F99-86F6-425E-A853-A0F4F20A8EBD/manage/53EAE73B-D4FD-40F0-8935-7DEB779BA7C6/batches/list];READY_FOR_DELIVERY;
101857153;19-0213: Alaska Naturalizations, 1884-1991 (NARA) - FSI;;;[US, Alaska—Naturalizations, 1884–1991|https://www.familysearch.org/indexing/admin-new/#/projects/E95E8F99-86F6-425E-A853-A0F4F20A8EBD/overview];[38F42507-BE64-4AAD-B4A4-D490885C0240|https://www.familysearch.org/indexing/admin-new/#/projects/E95E8F99-86F6-425E-A853-A0F4F20A8EBD/manage/38F42507-BE64-4AAD-B4A4-D490885C0240/batches/list];READY_FOR_DELIVERY;
101857154;19-0213: Alaska Naturalizations, 1884-1991 (NARA) - FSI;;;[US, Alaska—Naturalizations, 1884–1991|https://www.familysearch.org/indexing/admin-new/#/projects/E95E8F99-86F6-425E-A853-A0F4F20A8EBD/overview];[1B9DB483-ED84-424C-B2B6-6F4882340937|https://www.familysearch.org/indexing/admin-new/#/projects/E95E8F99-86F6-425E-A853-A0F4F20A8EBD/manage/1B9DB483-ED84-424C-B2B6-6F4882340937/batches/list];READY_FOR_DELIVERY;
101857155;19-0213: Alaska Naturalizations, 1884-1991 (NARA) - FSI;;;[US, Alaska—Naturalizations, 1884–1991|https://www.familysearch.org/indexing/admin-new/#/projects/E95E8F99-86F6-425E-A853-A0F4F20A8EBD/overview];[3B666503-94EE-4067-AE70-C24E8464E4CF|https://www.familysearch.org/indexing/admin-new/#/projects/E95E8F99-86F6-425E-A853-A0F4F20A8EBD/manage/3B666503-94EE-4067-AE70-C24E8464E4CF/batches/list];READY_FOR_DELIVERY;
101857156;19-0213: Alaska Naturalizations, 1884-1991 (NARA) - FSI;;;[US, Alaska—Naturalizations, 1884–1991|https://www.familysearch.org/indexing/admin-new/#/projects/E95E8F99-86F6-425E-A853-A0F4F20A8EBD/overview];[9118207C-00D1-4CFD-B44A-E0C8FC038AA0|https://www.familysearch.org/indexing/admin-new/#/projects/E95E8F99-86F6-425E-A853-A0F4F20A8EBD/manage/9118207C-00D1-4CFD-B44A-E0C8FC038AA0/batches/list];READY_FOR_DELIVERY;
101857157;19-0213: Alaska Naturalizations, 1884-1991 (NARA) - FSI;;;[US, Alaska—Naturalizations, 1884–1991|https://www.familysearch.org/indexing/admin-new/#/projects/E95E8F99-86F6-425E-A853-A0F4F20A8EBD/overview];[C554010D-63ED-4836-B9CC-B1C5E21FCDF3|https://www.familysearch.org/indexing/admin-new/#/projects/E95E8F99-86F6-425E-A853-A0F4F20A8EBD/manage/C554010D-63ED-4836-B9CC-B1C5E21FCDF3/batches/list];READY_FOR_DELIVERY;
