Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 279;
008147349_00823 (imageset: BDDB7261-0DF5-4528-BB5C-2A7706791B25);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F9226B63-C7E4-4A97-AFC4-C5E0AC4968FC/manage/BDDB7261-0DF5-4528-BB5C-2A7706791B25/batches/A3317F73-8160-4129-88FC-647C1E08CDBD]
008147321_01183 (imageset: C437FC98-E2AC-4453-A99B-4997A88917AC);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F9226B63-C7E4-4A97-AFC4-C5E0AC4968FC/manage/C437FC98-E2AC-4453-A99B-4997A88917AC/batches/33078713-0AEF-470B-9D1C-9F84939F9CDD]
008147356_01240 (imageset: F8B2AA34-2796-41E9-9057-10D1DD9796D7);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F9226B63-C7E4-4A97-AFC4-C5E0AC4968FC/manage/F8B2AA34-2796-41E9-9057-10D1DD9796D7/batches/E8D983FB-3146-4E31-9456-41FA8AC6C0EC]
008147321_01182 (imageset: C437FC98-E2AC-4453-A99B-4997A88917AC);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F9226B63-C7E4-4A97-AFC4-C5E0AC4968FC/manage/C437FC98-E2AC-4453-A99B-4997A88917AC/batches/B1A16F4E-8B03-4380-97A8-C45684D6ADBB]
008147356_01241 (imageset: F8B2AA34-2796-41E9-9057-10D1DD9796D7);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F9226B63-C7E4-4A97-AFC4-C5E0AC4968FC/manage/F8B2AA34-2796-41E9-9057-10D1DD9796D7/batches/BBDA58AD-9C44-49A4-B6B9-B48754F5A536]
008147356_01243 (imageset: F8B2AA34-2796-41E9-9057-10D1DD9796D7);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F9226B63-C7E4-4A97-AFC4-C5E0AC4968FC/manage/F8B2AA34-2796-41E9-9057-10D1DD9796D7/batches/2395533F-F6D3-43FB-BC58-88A081E4F5D8]
008147337_00241 (imageset: DD70A526-82E4-4A1E-8334-10890DC96C63);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F9226B63-C7E4-4A97-AFC4-C5E0AC4968FC/manage/DD70A526-82E4-4A1E-8334-10890DC96C63/batches/7B56C7A2-435C-47BD-BC5C-8FDC501BEE98]
008147322_01037 (imageset: 3ECDDA11-6784-46B9-B037-BC84B47076C3);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F9226B63-C7E4-4A97-AFC4-C5E0AC4968FC/manage/3ECDDA11-6784-46B9-B037-BC84B47076C3/batches/33709F21-2E89-4FC8-8C4A-1E8FF37A5544]
008147315_00857 (imageset: 2B9F1086-5AD0-46B7-A468-9342C3B49A1A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F9226B63-C7E4-4A97-AFC4-C5E0AC4968FC/manage/2B9F1086-5AD0-46B7-A468-9342C3B49A1A/batches/85CF87CB-4C25-4E8B-9904-14E113745F0E]
008147351_00018 (imageset: F81BA3F2-9208-40E9-B24F-D175963EE2A4);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F9226B63-C7E4-4A97-AFC4-C5E0AC4968FC/manage/F81BA3F2-9208-40E9-B24F-D175963EE2A4/batches/4D44F7AC-B081-4508-B0C6-DF01F4019094]
008147356_01003 (imageset: F8B2AA34-2796-41E9-9057-10D1DD9796D7);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F9226B63-C7E4-4A97-AFC4-C5E0AC4968FC/manage/F8B2AA34-2796-41E9-9057-10D1DD9796D7/batches/DD92F6B6-0281-40D6-A6F2-44468A2A64F0]
008147322_01157 (imageset: 3ECDDA11-6784-46B9-B037-BC84B47076C3);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F9226B63-C7E4-4A97-AFC4-C5E0AC4968FC/manage/3ECDDA11-6784-46B9-B037-BC84B47076C3/batches/551766E7-5FEC-40DB-A165-A1DB1553B4C9]
008147328_00731 (imageset: F38FA548-3C87-4A94-8573-3879D29657AC);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/F9226B63-C7E4-4A97-AFC4-C5E0AC4968FC/manage/F38FA548-3C87-4A94-8573-3879D29657AC/batches/67A0ACE5-995D-4A7E-A5FE-343BBD0DC057]
