Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 20;
104052522_00021 (imageset: 27020503-00FB-4D97-86A5-EE6E5D58D381);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/CBEE72EE-FA7C-44D0-BCAE-B4EAC6F39731/manage/27020503-00FB-4D97-86A5-EE6E5D58D381/batches/F7AAC3C0-2D18-42FA-9734-956EBA7E68EA]
104052519_00033 (imageset: 56D267D3-1AB4-441B-A59B-D7B040A99182);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/CBEE72EE-FA7C-44D0-BCAE-B4EAC6F39731/manage/56D267D3-1AB4-441B-A59B-D7B040A99182/batches/A004CA2D-E012-4ECD-B7DA-572F591B21BE]
104017953_00086 (imageset: 509F60A4-F05F-4A9A-841E-F5E5DC98CBE6);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/CBEE72EE-FA7C-44D0-BCAE-B4EAC6F39731/manage/509F60A4-F05F-4A9A-841E-F5E5DC98CBE6/batches/D62E8B54-C0F2-4061-9E38-9BFE3C04EBE7]
104052518_00071 (imageset: 76E2F0FE-BA8D-43FB-8A2D-918E829BB858);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/CBEE72EE-FA7C-44D0-BCAE-B4EAC6F39731/manage/76E2F0FE-BA8D-43FB-8A2D-918E829BB858/batches/F186C4A9-3052-4DDC-B5F1-04B87E886C34]
104052518_00011 (imageset: 76E2F0FE-BA8D-43FB-8A2D-918E829BB858);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/CBEE72EE-FA7C-44D0-BCAE-B4EAC6F39731/manage/76E2F0FE-BA8D-43FB-8A2D-918E829BB858/batches/4C81061F-DB0A-4FCC-9FD2-271513D07447]
104052518_00063 (imageset: 76E2F0FE-BA8D-43FB-8A2D-918E829BB858);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/CBEE72EE-FA7C-44D0-BCAE-B4EAC6F39731/manage/76E2F0FE-BA8D-43FB-8A2D-918E829BB858/batches/F186C4A9-3052-4DDC-B5F1-04B87E886C34]
104052518_00075 (imageset: 76E2F0FE-BA8D-43FB-8A2D-918E829BB858);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/CBEE72EE-FA7C-44D0-BCAE-B4EAC6F39731/manage/76E2F0FE-BA8D-43FB-8A2D-918E829BB858/batches/F186C4A9-3052-4DDC-B5F1-04B87E886C34]
104052522_00017 (imageset: 27020503-00FB-4D97-86A5-EE6E5D58D381);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/CBEE72EE-FA7C-44D0-BCAE-B4EAC6F39731/manage/27020503-00FB-4D97-86A5-EE6E5D58D381/batches/F7AAC3C0-2D18-42FA-9734-956EBA7E68EA]
104052515_00257 (imageset: CDF49030-FB2A-43C6-8173-AE93214F624B);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/CBEE72EE-FA7C-44D0-BCAE-B4EAC6F39731/manage/CDF49030-FB2A-43C6-8173-AE93214F624B/batches/1912819E-F6CB-4FC0-90C8-D26E5EF8B9B8]
