Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 1;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 2718;
105511899_00191 (imageset: F2059305-462F-446B-B344-0817B20C2C64);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/BD6951EF-8B45-4BC8-A017-4C52EC550743/manage/F2059305-462F-446B-B344-0817B20C2C64/batches/8E39A9DD-DA1E-4ABF-835B-DE8B5316D319]
105511899_00192 (imageset: F2059305-462F-446B-B344-0817B20C2C64);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/BD6951EF-8B45-4BC8-A017-4C52EC550743/manage/F2059305-462F-446B-B344-0817B20C2C64/batches/68CABA54-B447-4191-81DA-321F684BE3B2]
105511899_00190 (imageset: F2059305-462F-446B-B344-0817B20C2C64);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/BD6951EF-8B45-4BC8-A017-4C52EC550743/manage/F2059305-462F-446B-B344-0817B20C2C64/batches/8E39A9DD-DA1E-4ABF-835B-DE8B5316D319]
105433872_00570 (imageset: AA9F81C5-3DE3-45C2-9B44-7F35C5153E98);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/BD6951EF-8B45-4BC8-A017-4C52EC550743/manage/AA9F81C5-3DE3-45C2-9B44-7F35C5153E98/batches/CD414C25-3196-4AC2-BCB6-C8E7372738B2]
105511899_01046 (imageset: F2059305-462F-446B-B344-0817B20C2C64);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/BD6951EF-8B45-4BC8-A017-4C52EC550743/manage/F2059305-462F-446B-B344-0817B20C2C64/batches/604C4273-80D9-4BBA-86E6-4906F74FE600]
105511899_00199 (imageset: F2059305-462F-446B-B344-0817B20C2C64);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/BD6951EF-8B45-4BC8-A017-4C52EC550743/manage/F2059305-462F-446B-B344-0817B20C2C64/batches/6043B735-B03A-4C6B-A75D-0CD86315C1AD]
105433872_00574 (imageset: AA9F81C5-3DE3-45C2-9B44-7F35C5153E98);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/BD6951EF-8B45-4BC8-A017-4C52EC550743/manage/AA9F81C5-3DE3-45C2-9B44-7F35C5153E98/batches/1F7516F9-7C13-4F3D-BE6F-B930307F4FD5]
105511899_01047 (imageset: F2059305-462F-446B-B344-0817B20C2C64);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/BD6951EF-8B45-4BC8-A017-4C52EC550743/manage/F2059305-462F-446B-B344-0817B20C2C64/batches/21CEFFDF-9C09-48B5-BF66-F950B0D52945]
