Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA: 15;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 20;
007067943 (BC8DFA59-F496-4105-BCD4-E3C65357DF24);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/5AD4F3C4-D56A-40D4-8D6F-5F02E1DE42EC/manage/BC8DFA59-F496-4105-BCD4-E3C65357DF24/batches/list]
007067963 (6E79D97B-FA3C-499F-94B5-C452A1B61AC5);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/5AD4F3C4-D56A-40D4-8D6F-5F02E1DE42EC/manage/6E79D97B-FA3C-499F-94B5-C452A1B61AC5/batches/list]
007067968 (6A7FCDF9-D8C5-46AE-912C-0A41DF1DF664);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/5AD4F3C4-D56A-40D4-8D6F-5F02E1DE42EC/manage/6A7FCDF9-D8C5-46AE-912C-0A41DF1DF664/batches/list]
007067944 (926A8461-42ED-44B1-94CA-9838720B0A9C);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/5AD4F3C4-D56A-40D4-8D6F-5F02E1DE42EC/manage/926A8461-42ED-44B1-94CA-9838720B0A9C/batches/list]
007067942 (2E4DC73A-D241-4E54-BD16-197250EA48D4);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/5AD4F3C4-D56A-40D4-8D6F-5F02E1DE42EC/manage/2E4DC73A-D241-4E54-BD16-197250EA48D4/batches/list]
007067967 (7A50008F-25C9-44AD-AB08-322C83D5F9CE);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/5AD4F3C4-D56A-40D4-8D6F-5F02E1DE42EC/manage/7A50008F-25C9-44AD-AB08-322C83D5F9CE/batches/list]
007067962 (42BFD13C-2DD0-4C7B-BF5F-5E3623B6245D);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/5AD4F3C4-D56A-40D4-8D6F-5F02E1DE42EC/manage/42BFD13C-2DD0-4C7B-BF5F-5E3623B6245D/batches/list]
007068069 (DCCA7DD1-E8F1-4FDE-B202-496FD11136BE);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/5AD4F3C4-D56A-40D4-8D6F-5F02E1DE42EC/manage/DCCA7DD1-E8F1-4FDE-B202-496FD11136BE/batches/list]
007067970 (443E19FA-9E84-46C1-BEDF-CA28958F5DC3);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/5AD4F3C4-D56A-40D4-8D6F-5F02E1DE42EC/manage/443E19FA-9E84-46C1-BEDF-CA28958F5DC3/batches/list]
007067965 (4417BBA6-EF2F-4CF1-97FA-AF9204A9274C);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/5AD4F3C4-D56A-40D4-8D6F-5F02E1DE42EC/manage/4417BBA6-EF2F-4CF1-97FA-AF9204A9274C/batches/list]
007067966 (B0C79570-CFF3-41B7-8282-454BCE95CBA4);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/5AD4F3C4-D56A-40D4-8D6F-5F02E1DE42EC/manage/B0C79570-CFF3-41B7-8282-454BCE95CBA4/batches/list]
007067964 (49AE6F4B-BD3B-4899-BF27-F590CAD2F9A0);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/5AD4F3C4-D56A-40D4-8D6F-5F02E1DE42EC/manage/49AE6F4B-BD3B-4899-BF27-F590CAD2F9A0/batches/list]
007067941 (D359CEE3-5C73-40FC-B2FA-15889822A432);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/5AD4F3C4-D56A-40D4-8D6F-5F02E1DE42EC/manage/D359CEE3-5C73-40FC-B2FA-15889822A432/batches/list]
007067969 (9588E21C-1CAE-4A21-B69E-6B376C0553F3);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/5AD4F3C4-D56A-40D4-8D6F-5F02E1DE42EC/manage/9588E21C-1CAE-4A21-B69E-6B376C0553F3/batches/list]
007067971 (53782CF9-16BA-43C1-8436-7EF4DFE7289B);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/5AD4F3C4-D56A-40D4-8D6F-5F02E1DE42EC/manage/53782CF9-16BA-43C1-8436-7EF4DFE7289B/batches/list]
007067942_00340 (imageset: 2E4DC73A-D241-4E54-BD16-197250EA48D4);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5AD4F3C4-D56A-40D4-8D6F-5F02E1DE42EC/manage/2E4DC73A-D241-4E54-BD16-197250EA48D4/batches/84D0BF15-987A-455F-9487-DA76DD6B066F]
007067942_00780 (imageset: 2E4DC73A-D241-4E54-BD16-197250EA48D4);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5AD4F3C4-D56A-40D4-8D6F-5F02E1DE42EC/manage/2E4DC73A-D241-4E54-BD16-197250EA48D4/batches/AD88C85E-37F1-41CE-B86C-0E1D78973FE4]
007067942_00341 (imageset: 2E4DC73A-D241-4E54-BD16-197250EA48D4);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5AD4F3C4-D56A-40D4-8D6F-5F02E1DE42EC/manage/2E4DC73A-D241-4E54-BD16-197250EA48D4/batches/84D0BF15-987A-455F-9487-DA76DD6B066F]
007067941_00218 (imageset: D359CEE3-5C73-40FC-B2FA-15889822A432);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5AD4F3C4-D56A-40D4-8D6F-5F02E1DE42EC/manage/D359CEE3-5C73-40FC-B2FA-15889822A432/batches/5323411E-614E-42AA-8CD0-9BA8B94E4D76]
007067942_00339 (imageset: 2E4DC73A-D241-4E54-BD16-197250EA48D4);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5AD4F3C4-D56A-40D4-8D6F-5F02E1DE42EC/manage/2E4DC73A-D241-4E54-BD16-197250EA48D4/batches/84D0BF15-987A-455F-9487-DA76DD6B066F]
007067942_00317 (imageset: 2E4DC73A-D241-4E54-BD16-197250EA48D4);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5AD4F3C4-D56A-40D4-8D6F-5F02E1DE42EC/manage/2E4DC73A-D241-4E54-BD16-197250EA48D4/batches/952DBB2E-E0EA-4BFE-B858-B6F9CFE76B1B]
007067942_00779 (imageset: 2E4DC73A-D241-4E54-BD16-197250EA48D4);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5AD4F3C4-D56A-40D4-8D6F-5F02E1DE42EC/manage/2E4DC73A-D241-4E54-BD16-197250EA48D4/batches/AD88C85E-37F1-41CE-B86C-0E1D78973FE4]
007067941_00082 (imageset: D359CEE3-5C73-40FC-B2FA-15889822A432);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5AD4F3C4-D56A-40D4-8D6F-5F02E1DE42EC/manage/D359CEE3-5C73-40FC-B2FA-15889822A432/batches/904C0C8B-102C-4BD0-B950-8FC7AC76C2E7]
007067941_00083 (imageset: D359CEE3-5C73-40FC-B2FA-15889822A432);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5AD4F3C4-D56A-40D4-8D6F-5F02E1DE42EC/manage/D359CEE3-5C73-40FC-B2FA-15889822A432/batches/904C0C8B-102C-4BD0-B950-8FC7AC76C2E7]
007067943_00044 (imageset: BC8DFA59-F496-4105-BCD4-E3C65357DF24);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5AD4F3C4-D56A-40D4-8D6F-5F02E1DE42EC/manage/BC8DFA59-F496-4105-BCD4-E3C65357DF24/batches/804AC596-88CE-4F50-8A63-37F04D55CD43]
007067941_00220 (imageset: D359CEE3-5C73-40FC-B2FA-15889822A432);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5AD4F3C4-D56A-40D4-8D6F-5F02E1DE42EC/manage/D359CEE3-5C73-40FC-B2FA-15889822A432/batches/5323411E-614E-42AA-8CD0-9BA8B94E4D76]
007067941_00221 (imageset: D359CEE3-5C73-40FC-B2FA-15889822A432);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5AD4F3C4-D56A-40D4-8D6F-5F02E1DE42EC/manage/D359CEE3-5C73-40FC-B2FA-15889822A432/batches/5323411E-614E-42AA-8CD0-9BA8B94E4D76]
007067942_00778 (imageset: 2E4DC73A-D241-4E54-BD16-197250EA48D4);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5AD4F3C4-D56A-40D4-8D6F-5F02E1DE42EC/manage/2E4DC73A-D241-4E54-BD16-197250EA48D4/batches/AD88C85E-37F1-41CE-B86C-0E1D78973FE4]
007067942_00315 (imageset: 2E4DC73A-D241-4E54-BD16-197250EA48D4);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5AD4F3C4-D56A-40D4-8D6F-5F02E1DE42EC/manage/2E4DC73A-D241-4E54-BD16-197250EA48D4/batches/952DBB2E-E0EA-4BFE-B858-B6F9CFE76B1B]
007067942_00777 (imageset: 2E4DC73A-D241-4E54-BD16-197250EA48D4);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5AD4F3C4-D56A-40D4-8D6F-5F02E1DE42EC/manage/2E4DC73A-D241-4E54-BD16-197250EA48D4/batches/AD88C85E-37F1-41CE-B86C-0E1D78973FE4]
007067942_00338 (imageset: 2E4DC73A-D241-4E54-BD16-197250EA48D4);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5AD4F3C4-D56A-40D4-8D6F-5F02E1DE42EC/manage/2E4DC73A-D241-4E54-BD16-197250EA48D4/batches/84D0BF15-987A-455F-9487-DA76DD6B066F]
007067942_00316 (imageset: 2E4DC73A-D241-4E54-BD16-197250EA48D4);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5AD4F3C4-D56A-40D4-8D6F-5F02E1DE42EC/manage/2E4DC73A-D241-4E54-BD16-197250EA48D4/batches/952DBB2E-E0EA-4BFE-B858-B6F9CFE76B1B]
007067942_00314 (imageset: 2E4DC73A-D241-4E54-BD16-197250EA48D4);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5AD4F3C4-D56A-40D4-8D6F-5F02E1DE42EC/manage/2E4DC73A-D241-4E54-BD16-197250EA48D4/batches/952DBB2E-E0EA-4BFE-B858-B6F9CFE76B1B]
007067941_00219 (imageset: D359CEE3-5C73-40FC-B2FA-15889822A432);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5AD4F3C4-D56A-40D4-8D6F-5F02E1DE42EC/manage/D359CEE3-5C73-40FC-B2FA-15889822A432/batches/5323411E-614E-42AA-8CD0-9BA8B94E4D76]
