Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[16-0097|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=16-0097];California, Naturalization records, 1831-1985 - FSI;In Production;[US, California—Naturalization Records, 1831–1985 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/E26CFCC6-6B2C-431F-BF26-F8A90AC1EB8C/overview];E26CFCC6-6B2C-431F-BF26-F8A90AC1EB8C;READY_FOR_DELIVERY
[16-0097|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=16-0097];California, Naturalization records, 1831-1985 - FSI;In Production;[US, California—Naturalization Records, 1831–1985 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/8F4DF10E-B5BF-4E92-A04C-369938604149/overview];8F4DF10E-B5BF-4E92-A04C-369938604149;READY_FOR_DELIVERY
[16-0097|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=16-0097];California, Naturalization records, 1831-1985 - FSI;In Production;[US, California—Naturalization Records, 1831–1985 \[Part F\]|https://www.familysearch.org/indexing/admin-new/#/projects/EA579756-F583-4311-8F72-D262E81FF15B/overview];EA579756-F583-4311-8F72-D262E81FF15B;READY_FOR_DELIVERY
[16-0097|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=16-0097];California, Naturalization records, 1831-1985 - FSI;In Production;[US, California—Naturalization Records, 1831–1985 \[Part G\]|https://www.familysearch.org/indexing/admin-new/#/projects/5FBE6C98-BC23-41ED-A29B-FFEE8464FC01/overview];5FBE6C98-BC23-41ED-A29B-FFEE8464FC01;READY_FOR_DELIVERY
