Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 19;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 611;
102382005_00506 (imageset: 20437FA8-8701-4646-A92F-4B010384DB8A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/86FBF6B6-4E1E-4938-83FE-1933234FD6E5/manage/20437FA8-8701-4646-A92F-4B010384DB8A/batches/90F99236-6A84-4FF8-A047-FC21118A9D2D]
102382005_00504 (imageset: 20437FA8-8701-4646-A92F-4B010384DB8A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/86FBF6B6-4E1E-4938-83FE-1933234FD6E5/manage/20437FA8-8701-4646-A92F-4B010384DB8A/batches/90F99236-6A84-4FF8-A047-FC21118A9D2D]
102382005_00505 (imageset: 20437FA8-8701-4646-A92F-4B010384DB8A);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/86FBF6B6-4E1E-4938-83FE-1933234FD6E5/manage/20437FA8-8701-4646-A92F-4B010384DB8A/batches/90F99236-6A84-4FF8-A047-FC21118A9D2D]
102406942_00406 (imageset: 8452EB1A-5326-46EB-A3BB-98D123A4306B);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/86FBF6B6-4E1E-4938-83FE-1933234FD6E5/manage/8452EB1A-5326-46EB-A3BB-98D123A4306B/batches/72ADBF42-3583-421C-B569-8BBEF5772E57]
102406942_00407 (imageset: 8452EB1A-5326-46EB-A3BB-98D123A4306B);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/86FBF6B6-4E1E-4938-83FE-1933234FD6E5/manage/8452EB1A-5326-46EB-A3BB-98D123A4306B/batches/72ADBF42-3583-421C-B569-8BBEF5772E57]
102406942_00405 (imageset: 8452EB1A-5326-46EB-A3BB-98D123A4306B);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/86FBF6B6-4E1E-4938-83FE-1933234FD6E5/manage/8452EB1A-5326-46EB-A3BB-98D123A4306B/batches/72ADBF42-3583-421C-B569-8BBEF5772E57]
102406942_00408 (imageset: 8452EB1A-5326-46EB-A3BB-98D123A4306B);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/86FBF6B6-4E1E-4938-83FE-1933234FD6E5/manage/8452EB1A-5326-46EB-A3BB-98D123A4306B/batches/72ADBF42-3583-421C-B569-8BBEF5772E57]
102406942_00409 (imageset: 8452EB1A-5326-46EB-A3BB-98D123A4306B);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/86FBF6B6-4E1E-4938-83FE-1933234FD6E5/manage/8452EB1A-5326-46EB-A3BB-98D123A4306B/batches/72ADBF42-3583-421C-B569-8BBEF5772E57]
