Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 20;
007682717_01527 (imageset: DEBC4802-6267-4EF6-9CAB-5336396F6592);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/02D764F1-0796-4568-AB07-6230B1DC5A6D/manage/DEBC4802-6267-4EF6-9CAB-5336396F6592/batches/0C6069AC-202D-403B-90A7-5BE3C7462662]
007682720_01258 (imageset: 758998FC-42F5-4E54-91B8-1E555BF7A422);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/02D764F1-0796-4568-AB07-6230B1DC5A6D/manage/758998FC-42F5-4E54-91B8-1E555BF7A422/batches/3CDDA7A9-2FAD-4133-BE24-728473A4E200]
007682718_00710 (imageset: A3EBF756-BAEC-45C0-838C-CAA318643DC8);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/02D764F1-0796-4568-AB07-6230B1DC5A6D/manage/A3EBF756-BAEC-45C0-838C-CAA318643DC8/batches/AC1DA469-9DA9-4BF9-AB57-3B6BF1BEC66B]
007682718_01103 (imageset: A3EBF756-BAEC-45C0-838C-CAA318643DC8);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/02D764F1-0796-4568-AB07-6230B1DC5A6D/manage/A3EBF756-BAEC-45C0-838C-CAA318643DC8/batches/E590A8C5-6E42-475A-80D9-9AA77B4ED96C]
007682712_00478 (imageset: 8F96326C-7033-4F60-B5DF-80BFDB541FDB);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/02D764F1-0796-4568-AB07-6230B1DC5A6D/manage/8F96326C-7033-4F60-B5DF-80BFDB541FDB/batches/835E933F-2FCE-484B-AD7C-13CEAC17FC85]
007682718_01325 (imageset: A3EBF756-BAEC-45C0-838C-CAA318643DC8);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/02D764F1-0796-4568-AB07-6230B1DC5A6D/manage/A3EBF756-BAEC-45C0-838C-CAA318643DC8/batches/E9C9C9B5-C348-4915-92CB-7D74CA8CE2CC]
007682718_00796 (imageset: A3EBF756-BAEC-45C0-838C-CAA318643DC8);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/02D764F1-0796-4568-AB07-6230B1DC5A6D/manage/A3EBF756-BAEC-45C0-838C-CAA318643DC8/batches/32BA8C4D-8E7A-40EB-94AB-DADD6E5C2AC5]
007682712_00557 (imageset: 8F96326C-7033-4F60-B5DF-80BFDB541FDB);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/02D764F1-0796-4568-AB07-6230B1DC5A6D/manage/8F96326C-7033-4F60-B5DF-80BFDB541FDB/batches/03D5FE5A-D25E-4AE0-B09E-FD68F1EB6158]
007682711_00431 (imageset: BF24741A-3304-47FE-AA04-7FF2CE4A4FB7);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/02D764F1-0796-4568-AB07-6230B1DC5A6D/manage/BF24741A-3304-47FE-AA04-7FF2CE4A4FB7/batches/B9B39BEB-6FA3-4735-8D1E-19A34752BB5E]
