Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[19-0907|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=19-0907];Denmark, Aarhus, Municipal Census, 1936 - FSI;In Production;[Denmark, Aarhus—1936 Census \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/FB0EC280-1E5E-4CBD-A7A5-8BDEA0AF6D28/overview];FB0EC280-1E5E-4CBD-A7A5-8BDEA0AF6D28;READY_FOR_DELIVERY
[19-0907|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=19-0907];Denmark, Aarhus, Municipal Census, 1936 - FSI;In Production;[Denmark, Aarhus—1936 Census \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/F1747DD9-1153-4E7A-B5C9-41BB56CF7ECB/overview];F1747DD9-1153-4E7A-B5C9-41BB56CF7ECB;ACTIVE
