Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 5293;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 3598;
101676525_01264 (imageset: 5725BADF-9030-4359-8C73-0CCFE45505EE);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/900F5541-03B6-4929-B4E0-EEF2DEDE69C0/manage/5725BADF-9030-4359-8C73-0CCFE45505EE/batches/F47A8CF1-1040-4468-9AD1-F06EB409770D]
101676525_01265 (imageset: 5725BADF-9030-4359-8C73-0CCFE45505EE);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/900F5541-03B6-4929-B4E0-EEF2DEDE69C0/manage/5725BADF-9030-4359-8C73-0CCFE45505EE/batches/3BCB7481-BEFE-422D-862F-D1E9EDA5B3EE]
101676530_00676 (imageset: E09C7286-FF05-4D8C-BCC8-968B69616B47);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/900F5541-03B6-4929-B4E0-EEF2DEDE69C0/manage/E09C7286-FF05-4D8C-BCC8-968B69616B47/batches/08E2F8CD-C72C-4750-848B-4F8E80AAD977]
101676530_00677 (imageset: E09C7286-FF05-4D8C-BCC8-968B69616B47);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/900F5541-03B6-4929-B4E0-EEF2DEDE69C0/manage/E09C7286-FF05-4D8C-BCC8-968B69616B47/batches/42E6B419-77BA-4188-B836-1B3BEBD3DEC8]
101676525_01268 (imageset: 5725BADF-9030-4359-8C73-0CCFE45505EE);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/900F5541-03B6-4929-B4E0-EEF2DEDE69C0/manage/5725BADF-9030-4359-8C73-0CCFE45505EE/batches/2080B96C-D088-4B3E-AA51-24310C3DE0B6]
101676530_00678 (imageset: E09C7286-FF05-4D8C-BCC8-968B69616B47);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/900F5541-03B6-4929-B4E0-EEF2DEDE69C0/manage/E09C7286-FF05-4D8C-BCC8-968B69616B47/batches/42E6B419-77BA-4188-B836-1B3BEBD3DEC8]
101676525_01269 (imageset: 5725BADF-9030-4359-8C73-0CCFE45505EE);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/900F5541-03B6-4929-B4E0-EEF2DEDE69C0/manage/5725BADF-9030-4359-8C73-0CCFE45505EE/batches/70F3A564-A717-4CFA-8097-3659005E14A9]
101676533_00154 (imageset: 0A046E6D-3D99-46A0-A32B-321F0B19BB21);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/900F5541-03B6-4929-B4E0-EEF2DEDE69C0/manage/0A046E6D-3D99-46A0-A32B-321F0B19BB21/batches/C7645F89-D1AB-4EE8-BF62-1C1B01DE903D]
101676533_00155 (imageset: 0A046E6D-3D99-46A0-A32B-321F0B19BB21);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/900F5541-03B6-4929-B4E0-EEF2DEDE69C0/manage/0A046E6D-3D99-46A0-A32B-321F0B19BB21/batches/BD2B05FE-6C8F-41E0-94F2-1F169EDE9F9F]
101676533_00152 (imageset: 0A046E6D-3D99-46A0-A32B-321F0B19BB21);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/900F5541-03B6-4929-B4E0-EEF2DEDE69C0/manage/0A046E6D-3D99-46A0-A32B-321F0B19BB21/batches/5145210C-A5DC-41C9-BEA3-F2932CDA0A74]
101676533_00153 (imageset: 0A046E6D-3D99-46A0-A32B-321F0B19BB21);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/900F5541-03B6-4929-B4E0-EEF2DEDE69C0/manage/0A046E6D-3D99-46A0-A32B-321F0B19BB21/batches/C7645F89-D1AB-4EE8-BF62-1C1B01DE903D]
101676533_00150 (imageset: 0A046E6D-3D99-46A0-A32B-321F0B19BB21);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/900F5541-03B6-4929-B4E0-EEF2DEDE69C0/manage/0A046E6D-3D99-46A0-A32B-321F0B19BB21/batches/75C75734-569C-491E-B537-9CA42C58F41B]
101676533_00159 (imageset: 0A046E6D-3D99-46A0-A32B-321F0B19BB21);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/900F5541-03B6-4929-B4E0-EEF2DEDE69C0/manage/0A046E6D-3D99-46A0-A32B-321F0B19BB21/batches/DF6D038E-CACD-4FBD-9C59-38793FC12926]
101676533_00156 (imageset: 0A046E6D-3D99-46A0-A32B-321F0B19BB21);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/900F5541-03B6-4929-B4E0-EEF2DEDE69C0/manage/0A046E6D-3D99-46A0-A32B-321F0B19BB21/batches/BD2B05FE-6C8F-41E0-94F2-1F169EDE9F9F]
