Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT: 13;
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 8;
103376242 (no imageset for: 103376242);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/3872BB16-5706-40EA-9E8F-9ECCA160ADD0/manage/no imageset for: 103376242/batches/list]
103376241 (no imageset for: 103376241);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/3872BB16-5706-40EA-9E8F-9ECCA160ADD0/manage/no imageset for: 103376241/batches/list]
103376250 (no imageset for: 103376250);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/3872BB16-5706-40EA-9E8F-9ECCA160ADD0/manage/no imageset for: 103376250/batches/list]
103376246 (no imageset for: 103376246);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/3872BB16-5706-40EA-9E8F-9ECCA160ADD0/manage/no imageset for: 103376246/batches/list]
103376245 (no imageset for: 103376245);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/3872BB16-5706-40EA-9E8F-9ECCA160ADD0/manage/no imageset for: 103376245/batches/list]
103376244 (no imageset for: 103376244);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/3872BB16-5706-40EA-9E8F-9ECCA160ADD0/manage/no imageset for: 103376244/batches/list]
103376243 (no imageset for: 103376243);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/3872BB16-5706-40EA-9E8F-9ECCA160ADD0/manage/no imageset for: 103376243/batches/list]
103376249 (no imageset for: 103376249);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/3872BB16-5706-40EA-9E8F-9ECCA160ADD0/manage/no imageset for: 103376249/batches/list]
103376248 (no imageset for: 103376248);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/3872BB16-5706-40EA-9E8F-9ECCA160ADD0/manage/no imageset for: 103376248/batches/list]
008261777 (no imageset for: 008261777);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/3872BB16-5706-40EA-9E8F-9ECCA160ADD0/manage/no imageset for: 008261777/batches/list]
103376247 (no imageset for: 103376247);IMAGESET;IMAGESET_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA_BUT_NOT_IN_PROJECT;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/3872BB16-5706-40EA-9E8F-9ECCA160ADD0/manage/no imageset for: 103376247/batches/list]
