dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
004376132;15-0600: England, Devon Bishop's Transcripts, 1558-1887 - FSI;;;[UK, England, Devon—Bishop's Transcripts, 1754–1887 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/C8D58F7A-689C-4F18-AD87-210C9C98E450/overview];[2C236A78-D49A-4DF6-BB39-8A4192521B1F|https://www.familysearch.org/indexing/admin-new/#/projects/C8D58F7A-689C-4F18-AD87-210C9C98E450/manage/2C236A78-D49A-4DF6-BB39-8A4192521B1F/batches/list];READY_FOR_DELIVERY;
004376156;15-0600: England, Devon Bishop's Transcripts, 1558-1887 - FSI;;;[UK, England, Devon—Bishop's Transcripts, 1754–1887 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/C8D58F7A-689C-4F18-AD87-210C9C98E450/overview];[F7C47408-FF06-44C8-B005-8D7A7F5742B3|https://www.familysearch.org/indexing/admin-new/#/projects/C8D58F7A-689C-4F18-AD87-210C9C98E450/manage/F7C47408-FF06-44C8-B005-8D7A7F5742B3/batches/list];READY_FOR_DELIVERY;
004376173;15-0600: England, Devon Bishop's Transcripts, 1558-1887 - FSI;;;[UK, England, Devon—Bishop's Transcripts, 1754–1887 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/C8D58F7A-689C-4F18-AD87-210C9C98E450/overview];[6AEACD37-9F42-4C7B-B901-8A2E7F5B978E|https://www.familysearch.org/indexing/admin-new/#/projects/C8D58F7A-689C-4F18-AD87-210C9C98E450/manage/6AEACD37-9F42-4C7B-B901-8A2E7F5B978E/batches/list];READY_FOR_DELIVERY;
004376198;15-0600: England, Devon Bishop's Transcripts, 1558-1887 - FSI;;;[UK, England, Devon—Bishop's Transcripts, 1754–1887 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/C8D58F7A-689C-4F18-AD87-210C9C98E450/overview];[02FC1201-92B1-48C7-8CBB-29CBC9E01D62|https://www.familysearch.org/indexing/admin-new/#/projects/C8D58F7A-689C-4F18-AD87-210C9C98E450/manage/02FC1201-92B1-48C7-8CBB-29CBC9E01D62/batches/list];READY_FOR_DELIVERY;
004376227;15-0600: England, Devon Bishop's Transcripts, 1558-1887 - FSI;;;[UK, England, Devon—Bishop's Transcripts, 1754–1887 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/C8D58F7A-689C-4F18-AD87-210C9C98E450/overview];[56F7A417-8D9B-4400-8FE9-08E3321E560C|https://www.familysearch.org/indexing/admin-new/#/projects/C8D58F7A-689C-4F18-AD87-210C9C98E450/manage/56F7A417-8D9B-4400-8FE9-08E3321E560C/batches/list];READY_FOR_DELIVERY;
004376240;15-0600: England, Devon Bishop's Transcripts, 1558-1887 - FSI;;;[UK, England, Devon—Bishop's Transcripts, 1754–1887 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/C8D58F7A-689C-4F18-AD87-210C9C98E450/overview];[BD8B4922-3BBC-4A7E-944C-92CC6D315381|https://www.familysearch.org/indexing/admin-new/#/projects/C8D58F7A-689C-4F18-AD87-210C9C98E450/manage/BD8B4922-3BBC-4A7E-944C-92CC6D315381/batches/list];READY_FOR_DELIVERY;
004376264;15-0600: England, Devon Bishop's Transcripts, 1558-1887 - FSI;;;[UK, England, Devon—Bishop's Transcripts, 1754–1887 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/C8D58F7A-689C-4F18-AD87-210C9C98E450/overview];[30D0A0FA-89D5-4267-ABB0-E78EA4936B89|https://www.familysearch.org/indexing/admin-new/#/projects/C8D58F7A-689C-4F18-AD87-210C9C98E450/manage/30D0A0FA-89D5-4267-ABB0-E78EA4936B89/batches/list];READY_FOR_DELIVERY;
004376281;15-0600: England, Devon Bishop's Transcripts, 1558-1887 - FSI;;;[UK, England, Devon—Bishop's Transcripts, 1754–1887 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/C8D58F7A-689C-4F18-AD87-210C9C98E450/overview];[F4A24CD5-DA1F-422C-BF35-18F1F6FB1467|https://www.familysearch.org/indexing/admin-new/#/projects/C8D58F7A-689C-4F18-AD87-210C9C98E450/manage/F4A24CD5-DA1F-422C-BF35-18F1F6FB1467/batches/list];READY_FOR_DELIVERY;
004376290;15-0600: England, Devon Bishop's Transcripts, 1558-1887 - FSI;;;[UK, England, Devon—Bishop's Transcripts, 1754–1887 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/C8D58F7A-689C-4F18-AD87-210C9C98E450/overview];[64E206FC-CCE5-4A76-A974-8680D6B06638|https://www.familysearch.org/indexing/admin-new/#/projects/C8D58F7A-689C-4F18-AD87-210C9C98E450/manage/64E206FC-CCE5-4A76-A974-8680D6B06638/batches/list];READY_FOR_DELIVERY;
004376303;15-0600: England, Devon Bishop's Transcripts, 1558-1887 - FSI;;;[UK, England, Devon—Bishop's Transcripts, 1754–1887 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/C8D58F7A-689C-4F18-AD87-210C9C98E450/overview];[7DAE20CE-FD5E-45EE-99F1-70ECDDE1560D|https://www.familysearch.org/indexing/admin-new/#/projects/C8D58F7A-689C-4F18-AD87-210C9C98E450/manage/7DAE20CE-FD5E-45EE-99F1-70ECDDE1560D/batches/list];READY_FOR_DELIVERY;
