Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 1;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 12;
105435284_03956 (imageset: A15475C0-940C-400F-8689-B90F262333FD);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FDDA44D8-45D8-4207-AFC2-8C2EFBFF6D28/manage/A15475C0-940C-400F-8689-B90F262333FD/batches/26A17538-8048-4CA5-AD93-D76915A0E550]
105435285_07216 (imageset: 76A815C7-D51D-4690-BDF6-3F6F0CEBFCBC);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FDDA44D8-45D8-4207-AFC2-8C2EFBFF6D28/manage/76A815C7-D51D-4690-BDF6-3F6F0CEBFCBC/batches/9821B015-399F-4386-B0C1-C272E180F4E2]
105435284_05829 (imageset: A15475C0-940C-400F-8689-B90F262333FD);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FDDA44D8-45D8-4207-AFC2-8C2EFBFF6D28/manage/A15475C0-940C-400F-8689-B90F262333FD/batches/EC1C02D3-D1DC-46F3-B560-5E6F0F1638B2]
105425134_02833 (imageset: 926DC9A0-9CA9-4A45-B5E5-1689286546BA);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FDDA44D8-45D8-4207-AFC2-8C2EFBFF6D28/manage/926DC9A0-9CA9-4A45-B5E5-1689286546BA/batches/4B4A92B4-B7D1-4356-B705-E553E44CADAB]
105435285_07713 (imageset: 76A815C7-D51D-4690-BDF6-3F6F0CEBFCBC);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FDDA44D8-45D8-4207-AFC2-8C2EFBFF6D28/manage/76A815C7-D51D-4690-BDF6-3F6F0CEBFCBC/batches/7E39CCAC-0D87-41DB-92AE-3882C71AE18F]
105435285_07988 (imageset: 76A815C7-D51D-4690-BDF6-3F6F0CEBFCBC);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FDDA44D8-45D8-4207-AFC2-8C2EFBFF6D28/manage/76A815C7-D51D-4690-BDF6-3F6F0CEBFCBC/batches/1546DF67-9264-44B3-BD6E-B40ED58609DE]
105425134_04571 (imageset: 926DC9A0-9CA9-4A45-B5E5-1689286546BA);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FDDA44D8-45D8-4207-AFC2-8C2EFBFF6D28/manage/926DC9A0-9CA9-4A45-B5E5-1689286546BA/batches/43310737-0B3B-420A-ABFB-A06178E47EBC]
105435284_04442 (imageset: A15475C0-940C-400F-8689-B90F262333FD);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FDDA44D8-45D8-4207-AFC2-8C2EFBFF6D28/manage/A15475C0-940C-400F-8689-B90F262333FD/batches/999CC389-52E3-4E27-B5FC-B08848BCC547]
105435284_04444 (imageset: A15475C0-940C-400F-8689-B90F262333FD);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FDDA44D8-45D8-4207-AFC2-8C2EFBFF6D28/manage/A15475C0-940C-400F-8689-B90F262333FD/batches/999CC389-52E3-4E27-B5FC-B08848BCC547]
105435284_01296 (imageset: A15475C0-940C-400F-8689-B90F262333FD);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FDDA44D8-45D8-4207-AFC2-8C2EFBFF6D28/manage/A15475C0-940C-400F-8689-B90F262333FD/batches/E430369A-9784-40D9-87DD-787F0B6AC9C8]
105435284_05821 (imageset: A15475C0-940C-400F-8689-B90F262333FD);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FDDA44D8-45D8-4207-AFC2-8C2EFBFF6D28/manage/A15475C0-940C-400F-8689-B90F262333FD/batches/EC1C02D3-D1DC-46F3-B560-5E6F0F1638B2]
105435284_05823 (imageset: A15475C0-940C-400F-8689-B90F262333FD);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FDDA44D8-45D8-4207-AFC2-8C2EFBFF6D28/manage/A15475C0-940C-400F-8689-B90F262333FD/batches/EC1C02D3-D1DC-46F3-B560-5E6F0F1638B2]
105425134_05852 (imageset: 926DC9A0-9CA9-4A45-B5E5-1689286546BA);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/FDDA44D8-45D8-4207-AFC2-8C2EFBFF6D28/manage/926DC9A0-9CA9-4A45-B5E5-1689286546BA/batches/8311D48B-1014-4780-954B-B707159D333A]
