Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 3;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 20;
106151301_03881 (imageset: 81E2B125-80EB-4A60-A8AB-15C0839BA2FB);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5C067B94-B5D3-4EAE-9358-08882D03D38B/manage/81E2B125-80EB-4A60-A8AB-15C0839BA2FB/batches/E5403CB0-E7A1-4CB9-ACD0-D14A6BA0C802]
106151301_00183 (imageset: 81E2B125-80EB-4A60-A8AB-15C0839BA2FB);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5C067B94-B5D3-4EAE-9358-08882D03D38B/manage/81E2B125-80EB-4A60-A8AB-15C0839BA2FB/batches/0A57BABC-0AB8-4AE0-B8C0-0E60A1C7DD75]
106151322_00568 (imageset: 9DB5F260-B826-4F1F-8D25-700407932969);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5C067B94-B5D3-4EAE-9358-08882D03D38B/manage/9DB5F260-B826-4F1F-8D25-700407932969/batches/89BA20D9-EFB5-4831-AA0C-38E53B0EACC0]
106151301_00182 (imageset: 81E2B125-80EB-4A60-A8AB-15C0839BA2FB);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5C067B94-B5D3-4EAE-9358-08882D03D38B/manage/81E2B125-80EB-4A60-A8AB-15C0839BA2FB/batches/0A57BABC-0AB8-4AE0-B8C0-0E60A1C7DD75]
106151301_00185 (imageset: 81E2B125-80EB-4A60-A8AB-15C0839BA2FB);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5C067B94-B5D3-4EAE-9358-08882D03D38B/manage/81E2B125-80EB-4A60-A8AB-15C0839BA2FB/batches/0A57BABC-0AB8-4AE0-B8C0-0E60A1C7DD75]
106151301_00184 (imageset: 81E2B125-80EB-4A60-A8AB-15C0839BA2FB);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5C067B94-B5D3-4EAE-9358-08882D03D38B/manage/81E2B125-80EB-4A60-A8AB-15C0839BA2FB/batches/0A57BABC-0AB8-4AE0-B8C0-0E60A1C7DD75]
106151301_04251 (imageset: 81E2B125-80EB-4A60-A8AB-15C0839BA2FB);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5C067B94-B5D3-4EAE-9358-08882D03D38B/manage/81E2B125-80EB-4A60-A8AB-15C0839BA2FB/batches/0A61629D-8D23-4B34-B872-4EAFD7F1790A]
106151301_04250 (imageset: 81E2B125-80EB-4A60-A8AB-15C0839BA2FB);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5C067B94-B5D3-4EAE-9358-08882D03D38B/manage/81E2B125-80EB-4A60-A8AB-15C0839BA2FB/batches/0A61629D-8D23-4B34-B872-4EAFD7F1790A]
106151318_02810 (imageset: AC551D00-800F-48EA-8613-793B198567C0);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5C067B94-B5D3-4EAE-9358-08882D03D38B/manage/AC551D00-800F-48EA-8613-793B198567C0/batches/2424CC73-48BC-43E5-873C-ADE3C0C0A801]
106151318_08298 (imageset: AC551D00-800F-48EA-8613-793B198567C0);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5C067B94-B5D3-4EAE-9358-08882D03D38B/manage/AC551D00-800F-48EA-8613-793B198567C0/batches/10E583D2-39E4-4703-B4EC-AFD5C59BDB52]
106151301_03018 (imageset: 81E2B125-80EB-4A60-A8AB-15C0839BA2FB);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5C067B94-B5D3-4EAE-9358-08882D03D38B/manage/81E2B125-80EB-4A60-A8AB-15C0839BA2FB/batches/3ABD2419-756E-49D0-AA63-CF24A53134D1]
106151301_04249 (imageset: 81E2B125-80EB-4A60-A8AB-15C0839BA2FB);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5C067B94-B5D3-4EAE-9358-08882D03D38B/manage/81E2B125-80EB-4A60-A8AB-15C0839BA2FB/batches/0A61629D-8D23-4B34-B872-4EAFD7F1790A]
106151301_03017 (imageset: 81E2B125-80EB-4A60-A8AB-15C0839BA2FB);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5C067B94-B5D3-4EAE-9358-08882D03D38B/manage/81E2B125-80EB-4A60-A8AB-15C0839BA2FB/batches/3ABD2419-756E-49D0-AA63-CF24A53134D1]
106151301_04248 (imageset: 81E2B125-80EB-4A60-A8AB-15C0839BA2FB);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5C067B94-B5D3-4EAE-9358-08882D03D38B/manage/81E2B125-80EB-4A60-A8AB-15C0839BA2FB/batches/0A61629D-8D23-4B34-B872-4EAFD7F1790A]
106151301_03016 (imageset: 81E2B125-80EB-4A60-A8AB-15C0839BA2FB);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5C067B94-B5D3-4EAE-9358-08882D03D38B/manage/81E2B125-80EB-4A60-A8AB-15C0839BA2FB/batches/3ABD2419-756E-49D0-AA63-CF24A53134D1]
106151301_02652 (imageset: 81E2B125-80EB-4A60-A8AB-15C0839BA2FB);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5C067B94-B5D3-4EAE-9358-08882D03D38B/manage/81E2B125-80EB-4A60-A8AB-15C0839BA2FB/batches/9633EBE2-0EA2-4B1E-A176-D7A714F99DB9]
106151301_03884 (imageset: 81E2B125-80EB-4A60-A8AB-15C0839BA2FB);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5C067B94-B5D3-4EAE-9358-08882D03D38B/manage/81E2B125-80EB-4A60-A8AB-15C0839BA2FB/batches/E5403CB0-E7A1-4CB9-ACD0-D14A6BA0C802]
106151301_03015 (imageset: 81E2B125-80EB-4A60-A8AB-15C0839BA2FB);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5C067B94-B5D3-4EAE-9358-08882D03D38B/manage/81E2B125-80EB-4A60-A8AB-15C0839BA2FB/batches/3ABD2419-756E-49D0-AA63-CF24A53134D1]
106151301_02653 (imageset: 81E2B125-80EB-4A60-A8AB-15C0839BA2FB);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5C067B94-B5D3-4EAE-9358-08882D03D38B/manage/81E2B125-80EB-4A60-A8AB-15C0839BA2FB/batches/9633EBE2-0EA2-4B1E-A176-D7A714F99DB9]
106151301_03883 (imageset: 81E2B125-80EB-4A60-A8AB-15C0839BA2FB);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5C067B94-B5D3-4EAE-9358-08882D03D38B/manage/81E2B125-80EB-4A60-A8AB-15C0839BA2FB/batches/E5403CB0-E7A1-4CB9-ACD0-D14A6BA0C802]
106151301_02650 (imageset: 81E2B125-80EB-4A60-A8AB-15C0839BA2FB);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5C067B94-B5D3-4EAE-9358-08882D03D38B/manage/81E2B125-80EB-4A60-A8AB-15C0839BA2FB/batches/9633EBE2-0EA2-4B1E-A176-D7A714F99DB9]
106151301_03882 (imageset: 81E2B125-80EB-4A60-A8AB-15C0839BA2FB);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5C067B94-B5D3-4EAE-9358-08882D03D38B/manage/81E2B125-80EB-4A60-A8AB-15C0839BA2FB/batches/E5403CB0-E7A1-4CB9-ACD0-D14A6BA0C802]
106151301_02651 (imageset: 81E2B125-80EB-4A60-A8AB-15C0839BA2FB);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/5C067B94-B5D3-4EAE-9358-08882D03D38B/manage/81E2B125-80EB-4A60-A8AB-15C0839BA2FB/batches/9633EBE2-0EA2-4B1E-A176-D7A714F99DB9]
