dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
004007143;08-0458: England, Essex Parish Registers - 1538 - 1900 - FSI;;;[UK, Essex—Parish Registers, 1754–1900 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/30C3E044-EF09-4572-8880-FB2E432E59AC/overview];[5098D920-0D60-432E-B7CB-690541B7CC5F|https://www.familysearch.org/indexing/admin-new/#/projects/30C3E044-EF09-4572-8880-FB2E432E59AC/manage/5098D920-0D60-432E-B7CB-690541B7CC5F/batches/list];READY_FOR_DELIVERY;
004007144;08-0458: England, Essex Parish Registers - 1538 - 1900 - FSI;;;[UK, Essex—Parish Registers, 1754–1900 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/30C3E044-EF09-4572-8880-FB2E432E59AC/overview];[B0A2F9CC-3BBE-49FA-B63A-907ADCA5D281|https://www.familysearch.org/indexing/admin-new/#/projects/30C3E044-EF09-4572-8880-FB2E432E59AC/manage/B0A2F9CC-3BBE-49FA-B63A-907ADCA5D281/batches/list];READY_FOR_DELIVERY;
004139961;08-0458: England, Essex Parish Registers - 1538 - 1900 - FSI;;;[UK, Essex—Parish Registers, 1754–1900 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/30C3E044-EF09-4572-8880-FB2E432E59AC/overview];[0E3DEF8A-85E1-42B7-A006-702D9783BB2F|https://www.familysearch.org/indexing/admin-new/#/projects/30C3E044-EF09-4572-8880-FB2E432E59AC/manage/0E3DEF8A-85E1-42B7-A006-702D9783BB2F/batches/list];READY_FOR_DELIVERY;
004139962;08-0458: England, Essex Parish Registers - 1538 - 1900 - FSI;;;[UK, Essex—Parish Registers, 1754–1900 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/30C3E044-EF09-4572-8880-FB2E432E59AC/overview];[8AC13998-8BE8-4D40-A009-DC0CF366EE17|https://www.familysearch.org/indexing/admin-new/#/projects/30C3E044-EF09-4572-8880-FB2E432E59AC/manage/8AC13998-8BE8-4D40-A009-DC0CF366EE17/batches/list];READY_FOR_DELIVERY;
004172559;08-0458: England, Essex Parish Registers - 1538 - 1900 - FSI;;;[UK, Essex—Parish Registers, 1754–1900 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/30C3E044-EF09-4572-8880-FB2E432E59AC/overview];[75685E18-3260-4771-89E5-8FBF0391D641|https://www.familysearch.org/indexing/admin-new/#/projects/30C3E044-EF09-4572-8880-FB2E432E59AC/manage/75685E18-3260-4771-89E5-8FBF0391D641/batches/list];READY_FOR_DELIVERY;
004298613;08-0458: England, Essex Parish Registers - 1538 - 1900 - FSI;;;[UK, Essex—Parish Registers, 1754–1900 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/30C3E044-EF09-4572-8880-FB2E432E59AC/overview];[4F5ED8FF-75B8-4508-8BD7-DB1147022D19|https://www.familysearch.org/indexing/admin-new/#/projects/30C3E044-EF09-4572-8880-FB2E432E59AC/manage/4F5ED8FF-75B8-4508-8BD7-DB1147022D19/batches/list];READY_FOR_DELIVERY;
004298615;08-0458: England, Essex Parish Registers - 1538 - 1900 - FSI;;;[UK, Essex—Parish Registers, 1754–1900 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/30C3E044-EF09-4572-8880-FB2E432E59AC/overview];[3F6B317C-4F3D-4F04-B418-4606D11A7791|https://www.familysearch.org/indexing/admin-new/#/projects/30C3E044-EF09-4572-8880-FB2E432E59AC/manage/3F6B317C-4F3D-4F04-B418-4606D11A7791/batches/list];READY_FOR_DELIVERY;
004298616;08-0458: England, Essex Parish Registers - 1538 - 1900 - FSI;;;[UK, Essex—Parish Registers, 1754–1900 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/30C3E044-EF09-4572-8880-FB2E432E59AC/overview];[1ACD5455-EF0B-45F5-908E-BF356160A2B1|https://www.familysearch.org/indexing/admin-new/#/projects/30C3E044-EF09-4572-8880-FB2E432E59AC/manage/1ACD5455-EF0B-45F5-908E-BF356160A2B1/batches/list];READY_FOR_DELIVERY;
004298617;08-0458: England, Essex Parish Registers - 1538 - 1900 - FSI;;;[UK, Essex—Parish Registers, 1754–1900 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/30C3E044-EF09-4572-8880-FB2E432E59AC/overview];[451F3CE6-CDBA-445F-9683-945500455EA7|https://www.familysearch.org/indexing/admin-new/#/projects/30C3E044-EF09-4572-8880-FB2E432E59AC/manage/451F3CE6-CDBA-445F-9683-945500455EA7/batches/list];READY_FOR_DELIVERY;
004298618;08-0458: England, Essex Parish Registers - 1538 - 1900 - FSI;;;[UK, Essex—Parish Registers, 1754–1900 \[Part C\]|https://www.familysearch.org/indexing/admin-new/#/projects/30C3E044-EF09-4572-8880-FB2E432E59AC/overview];[915B79B1-9A63-4590-AFFD-9A1A18CFFA50|https://www.familysearch.org/indexing/admin-new/#/projects/30C3E044-EF09-4572-8880-FB2E432E59AC/manage/915B79B1-9A63-4590-AFFD-9A1A18CFFA50/batches/list];READY_FOR_DELIVERY;
