Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[16-0410|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=16-0410];Italy, Asti, Civil Registration, 1911-1926 (DGA Project) - FSI;In Production;[Italy (Italian Ancestors), Asti—Civil Registration, 1911–1926 \[Part G\]|https://www.familysearch.org/indexing/admin-new/#/projects/7E3BA376-6632-4D59-918A-C2199F72839D/overview];7E3BA376-6632-4D59-918A-C2199F72839D;INGEST
