dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
103738646;18-1246: Peru, Iquitos, Cemetery Records, 1912-2013 - FSI \\ 18-1246: Peru, Iquitos, Cemetery Records, 1912-2013 - FSI;[Peru, Iquitos—Cemetery Records, 1912–2013 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/47562644-A11D-4F8D-8F9B-803CBAC5C5A0/overview];In Production;[Peru, Iquitos—Cemetery Records, 1912–2013|https://www.familysearch.org/indexing/admin-new/#/projects/2A308D9E-5B3E-40FA-923A-752A05078E8B/overview] \\ [Peru, Iquitos—Cemetery Records, 1912–2013 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/47562644-A11D-4F8D-8F9B-803CBAC5C5A0/overview];[ADEAA335-B1C9-4AD7-802B-22CD734586B9|https://www.familysearch.org/indexing/admin-new/#/projects/2A308D9E-5B3E-40FA-923A-752A05078E8B/manage/ADEAA335-B1C9-4AD7-802B-22CD734586B9/batches/list] \\ [ADEAA335-B1C9-4AD7-802B-22CD734586B9|https://www.familysearch.org/indexing/admin-new/#/projects/47562644-A11D-4F8D-8F9B-803CBAC5C5A0/manage/ADEAA335-B1C9-4AD7-802B-22CD734586B9/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
103738647;18-1246: Peru, Iquitos, Cemetery Records, 1912-2013 - FSI \\ 18-1246: Peru, Iquitos, Cemetery Records, 1912-2013 - FSI;[Peru, Iquitos—Cemetery Records, 1912–2013 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/47562644-A11D-4F8D-8F9B-803CBAC5C5A0/overview];In Production;[Peru, Iquitos—Cemetery Records, 1912–2013|https://www.familysearch.org/indexing/admin-new/#/projects/2A308D9E-5B3E-40FA-923A-752A05078E8B/overview] \\ [Peru, Iquitos—Cemetery Records, 1912–2013 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/47562644-A11D-4F8D-8F9B-803CBAC5C5A0/overview];[8D95F9B8-E4C9-4586-B8E7-2141B1BE4E81|https://www.familysearch.org/indexing/admin-new/#/projects/2A308D9E-5B3E-40FA-923A-752A05078E8B/manage/8D95F9B8-E4C9-4586-B8E7-2141B1BE4E81/batches/list] \\ [8D95F9B8-E4C9-4586-B8E7-2141B1BE4E81|https://www.familysearch.org/indexing/admin-new/#/projects/47562644-A11D-4F8D-8F9B-803CBAC5C5A0/manage/8D95F9B8-E4C9-4586-B8E7-2141B1BE4E81/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
103738648;18-1246: Peru, Iquitos, Cemetery Records, 1912-2013 - FSI \\ 18-1246: Peru, Iquitos, Cemetery Records, 1912-2013 - FSI;[Peru, Iquitos—Cemetery Records, 1912–2013 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/47562644-A11D-4F8D-8F9B-803CBAC5C5A0/overview];In Production;[Peru, Iquitos—Cemetery Records, 1912–2013|https://www.familysearch.org/indexing/admin-new/#/projects/2A308D9E-5B3E-40FA-923A-752A05078E8B/overview] \\ [Peru, Iquitos—Cemetery Records, 1912–2013 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/47562644-A11D-4F8D-8F9B-803CBAC5C5A0/overview];[9ADD9E8B-1F4E-47B3-B293-ACCE7F5C273E|https://www.familysearch.org/indexing/admin-new/#/projects/2A308D9E-5B3E-40FA-923A-752A05078E8B/manage/9ADD9E8B-1F4E-47B3-B293-ACCE7F5C273E/batches/list] \\ [9ADD9E8B-1F4E-47B3-B293-ACCE7F5C273E|https://www.familysearch.org/indexing/admin-new/#/projects/47562644-A11D-4F8D-8F9B-803CBAC5C5A0/manage/9ADD9E8B-1F4E-47B3-B293-ACCE7F5C273E/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
103738649;18-1246: Peru, Iquitos, Cemetery Records, 1912-2013 - FSI \\ 18-1246: Peru, Iquitos, Cemetery Records, 1912-2013 - FSI;[Peru, Iquitos—Cemetery Records, 1912–2013 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/47562644-A11D-4F8D-8F9B-803CBAC5C5A0/overview];In Production;[Peru, Iquitos—Cemetery Records, 1912–2013|https://www.familysearch.org/indexing/admin-new/#/projects/2A308D9E-5B3E-40FA-923A-752A05078E8B/overview] \\ [Peru, Iquitos—Cemetery Records, 1912–2013 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/47562644-A11D-4F8D-8F9B-803CBAC5C5A0/overview];[EC66DDA4-0FB8-4BB8-AF77-87E80F8D25E0|https://www.familysearch.org/indexing/admin-new/#/projects/2A308D9E-5B3E-40FA-923A-752A05078E8B/manage/EC66DDA4-0FB8-4BB8-AF77-87E80F8D25E0/batches/list] \\ [EC66DDA4-0FB8-4BB8-AF77-87E80F8D25E0|https://www.familysearch.org/indexing/admin-new/#/projects/47562644-A11D-4F8D-8F9B-803CBAC5C5A0/manage/EC66DDA4-0FB8-4BB8-AF77-87E80F8D25E0/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
103738650;18-1246: Peru, Iquitos, Cemetery Records, 1912-2013 - FSI \\ 18-1246: Peru, Iquitos, Cemetery Records, 1912-2013 - FSI;[Peru, Iquitos—Cemetery Records, 1912–2013 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/47562644-A11D-4F8D-8F9B-803CBAC5C5A0/overview];In Production;[Peru, Iquitos—Cemetery Records, 1912–2013|https://www.familysearch.org/indexing/admin-new/#/projects/2A308D9E-5B3E-40FA-923A-752A05078E8B/overview] \\ [Peru, Iquitos—Cemetery Records, 1912–2013 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/47562644-A11D-4F8D-8F9B-803CBAC5C5A0/overview];[D69B7267-3876-4E9E-81CF-BA4A9DB81E64|https://www.familysearch.org/indexing/admin-new/#/projects/2A308D9E-5B3E-40FA-923A-752A05078E8B/manage/D69B7267-3876-4E9E-81CF-BA4A9DB81E64/batches/list] \\ [D69B7267-3876-4E9E-81CF-BA4A9DB81E64|https://www.familysearch.org/indexing/admin-new/#/projects/47562644-A11D-4F8D-8F9B-803CBAC5C5A0/manage/D69B7267-3876-4E9E-81CF-BA4A9DB81E64/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
103738651;18-1246: Peru, Iquitos, Cemetery Records, 1912-2013 - FSI \\ 18-1246: Peru, Iquitos, Cemetery Records, 1912-2013 - FSI;[Peru, Iquitos—Cemetery Records, 1912–2013 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/47562644-A11D-4F8D-8F9B-803CBAC5C5A0/overview];In Production;[Peru, Iquitos—Cemetery Records, 1912–2013|https://www.familysearch.org/indexing/admin-new/#/projects/2A308D9E-5B3E-40FA-923A-752A05078E8B/overview] \\ [Peru, Iquitos—Cemetery Records, 1912–2013 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/47562644-A11D-4F8D-8F9B-803CBAC5C5A0/overview];[4D529652-359B-44AB-9465-7D1359BA697C|https://www.familysearch.org/indexing/admin-new/#/projects/2A308D9E-5B3E-40FA-923A-752A05078E8B/manage/4D529652-359B-44AB-9465-7D1359BA697C/batches/list] \\ [4D529652-359B-44AB-9465-7D1359BA697C|https://www.familysearch.org/indexing/admin-new/#/projects/47562644-A11D-4F8D-8F9B-803CBAC5C5A0/manage/4D529652-359B-44AB-9465-7D1359BA697C/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
103738652;18-1246: Peru, Iquitos, Cemetery Records, 1912-2013 - FSI \\ 18-1246: Peru, Iquitos, Cemetery Records, 1912-2013 - FSI;[Peru, Iquitos—Cemetery Records, 1912–2013 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/47562644-A11D-4F8D-8F9B-803CBAC5C5A0/overview];In Production;[Peru, Iquitos—Cemetery Records, 1912–2013|https://www.familysearch.org/indexing/admin-new/#/projects/2A308D9E-5B3E-40FA-923A-752A05078E8B/overview] \\ [Peru, Iquitos—Cemetery Records, 1912–2013 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/47562644-A11D-4F8D-8F9B-803CBAC5C5A0/overview];[5DE9139F-D6B8-4FA0-B34A-BC1D9DBF79D2|https://www.familysearch.org/indexing/admin-new/#/projects/2A308D9E-5B3E-40FA-923A-752A05078E8B/manage/5DE9139F-D6B8-4FA0-B34A-BC1D9DBF79D2/batches/list] \\ [5DE9139F-D6B8-4FA0-B34A-BC1D9DBF79D2|https://www.familysearch.org/indexing/admin-new/#/projects/47562644-A11D-4F8D-8F9B-803CBAC5C5A0/manage/5DE9139F-D6B8-4FA0-B34A-BC1D9DBF79D2/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
103738653;18-1246: Peru, Iquitos, Cemetery Records, 1912-2013 - FSI \\ 18-1246: Peru, Iquitos, Cemetery Records, 1912-2013 - FSI;[Peru, Iquitos—Cemetery Records, 1912–2013 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/47562644-A11D-4F8D-8F9B-803CBAC5C5A0/overview];In Production;[Peru, Iquitos—Cemetery Records, 1912–2013|https://www.familysearch.org/indexing/admin-new/#/projects/2A308D9E-5B3E-40FA-923A-752A05078E8B/overview] \\ [Peru, Iquitos—Cemetery Records, 1912–2013 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/47562644-A11D-4F8D-8F9B-803CBAC5C5A0/overview];[238DDBEB-972B-4245-B32A-32376CD062DC|https://www.familysearch.org/indexing/admin-new/#/projects/2A308D9E-5B3E-40FA-923A-752A05078E8B/manage/238DDBEB-972B-4245-B32A-32376CD062DC/batches/list] \\ [238DDBEB-972B-4245-B32A-32376CD062DC|https://www.familysearch.org/indexing/admin-new/#/projects/47562644-A11D-4F8D-8F9B-803CBAC5C5A0/manage/238DDBEB-972B-4245-B32A-32376CD062DC/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
103738654;18-1246: Peru, Iquitos, Cemetery Records, 1912-2013 - FSI \\ 18-1246: Peru, Iquitos, Cemetery Records, 1912-2013 - FSI;[Peru, Iquitos—Cemetery Records, 1912–2013 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/47562644-A11D-4F8D-8F9B-803CBAC5C5A0/overview];In Production;[Peru, Iquitos—Cemetery Records, 1912–2013|https://www.familysearch.org/indexing/admin-new/#/projects/2A308D9E-5B3E-40FA-923A-752A05078E8B/overview] \\ [Peru, Iquitos—Cemetery Records, 1912–2013 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/47562644-A11D-4F8D-8F9B-803CBAC5C5A0/overview];[18640AC5-469B-4F2D-A5AF-1DDEBF9FAE57|https://www.familysearch.org/indexing/admin-new/#/projects/2A308D9E-5B3E-40FA-923A-752A05078E8B/manage/18640AC5-469B-4F2D-A5AF-1DDEBF9FAE57/batches/list] \\ [18640AC5-469B-4F2D-A5AF-1DDEBF9FAE57|https://www.familysearch.org/indexing/admin-new/#/projects/47562644-A11D-4F8D-8F9B-803CBAC5C5A0/manage/18640AC5-469B-4F2D-A5AF-1DDEBF9FAE57/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
103738655;18-1246: Peru, Iquitos, Cemetery Records, 1912-2013 - FSI \\ 18-1246: Peru, Iquitos, Cemetery Records, 1912-2013 - FSI;[Peru, Iquitos—Cemetery Records, 1912–2013 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/47562644-A11D-4F8D-8F9B-803CBAC5C5A0/overview];In Production;[Peru, Iquitos—Cemetery Records, 1912–2013|https://www.familysearch.org/indexing/admin-new/#/projects/2A308D9E-5B3E-40FA-923A-752A05078E8B/overview] \\ [Peru, Iquitos—Cemetery Records, 1912–2013 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/47562644-A11D-4F8D-8F9B-803CBAC5C5A0/overview];[F389FDFF-5770-458B-85E3-CDA24A3ED03B|https://www.familysearch.org/indexing/admin-new/#/projects/2A308D9E-5B3E-40FA-923A-752A05078E8B/manage/F389FDFF-5770-458B-85E3-CDA24A3ED03B/batches/list] \\ [F389FDFF-5770-458B-85E3-CDA24A3ED03B|https://www.familysearch.org/indexing/admin-new/#/projects/47562644-A11D-4F8D-8F9B-803CBAC5C5A0/manage/F389FDFF-5770-458B-85E3-CDA24A3ED03B/batches/list];READY_FOR_DELIVERY \\ READY_FOR_DELIVERY;
