Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 257;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 2181;
004629030_00248 (imageset: B9802124-4D1B-4280-9BE2-6FDA6FA004E0);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D675C414-5B46-40B2-ACAF-264FB7C50D83/manage/B9802124-4D1B-4280-9BE2-6FDA6FA004E0/batches/63A277A5-0128-42DA-882D-0875B17BE406]
004629030_00245 (imageset: B9802124-4D1B-4280-9BE2-6FDA6FA004E0);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D675C414-5B46-40B2-ACAF-264FB7C50D83/manage/B9802124-4D1B-4280-9BE2-6FDA6FA004E0/batches/620A2EA1-5321-4361-B06F-639B1F0598F3]
004629116_00098 (imageset: 06D4E286-7DFE-4C8C-89A6-94A9AB3D0384);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D675C414-5B46-40B2-ACAF-264FB7C50D83/manage/06D4E286-7DFE-4C8C-89A6-94A9AB3D0384/batches/743D0B47-868E-4BAA-9B79-F8A5AFD03492]
004629116_00099 (imageset: 06D4E286-7DFE-4C8C-89A6-94A9AB3D0384);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D675C414-5B46-40B2-ACAF-264FB7C50D83/manage/06D4E286-7DFE-4C8C-89A6-94A9AB3D0384/batches/743D0B47-868E-4BAA-9B79-F8A5AFD03492]
004629116_00096 (imageset: 06D4E286-7DFE-4C8C-89A6-94A9AB3D0384);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D675C414-5B46-40B2-ACAF-264FB7C50D83/manage/06D4E286-7DFE-4C8C-89A6-94A9AB3D0384/batches/743D0B47-868E-4BAA-9B79-F8A5AFD03492]
004629116_00097 (imageset: 06D4E286-7DFE-4C8C-89A6-94A9AB3D0384);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D675C414-5B46-40B2-ACAF-264FB7C50D83/manage/06D4E286-7DFE-4C8C-89A6-94A9AB3D0384/batches/743D0B47-868E-4BAA-9B79-F8A5AFD03492]
004629029_00109 (imageset: 12460922-BB98-443C-8489-479E57FABAE2);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D675C414-5B46-40B2-ACAF-264FB7C50D83/manage/12460922-BB98-443C-8489-479E57FABAE2/batches/721682C9-E276-4FB7-9FE5-2F5D9D7E549C]
004629116_00094 (imageset: 06D4E286-7DFE-4C8C-89A6-94A9AB3D0384);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D675C414-5B46-40B2-ACAF-264FB7C50D83/manage/06D4E286-7DFE-4C8C-89A6-94A9AB3D0384/batches/CB980F70-A2BA-4671-A2E6-14B5F6BDFEFA]
004629116_00095 (imageset: 06D4E286-7DFE-4C8C-89A6-94A9AB3D0384);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D675C414-5B46-40B2-ACAF-264FB7C50D83/manage/06D4E286-7DFE-4C8C-89A6-94A9AB3D0384/batches/CB980F70-A2BA-4671-A2E6-14B5F6BDFEFA]
103063884_00403 (imageset: 56DCDB97-15C6-48B9-8764-AAB421D71300);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D675C414-5B46-40B2-ACAF-264FB7C50D83/manage/56DCDB97-15C6-48B9-8764-AAB421D71300/batches/09FF779D-0870-4727-9A9E-38110C72234C]
004629029_00107 (imageset: 12460922-BB98-443C-8489-479E57FABAE2);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D675C414-5B46-40B2-ACAF-264FB7C50D83/manage/12460922-BB98-443C-8489-479E57FABAE2/batches/657F3583-38B4-46FE-9269-3590EEBF9C10]
004629116_00092 (imageset: 06D4E286-7DFE-4C8C-89A6-94A9AB3D0384);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D675C414-5B46-40B2-ACAF-264FB7C50D83/manage/06D4E286-7DFE-4C8C-89A6-94A9AB3D0384/batches/CB980F70-A2BA-4671-A2E6-14B5F6BDFEFA]
004629029_00108 (imageset: 12460922-BB98-443C-8489-479E57FABAE2);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D675C414-5B46-40B2-ACAF-264FB7C50D83/manage/12460922-BB98-443C-8489-479E57FABAE2/batches/DC836601-B41A-4713-8E1A-E4775027526B]
004629116_00093 (imageset: 06D4E286-7DFE-4C8C-89A6-94A9AB3D0384);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D675C414-5B46-40B2-ACAF-264FB7C50D83/manage/06D4E286-7DFE-4C8C-89A6-94A9AB3D0384/batches/CB980F70-A2BA-4671-A2E6-14B5F6BDFEFA]
