Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[17-1050|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=17-1050];Portugal, Aveiro, Registos Civis, 1911-1915 (Child);Completed;[Portugal, Aveiro—Civil Registration, 1911–1915|https://www.familysearch.org/indexing/admin-new/#/projects/31793D8D-578F-4EC4-802A-0CED0B5FA903/overview];31793D8D-578F-4EC4-802A-0CED0B5FA903;READY_FOR_DELIVERY
