Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[19-1099|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=19-1099];Italy, Bologna, Civil Registration, 1806-1899 (DGA Project) - FSI;In Production;[Italy (Antenati Italiani), Bologna—Civil Registration, 1820–1865 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/39FABF38-4BAA-44E4-9E93-42C755198070/overview];39FABF38-4BAA-44E4-9E93-42C755198070;ACTIVE
[19-1099|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=19-1099];Italy, Bologna, Civil Registration, 1806-1899 (DGA Project) - FSI;In Production;[Italy (Italian Ancestors), Bologna—Civil Registration, 1820–1899 \[Part B\]|https://www.familysearch.org/indexing/admin-new/#/projects/9121C70F-CD55-4305-BA31-5B687DA1169A/overview];9121C70F-CD55-4305-BA31-5B687DA1169A;TEST
