Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_FAILED_STATE: 10;
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 1;
007635845_02097 (imageset: 9C8770F4-3967-4D85-88BC-6976235BC5CB);IMAGE;IMAGE_IN_FAILED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/73FABCD0-5234-4438-93EA-928EA131CB4F/manage/9C8770F4-3967-4D85-88BC-6976235BC5CB/batches/27A5CF88-104C-42E0-A442-E30050155E7E]
007635845_02098 (imageset: 9C8770F4-3967-4D85-88BC-6976235BC5CB);IMAGE;IMAGE_IN_FAILED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/73FABCD0-5234-4438-93EA-928EA131CB4F/manage/9C8770F4-3967-4D85-88BC-6976235BC5CB/batches/27A5CF88-104C-42E0-A442-E30050155E7E]
007635845_02099 (imageset: 9C8770F4-3967-4D85-88BC-6976235BC5CB);IMAGE;IMAGE_IN_FAILED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/73FABCD0-5234-4438-93EA-928EA131CB4F/manage/9C8770F4-3967-4D85-88BC-6976235BC5CB/batches/27A5CF88-104C-42E0-A442-E30050155E7E]
007635845_02093 (imageset: 9C8770F4-3967-4D85-88BC-6976235BC5CB);IMAGE;IMAGE_IN_FAILED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/73FABCD0-5234-4438-93EA-928EA131CB4F/manage/9C8770F4-3967-4D85-88BC-6976235BC5CB/batches/27A5CF88-104C-42E0-A442-E30050155E7E]
007635845_02094 (imageset: 9C8770F4-3967-4D85-88BC-6976235BC5CB);IMAGE;IMAGE_IN_FAILED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/73FABCD0-5234-4438-93EA-928EA131CB4F/manage/9C8770F4-3967-4D85-88BC-6976235BC5CB/batches/27A5CF88-104C-42E0-A442-E30050155E7E]
007718353_00336 (imageset: 4FEEA8C0-0AAB-4D5B-BF8B-7AB196EC1894);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/73FABCD0-5234-4438-93EA-928EA131CB4F/manage/4FEEA8C0-0AAB-4D5B-BF8B-7AB196EC1894/batches/A875B902-0694-4449-84C4-552B7CE24471]
007635845_02095 (imageset: 9C8770F4-3967-4D85-88BC-6976235BC5CB);IMAGE;IMAGE_IN_FAILED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/73FABCD0-5234-4438-93EA-928EA131CB4F/manage/9C8770F4-3967-4D85-88BC-6976235BC5CB/batches/27A5CF88-104C-42E0-A442-E30050155E7E]
007635845_02096 (imageset: 9C8770F4-3967-4D85-88BC-6976235BC5CB);IMAGE;IMAGE_IN_FAILED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/73FABCD0-5234-4438-93EA-928EA131CB4F/manage/9C8770F4-3967-4D85-88BC-6976235BC5CB/batches/27A5CF88-104C-42E0-A442-E30050155E7E]
007635845_02090 (imageset: 9C8770F4-3967-4D85-88BC-6976235BC5CB);IMAGE;IMAGE_IN_FAILED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/73FABCD0-5234-4438-93EA-928EA131CB4F/manage/9C8770F4-3967-4D85-88BC-6976235BC5CB/batches/27A5CF88-104C-42E0-A442-E30050155E7E]
007635845_02091 (imageset: 9C8770F4-3967-4D85-88BC-6976235BC5CB);IMAGE;IMAGE_IN_FAILED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/73FABCD0-5234-4438-93EA-928EA131CB4F/manage/9C8770F4-3967-4D85-88BC-6976235BC5CB/batches/27A5CF88-104C-42E0-A442-E30050155E7E]
007635845_02092 (imageset: 9C8770F4-3967-4D85-88BC-6976235BC5CB);IMAGE;IMAGE_IN_FAILED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/73FABCD0-5234-4438-93EA-928EA131CB4F/manage/9C8770F4-3967-4D85-88BC-6976235BC5CB/batches/27A5CF88-104C-42E0-A442-E30050155E7E]
