Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[20-0521|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=20-0521];Canada, Nova Scotia delayed births, 1837-1907 - FSI;In Production;[Canada, Nova Scotia—Delayed Births, 1837–1907|https://www.familysearch.org/indexing/admin-new/#/projects/A867A99F-7EB5-41DB-BA98-E9A307910241/overview];A867A99F-7EB5-41DB-BA98-E9A307910241;ACTIVE
