Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 3;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 70;
004225327_00395 (imageset: 1B42E1DF-25A5-4894-BCB1-1EE808351F9C);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D2552D14-4B98-4A91-A645-5E95025BC35F/manage/1B42E1DF-25A5-4894-BCB1-1EE808351F9C/batches/B9ABE4AB-D159-44F8-9709-11875DFD66E6]
004225029_02013 (imageset: 637B4215-D4EA-47E1-AFE0-19E41837EF5C);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D2552D14-4B98-4A91-A645-5E95025BC35F/manage/637B4215-D4EA-47E1-AFE0-19E41837EF5C/batches/9C96A1C1-2B00-4C3D-84D9-A607A4896964]
004225029_02014 (imageset: 637B4215-D4EA-47E1-AFE0-19E41837EF5C);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D2552D14-4B98-4A91-A645-5E95025BC35F/manage/637B4215-D4EA-47E1-AFE0-19E41837EF5C/batches/9C96A1C1-2B00-4C3D-84D9-A607A4896964]
004225029_02011 (imageset: 637B4215-D4EA-47E1-AFE0-19E41837EF5C);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D2552D14-4B98-4A91-A645-5E95025BC35F/manage/637B4215-D4EA-47E1-AFE0-19E41837EF5C/batches/9C96A1C1-2B00-4C3D-84D9-A607A4896964]
004225029_02012 (imageset: 637B4215-D4EA-47E1-AFE0-19E41837EF5C);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D2552D14-4B98-4A91-A645-5E95025BC35F/manage/637B4215-D4EA-47E1-AFE0-19E41837EF5C/batches/9C96A1C1-2B00-4C3D-84D9-A607A4896964]
004224470_01898 (imageset: 09ABB984-555B-4813-B007-749A09DA6CF0);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D2552D14-4B98-4A91-A645-5E95025BC35F/manage/09ABB984-555B-4813-B007-749A09DA6CF0/batches/EC7B2426-D47C-47B1-9800-F36A71A410D1]
004225383_01364 (imageset: E804F30C-78D4-42E2-A2F0-B7D2F8458AEF);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D2552D14-4B98-4A91-A645-5E95025BC35F/manage/E804F30C-78D4-42E2-A2F0-B7D2F8458AEF/batches/DA9C4ED2-0AE0-4DEA-90CC-269696F4E794]
004225383_01363 (imageset: E804F30C-78D4-42E2-A2F0-B7D2F8458AEF);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D2552D14-4B98-4A91-A645-5E95025BC35F/manage/E804F30C-78D4-42E2-A2F0-B7D2F8458AEF/batches/DA9C4ED2-0AE0-4DEA-90CC-269696F4E794]
004225383_01366 (imageset: E804F30C-78D4-42E2-A2F0-B7D2F8458AEF);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/D2552D14-4B98-4A91-A645-5E95025BC35F/manage/E804F30C-78D4-42E2-A2F0-B7D2F8458AEF/batches/DA9C4ED2-0AE0-4DEA-90CC-269696F4E794]
