Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[15-1450|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=15-1450];North Dakota State Archives, County Marriages, 1882-1925 - FSI;Completed;[US, North Dakota—Marriage Records, 1882–1925 \[Part A\]|https://www.familysearch.org/indexing/admin-new/#/projects/F53671D5-32B1-463F-92D5-01C3EA9406AA/overview];F53671D5-32B1-463F-92D5-01C3EA9406AA;READY_FOR_DELIVERY
[15-1450|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=15-1450];North Dakota State Archives, County Marriages, 1882-1925 - FSI;Completed;[US, North Dakota—Marriage Records, 1882–1925 \[Part B \]|https://www.familysearch.org/indexing/admin-new/#/projects/02650F99-6039-4802-AE06-E2561E33D5AF/overview];02650F99-6039-4802-AE06-E2561E33D5AF;READY_FOR_DELIVERY
