Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA: 8;
ReportItem instance counts;;IMAGE_IN_EXPORTED_STATE: 20;
007304890 (17AA5CD9-4B39-47C0-89BF-18465A70061D);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/61293469-AA4E-4209-B54A-070DFAC61316/manage/17AA5CD9-4B39-47C0-89BF-18465A70061D/batches/list]
007304889 (5D97C295-8F87-40BE-8B45-0631C9AAA5C3);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/61293469-AA4E-4209-B54A-070DFAC61316/manage/5D97C295-8F87-40BE-8B45-0631C9AAA5C3/batches/list]
007304885 (D1928C27-80EA-481B-9279-ECAFB021C164);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/61293469-AA4E-4209-B54A-070DFAC61316/manage/D1928C27-80EA-481B-9279-ECAFB021C164/batches/list]
007304886 (FB7553E0-8608-4D50-B94E-73E5F783078F);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/61293469-AA4E-4209-B54A-070DFAC61316/manage/FB7553E0-8608-4D50-B94E-73E5F783078F/batches/list]
007304888 (D587AB47-F7FF-48B8-AEBB-E453E64F6FE4);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/61293469-AA4E-4209-B54A-070DFAC61316/manage/D587AB47-F7FF-48B8-AEBB-E453E64F6FE4/batches/list]
007304893 (941513C8-FA98-4043-B67F-1C3BA31307D5);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/61293469-AA4E-4209-B54A-070DFAC61316/manage/941513C8-FA98-4043-B67F-1C3BA31307D5/batches/list]
007304891 (16C475FF-D32A-4B74-B260-C7FEF1C02829);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/61293469-AA4E-4209-B54A-070DFAC61316/manage/16C475FF-D32A-4B74-B260-C7FEF1C02829/batches/list]
007304892 (91490D27-4D9A-4A38-9B30-3F169E36B34F);IMAGESET;IMAGESET_NOT_ASSIGNED_TO_THIS_PROJECT_IN_ROSETTA;[IMAGESET|https://www.familysearch.org/indexing/admin-new/#/projects/61293469-AA4E-4209-B54A-070DFAC61316/manage/91490D27-4D9A-4A38-9B30-3F169E36B34F/batches/list]
007304888_00128 (imageset: D587AB47-F7FF-48B8-AEBB-E453E64F6FE4);IMAGE;IMAGE_IN_EXPORTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/61293469-AA4E-4209-B54A-070DFAC61316/manage/D587AB47-F7FF-48B8-AEBB-E453E64F6FE4/batches/FA51BD95-33E8-4916-A5F0-19DCE898DE80]
