Traveler;Rosetta Project;Rosetta State;IDX Project;Project UUID;Project State
[20-1063|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=20-1063];Georgia, Military Discharge Records, ca.1890 - ca.1966 - FSI;In Production;[US, Georgia—Military Discharge Records, 1890–1966|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/13C075FE-F6E0-455B-8DA2-5752F8B63DA6/overview];13C075FE-F6E0-455B-8DA2-5752F8B63DA6;READY_FOR_WORK
[20-1063|http://rosettaprod-app01.a.fsglobal.net:8081/teamworks/source?project=20-1063];Georgia, Military Discharge Records, ca.1890 - ca.1966 - FSI;In Production;[US, Georgia—Military Discharge Records, 1890–1966 \[Part B\]|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/0407235F-201D-4C49-A93B-BC99FBE425F7/overview];0407235F-201D-4C49-A93B-BC99FBE425F7;TEST
