dgs;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
008473360;19-2014: California, Los Angeles, Angelus-Rosedale Cemetery/Crematory Records, 1884-2002 - FSI;;;[US, California, Los Angeles—Angelus-Rosedale Cemetery Records, 1884–2002|https://www.familysearch.org/indexing/admin-new/#/projects/3C7639C4-5CC3-4912-ACB6-22A1C72607AB/overview];[FD28F875-C379-4740-845E-9BBFF01B97B5|https://www.familysearch.org/indexing/admin-new/#/projects/3C7639C4-5CC3-4912-ACB6-22A1C72607AB/manage/FD28F875-C379-4740-845E-9BBFF01B97B5/batches/list];ACTIVE;
008473361;19-2014: California, Los Angeles, Angelus-Rosedale Cemetery/Crematory Records, 1884-2002 - FSI;;;[US, California, Los Angeles—Angelus-Rosedale Cemetery Records, 1884–2002|https://www.familysearch.org/indexing/admin-new/#/projects/3C7639C4-5CC3-4912-ACB6-22A1C72607AB/overview];[89DBA94E-8906-403A-B7F4-04276DE88D9B|https://www.familysearch.org/indexing/admin-new/#/projects/3C7639C4-5CC3-4912-ACB6-22A1C72607AB/manage/89DBA94E-8906-403A-B7F4-04276DE88D9B/batches/list];ACTIVE;
008473363;19-2014: California, Los Angeles, Angelus-Rosedale Cemetery/Crematory Records, 1884-2002 - FSI;;;[US, California, Los Angeles—Angelus-Rosedale Cemetery Records, 1884–2002|https://www.familysearch.org/indexing/admin-new/#/projects/3C7639C4-5CC3-4912-ACB6-22A1C72607AB/overview];[F4A1D346-098D-4F4F-9EF6-45720F3692CF|https://www.familysearch.org/indexing/admin-new/#/projects/3C7639C4-5CC3-4912-ACB6-22A1C72607AB/manage/F4A1D346-098D-4F4F-9EF6-45720F3692CF/batches/list];ACTIVE;
008473368;19-2014: California, Los Angeles, Angelus-Rosedale Cemetery/Crematory Records, 1884-2002 - FSI;;;[US, California, Los Angeles—Angelus-Rosedale Cemetery Records, 1884–2002|https://www.familysearch.org/indexing/admin-new/#/projects/3C7639C4-5CC3-4912-ACB6-22A1C72607AB/overview];[0D72E7EE-87CD-48B6-A108-255D91385000|https://www.familysearch.org/indexing/admin-new/#/projects/3C7639C4-5CC3-4912-ACB6-22A1C72607AB/manage/0D72E7EE-87CD-48B6-A108-255D91385000/batches/list];ACTIVE;
008623432;19-2014: California, Los Angeles, Angelus-Rosedale Cemetery/Crematory Records, 1884-2002 - FSI;;;[US, California, Los Angeles—Angelus-Rosedale Cemetery Records, 1884–2002|https://www.familysearch.org/indexing/admin-new/#/projects/3C7639C4-5CC3-4912-ACB6-22A1C72607AB/overview];[B5F20973-D5FF-4FE5-87C4-6B9F2BD90D66|https://www.familysearch.org/indexing/admin-new/#/projects/3C7639C4-5CC3-4912-ACB6-22A1C72607AB/manage/B5F20973-D5FF-4FE5-87C4-6B9F2BD90D66/batches/list];ACTIVE;
008623433;19-2014: California, Los Angeles, Angelus-Rosedale Cemetery/Crematory Records, 1884-2002 - FSI;;;[US, California, Los Angeles—Angelus-Rosedale Cemetery Records, 1884–2002|https://www.familysearch.org/indexing/admin-new/#/projects/3C7639C4-5CC3-4912-ACB6-22A1C72607AB/overview];[5C03B16D-E59E-40A1-A032-5037E8ABBFB3|https://www.familysearch.org/indexing/admin-new/#/projects/3C7639C4-5CC3-4912-ACB6-22A1C72607AB/manage/5C03B16D-E59E-40A1-A032-5037E8ABBFB3/batches/list];ACTIVE;
008623434;19-2014: California, Los Angeles, Angelus-Rosedale Cemetery/Crematory Records, 1884-2002 - FSI;;;[US, California, Los Angeles—Angelus-Rosedale Cemetery Records, 1884–2002|https://www.familysearch.org/indexing/admin-new/#/projects/3C7639C4-5CC3-4912-ACB6-22A1C72607AB/overview];[E31EB5A4-A261-4E51-9B4C-C737A644B5C2|https://www.familysearch.org/indexing/admin-new/#/projects/3C7639C4-5CC3-4912-ACB6-22A1C72607AB/manage/E31EB5A4-A261-4E51-9B4C-C737A644B5C2/batches/list];ACTIVE;
008623435;19-2014: California, Los Angeles, Angelus-Rosedale Cemetery/Crematory Records, 1884-2002 - FSI;;;[US, California, Los Angeles—Angelus-Rosedale Cemetery Records, 1884–2002|https://www.familysearch.org/indexing/admin-new/#/projects/3C7639C4-5CC3-4912-ACB6-22A1C72607AB/overview];[EAF82BC7-B33F-4685-B56D-697F419AC705|https://www.familysearch.org/indexing/admin-new/#/projects/3C7639C4-5CC3-4912-ACB6-22A1C72607AB/manage/EAF82BC7-B33F-4685-B56D-697F419AC705/batches/list];ACTIVE;
008623436;19-2014: California, Los Angeles, Angelus-Rosedale Cemetery/Crematory Records, 1884-2002 - FSI;;;[US, California, Los Angeles—Angelus-Rosedale Cemetery Records, 1884–2002|https://www.familysearch.org/indexing/admin-new/#/projects/3C7639C4-5CC3-4912-ACB6-22A1C72607AB/overview];[7A33A242-DD7B-4D6A-A94C-8E9E0AA030EF|https://www.familysearch.org/indexing/admin-new/#/projects/3C7639C4-5CC3-4912-ACB6-22A1C72607AB/manage/7A33A242-DD7B-4D6A-A94C-8E9E0AA030EF/batches/list];ACTIVE;
008623437;19-2014: California, Los Angeles, Angelus-Rosedale Cemetery/Crematory Records, 1884-2002 - FSI;;;[US, California, Los Angeles—Angelus-Rosedale Cemetery Records, 1884–2002|https://www.familysearch.org/indexing/admin-new/#/projects/3C7639C4-5CC3-4912-ACB6-22A1C72607AB/overview];[2676A707-E91A-4B4B-B4E7-855E3C6052F1|https://www.familysearch.org/indexing/admin-new/#/projects/3C7639C4-5CC3-4912-ACB6-22A1C72607AB/manage/2676A707-E91A-4B4B-B4E7-855E3C6052F1/batches/list];ACTIVE;
