Item;Item Type;Note;Item Link
ReportItem instance counts;;IMAGE_IN_REJECTED_STATE: 9;
007420256_00150 (imageset: B76C2802-C2FF-48A9-9DC5-39034F03BD6B);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/4ECEF7C7-006F-4B96-8A58-69E783779EA8/manage/B76C2802-C2FF-48A9-9DC5-39034F03BD6B/batches/DAF6FC41-6CE2-445C-8E38-B489D2EDBC08]
007423004_00252 (imageset: 91479E5E-1E5A-481A-BD9E-C540C875B59F);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/4ECEF7C7-006F-4B96-8A58-69E783779EA8/manage/91479E5E-1E5A-481A-BD9E-C540C875B59F/batches/3BB0B82E-CB82-44FA-9C4F-B71FD97245CB]
007420261_00256 (imageset: 7EB6D392-E782-4805-8750-941C5D10F562);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/4ECEF7C7-006F-4B96-8A58-69E783779EA8/manage/7EB6D392-E782-4805-8750-941C5D10F562/batches/5A3A7AB8-ADBA-4407-9F41-3B66E6B03D56]
007420261_00253 (imageset: 7EB6D392-E782-4805-8750-941C5D10F562);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/4ECEF7C7-006F-4B96-8A58-69E783779EA8/manage/7EB6D392-E782-4805-8750-941C5D10F562/batches/5A6E792C-5048-44DB-AE86-716A151BF4CC]
007420261_00252 (imageset: 7EB6D392-E782-4805-8750-941C5D10F562);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/4ECEF7C7-006F-4B96-8A58-69E783779EA8/manage/7EB6D392-E782-4805-8750-941C5D10F562/batches/E1046230-8AE4-4109-9456-2FFAE944F7ED]
007420256_00311 (imageset: B76C2802-C2FF-48A9-9DC5-39034F03BD6B);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/4ECEF7C7-006F-4B96-8A58-69E783779EA8/manage/B76C2802-C2FF-48A9-9DC5-39034F03BD6B/batches/5C616D80-B5A9-4874-9234-E1E05EE4612A]
007421564_00295 (imageset: 42DA4B0E-BE12-41F9-B1FE-C131435C1CC8);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/4ECEF7C7-006F-4B96-8A58-69E783779EA8/manage/42DA4B0E-BE12-41F9-B1FE-C131435C1CC8/batches/E37BA403-DAB3-4161-92E1-13D78EFEA1EF]
007421564_00293 (imageset: 42DA4B0E-BE12-41F9-B1FE-C131435C1CC8);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/4ECEF7C7-006F-4B96-8A58-69E783779EA8/manage/42DA4B0E-BE12-41F9-B1FE-C131435C1CC8/batches/763C2B4B-E900-4CAB-8DDA-7B437F0ADB2F]
007421571_00244 (imageset: F987716A-5B03-49FD-976A-B67172B5B4F8);IMAGE;IMAGE_IN_REJECTED_STATE;[IMAGE|https://www.familysearch.org/indexing/admin-new/#/projects/4ECEF7C7-006F-4B96-8A58-69E783779EA8/manage/F987716A-5B03-49FD-976A-B67172B5B4F8/batches/77A03331-6158-4F86-A697-92F7A8844425]
